bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,1
34,0,0,1
35,0,0,1
36,0,0,2
37,0,0,2
38,0,0,2
39,0,0,1
40,0,1,6
41,0,0,7
42,0,0,1
43,0,0,5
44,0,1,8
45,1,0,10
46,0,0,12
47,0,0,14
48,0,2,16
49,1,1,19
50,0,2,18
51,0,2,18
52,0,6,29
53,0,7,24
54,0,7,35
55,1,10,50
56,1,6,50
57,4,6,58
58,2,15,67
59,6,14,61
60,3,5,91
61,4,13,91
62,7,22,113
63,10,23,98
64,7,35,112
65,8,45,109
66,10,48,108
67,11,63,96
68,13,54,130
69,18,81,116
70,10,96,124
71,31,120,131
72,35,111,118
73,30,89,111
74,49,104,119
75,45,108,119
76,55,138,138
77,70,127,139
78,78,140,122
79,66,137,140
80,76,127,117
81,88,123,126
82,93,150,125
83,93,118,121
84,106,119,112
85,129,118,102
86,103,119,96
87,123,125,111
88,102,123,102
89,108,124,94
90,103,107,72
91,105,110,64
92,112,89,60
93,111,87,66
94,121,80,53
95,111,83,61
96,91,78,62
97,106,68,70
98,95,62,51
99,92,72,77
100,82,77,55
101,94,71,62
102,95,66,49
103,75,66,56
104,79,50,66
105,84,43,68
106,73,62,67
107,61,56,78
108,61,60,65
109,61,63,66
110,53,54,63
111,57,51,70
112,68,56,80
113,55,52,75
114,56,60,84
115,68,67,94
116,58,62,95
117,68,84,80
118,65,61,102
119,63,74,84
120,75,56,92
121,65,69,113
122,51,72,130
123,62,87,122
124,73,64,121
125,83,76,126
126,85,86,121
127,77,86,122
128,66,92,121
129,92,92,132
130,95,91,105
131,89,84,144
132,99,107,146
133,88,114,148
134,90,127,157
135,98,109,164
136,115,132,145
137,104,115,181
138,126,143,156
139,130,118,136
140,120,162,159
141,123,137,153
142,104,154,153
143,143,123,138
144,112,138,133
145,105,127,140
146,105,130,132
147,112,134,132
148,108,146,100
149,117,138,117
150,112,139,90
151,91,132,75
152,119,136,71
153,84,127,77
154,98,133,79
155,80,145,74
156,86,120,69
157,93,117,61
158,109,125,45
159,72,120,52
160,74,117,43
161,84,89,31
162,88,83,35
163,83,96,47
164,78,78,43
165,100,82,36
166,95,80,47
167,90,65,45
168,93,76,33
169,91,78,35
170,94,53,36
171,94,61,42
172,103,48,24
173,100,48,35
174,93,61,39
175,87,47,37
176,98,51,29
177,100,37,35
178,78,37,30
179,92,48,37
180,104,34,34
181,75,38,41
182,97,36,45
183,91,44,49
184,61,45,60
185,72,44,62
186,77,38,69
187,64,39,87
188,64,32,94
189,63,30,108
190,77,36,97
191,70,42,97
192,62,32,116
193,56,33,131
194,46,37,144
195,48,42,142
196,37,35,143
197,48,26,128
198,53,38,132
199,52,44,161
200,47,40,171
201,49,48,186
202,46,52,181
203,39,78,187
204,52,118,208
205,38,115,220
206,45,116,229
207,41,154,196
208,34,120,166
209,35,141,179
210,41,134,165
211,43,139,156
212,50,168,148
213,44,162,106
214,42,158,139
215,52,143,115
216,46,157,98
217,55,149,127
218,77,190,137
219,80,163,111
220,98,216,82
221,105,214,101
222,133,228,83
223,163,221,62
224,165,201,95
225,158,157,76
226,160,157,86
227,209,146,93
228,189,142,87
229,245,117,101
230,280,148,79
231,244,128,91
232,236,136,85
233,252,128,67
234,244,122,69
235,283,133,63
236,249,130,64
237,229,110,58
238,210,105,68
239,193,118,66
240,185,103,55
241,162,91,73
242,152,109,69
243,162,95,69
244,157,118,63
245,173,122,56
246,202,139,65
247,169,132,56
248,139,121,50
249,162,128,49
250,152,121,32
251,181,128,27
252,211,94,24
253,211,90,10
254,282,86,0
255,245,36,0
