bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,3
10,0,0,2
11,0,0,1
12,0,0,1
13,0,0,0
14,0,0,1
15,0,0,0
16,0,0,0
17,0,0,1
18,0,0,1
19,0,0,5
20,0,0,1
21,0,0,5
22,0,0,2
23,0,0,2
24,0,0,6
25,0,0,4
26,0,0,1
27,0,0,3
28,0,0,2
29,0,0,1
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,4
34,0,0,2
35,0,0,0
36,0,0,2
37,0,0,1
38,0,0,3
39,0,0,1
40,0,0,3
41,0,0,1
42,0,0,4
43,0,0,6
44,0,0,4
45,0,0,6
46,0,0,4
47,0,0,6
48,0,0,3
49,0,0,3
50,0,0,6
51,0,0,1
52,0,0,4
53,0,2,8
54,0,2,5
55,0,0,5
56,0,0,4
57,0,0,7
58,0,0,8
59,0,0,7
60,0,0,12
61,0,0,10
62,0,0,7
63,0,1,6
64,0,1,9
65,0,1,7
66,0,1,8
67,0,0,9
68,0,2,15
69,0,1,17
70,0,2,18
71,0,2,17
72,0,3,20
73,1,4,27
74,0,3,40
75,1,1,42
76,0,3,20
77,3,4,27
78,2,4,46
79,0,3,53
80,3,5,69
81,3,3,73
82,0,4,92
83,1,5,99
84,1,4,111
85,3,6,105
86,3,8,122
87,3,4,119
88,4,4,144
89,2,8,148
90,6,10,134
91,3,17,130
92,1,23,118
93,2,23,135
94,5,23,173
95,9,35,167
96,3,45,167
97,12,61,123
98,14,96,154
99,8,100,167
100,14,107,172
101,22,157,162
102,24,159,163
103,28,117,145
104,33,110,156
105,54,90,138
106,72,69,166
107,56,71,168
108,79,77,136
109,89,61,154
110,91,54,174
111,104,69,155
112,113,72,187
113,131,52,167
114,109,71,206
115,86,71,210
116,78,93,219
117,74,85,204
118,65,102,203
119,53,99,220
120,41,105,225
121,41,148,256
122,29,105,234
123,53,145,246
124,45,139,257
125,45,145,220
126,59,171,277
127,64,141,286
128,67,157,295
129,62,164,327
130,71,156,320
131,73,162,327
132,79,147,325
133,64,177,360
134,68,175,355
135,88,142,383
136,83,168,433
137,82,116,414
138,98,120,437
139,102,104,439
140,122,111,434
141,100,109,441
142,110,124,442
143,111,111,379
144,127,124,391
145,127,120,407
146,124,102,388
147,127,121,392
148,128,141,374
149,109,115,349
150,131,155,359
151,123,117,370
152,115,121,308
153,108,154,276
154,105,127,272
155,74,135,267
156,70,147,255
157,105,141,198
158,99,161,157
159,107,129,156
160,92,139,123
161,78,163,136
162,93,144,152
163,94,156,130
164,87,161,111
165,84,167,123
166,75,200,130
167,79,188,108
168,89,183,120
169,61,235,93
170,73,238,102
171,56,236,92
172,66,248,87
173,87,250,82
174,83,255,83
175,85,293,94
176,115,270,89
177,97,302,76
178,92,296,80
179,105,265,57
180,91,319,57
181,83,302,54
182,118,274,52
183,121,288,67
184,122,247,64
185,114,258,59
186,139,244,66
187,139,226,67
188,133,207,65
189,151,206,53
190,152,181,60
191,143,190,61
192,161,193,67
193,156,192,49
194,156,198,53
195,163,195,53
196,138,195,45
197,173,162,60
198,126,178,65
199,151,161,54
200,152,161,50
201,162,191,52
202,148,141,59
203,160,159,63
204,170,141,47
205,129,119,58
206,133,136,38
207,114,165,42
208,136,147,48
209,136,174,47
210,134,151,37
211,152,145,41
212,158,113,61
213,135,157,55
214,158,137,58
215,175,152,57
216,159,138,58
217,168,138,59
218,186,146,60
219,185,142,38
220,183,172,52
221,215,149,47
222,218,136,65
223,196,178,48
224,229,185,75
225,246,159,63
226,249,225,68
227,252,225,57
228,215,223,45
229,217,195,58
230,237,191,46
231,248,178,58
232,241,229,57
233,258,203,57
234,302,194,57
235,284,188,63
236,280,167,45
237,281,145,42
238,318,154,34
239,294,163,29
240,258,143,15
241,240,133,18
242,212,149,15
243,182,141,10
244,193,114,7
245,204,109,3
246,204,118,3
247,212,116,4
248,207,119,1
249,207,116,0
250,258,119,1
251,286,122,0
252,326,98,0
253,403,100,0
254,710,97,0
255,3516,83,0
