bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,1
36,0,0,1
37,0,0,3
38,2,0,0
39,1,0,3
40,3,2,1
41,1,1,2
42,2,3,1
43,2,1,1
44,1,3,0
45,1,1,2
46,1,1,1
47,2,1,0
48,0,2,1
49,0,2,2
50,2,1,6
51,4,3,2
52,5,2,4
53,5,5,3
54,1,3,1
55,4,5,2
56,0,2,1
57,2,2,3
58,2,2,7
59,5,8,8
60,6,5,9
61,6,5,6
62,7,7,8
63,5,11,10
64,9,15,23
65,16,16,15
66,11,10,11
67,14,14,18
68,10,11,18
69,19,23,24
70,12,16,21
71,25,17,17
72,20,25,37
73,18,26,32
74,29,35,37
75,44,39,29
76,47,41,54
77,58,59,63
78,66,64,69
79,62,65,69
80,86,97,87
81,93,93,93
82,110,99,109
83,103,104,114
84,120,110,112
85,130,151,138
86,163,164,169
87,165,182,147
88,178,162,161
89,201,191,188
90,202,219,189
91,250,248,205
92,240,241,236
93,255,253,238
94,248,223,246
95,271,256,292
96,257,262,233
97,237,276,281
98,254,228,275
99,244,250,239
100,235,234,247
101,209,209,249
102,209,217,224
103,204,205,205
104,215,222,224
105,180,193,190
106,208,182,178
107,189,190,183
108,185,208,186
109,186,189,220
110,191,171,186
111,189,187,213
112,205,209,168
113,192,176,173
114,155,162,184
115,216,182,160
116,157,159,167
117,152,152,156
118,160,149,127
119,140,136,128
120,131,157,135
121,152,148,143
122,123,120,157
123,155,152,138
124,151,150,151
125,138,138,143
126,149,146,147
127,145,123,141
128,125,135,142
129,141,161,129
130,130,140,112
131,127,119,151
132,135,150,107
133,135,132,111
134,119,113,128
135,113,123,135
136,118,132,141
137,109,109,150
138,124,138,115
139,101,106,130
140,103,122,130
141,99,116,150
142,107,113,126
143,88,102,139
144,96,98,116
145,110,108,130
146,104,120,133
147,88,103,106
148,98,99,123
149,94,86,120
150,100,104,116
151,104,107,121
152,87,109,123
153,94,121,112
154,87,104,130
155,94,119,117
156,104,110,125
157,113,94,131
158,110,114,101
159,106,102,112
160,122,117,149
161,105,100,136
162,126,124,128
163,123,143,125
164,114,117,116
165,129,122,149
166,114,144,149
167,146,121,158
168,129,149,173
169,163,151,185
170,150,159,175
171,150,184,154
172,192,160,205
173,162,187,220
174,164,159,198
175,208,218,222
176,186,176,231
177,190,199,236
178,212,245,255
179,236,224,233
180,220,233,269
181,258,259,307
182,261,264,320
183,264,255,327
184,267,282,329
185,282,300,317
186,288,281,369
187,301,323,332
188,317,332,367
189,301,285,371
190,300,319,319
191,309,343,331
192,334,309,390
193,331,321,335
194,330,324,352
195,297,336,364
196,327,343,342
197,322,314,342
198,341,311,376
199,311,359,371
200,325,338,410
201,282,320,393
202,354,351,400
203,337,362,393
204,352,381,424
205,386,315,407
206,314,309,419
207,293,272,409
208,304,294,429
209,311,312,380
210,301,329,362
211,317,291,313
212,274,330,269
213,294,333,258
214,278,306,264
215,266,326,262
216,283,361,258
217,302,407,270
218,314,435,229
219,300,398,257
220,331,396,216
221,334,388,200
222,348,365,245
223,377,294,196
224,354,321,193
225,399,285,183
226,393,310,195
227,371,260,192
228,343,222,193
229,371,229,196
230,306,230,179
231,317,197,171
232,267,197,142
233,243,212,129
234,238,188,164
235,205,177,166
236,219,206,170
237,201,149,158
238,190,192,163
239,159,172,148
240,187,178,147
241,201,159,129
242,193,162,128
243,206,161,137
244,187,180,166
245,186,178,147
246,165,167,153
247,187,165,177
248,186,172,170
249,201,191,196
250,240,193,174
251,239,230,227
252,277,251,283
253,363,369,369
254,437,560,528
255,221,326,356
