bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
37,0,0,0
38,0,0,0
39,0,0,0
40,0,0,0
41,0,0,0
42,0,0,0
43,2,0,0
44,3,0,1
45,3,1,2
46,5,2,0
47,13,2,1
48,12,5,0
49,8,11,6
50,11,12,2
51,10,13,9
52,10,8,5
53,17,10,9
54,10,10,10
55,26,8,12
56,19,17,12
57,16,14,5
58,18,13,13
59,24,18,14
60,27,23,16
61,41,25,14
62,29,39,27
63,25,30,27
64,26,30,32
65,27,32,27
66,28,32,32
67,32,29,26
68,32,28,30
69,31,26,25
70,20,28,21
71,17,35,36
72,17,29,29
73,18,23,25
74,20,20,25
75,19,23,25
76,12,23,30
77,16,11,32
78,12,11,18
79,13,19,17
80,19,12,24
81,15,17,20
82,13,18,18
83,17,12,19
84,13,21,12
85,16,16,21
86,20,19,18
87,22,25,23
88,25,22,24
89,24,24,23
90,26,22,21
91,21,24,24
92,22,21,25
93,27,23,22
94,31,28,20
95,29,24,29
96,33,37,34
97,38,36,26
98,51,38,30
99,31,41,26
100,43,35,46
101,46,54,50
102,46,45,43
103,57,47,47
104,59,61,55
105,74,67,53
106,71,78,58
107,81,70,69
108,75,82,82
109,89,93,76
110,79,83,83
111,87,84,75
112,83,79,86
113,95,85,95
114,93,93,123
115,110,114,102
116,86,115,109
117,111,111,119
118,106,129,106
119,107,113,139
120,129,111,133
121,115,140,138
122,115,130,128
123,112,133,134
124,127,112,149
125,128,122,129
126,92,92,132
127,93,105,102
128,91,99,106
129,80,87,95
130,76,93,94
131,91,74,83
132,77,70,64
133,55,71,75
134,48,60,54
135,59,50,55
136,47,47,49
137,49,41,43
138,46,49,42
139,35,44,40
140,37,41,38
141,36,31,45
142,34,37,34
143,41,35,44
144,36,36,47
145,33,31,43
146,35,43,39
147,40,38,40
148,35,38,51
149,32,44,51
150,41,50,61
151,34,55,62
152,45,54,84
153,45,60,70
154,54,55,78
155,55,62,67
156,50,60,75
157,57,71,79
158,51,62,65
159,56,74,81
160,69,88,100
161,71,86,69
162,74,73,80
163,80,103,82
164,82,91,111
165,82,83,91
166,87,72,88
167,75,86,105
168,94,76,109
169,87,110,89
170,104,101,109
171,92,134,106
172,89,115,122
173,120,125,121
174,110,121,93
175,120,103,92
176,128,135,133
177,157,120,118
178,171,164,122
179,151,145,150
180,152,146,166
181,164,140,171
182,156,139,162
183,202,183,176
184,209,193,171
185,226,200,194
186,218,216,187
187,240,209,175
188,230,213,183
189,222,211,162
190,229,215,173
191,216,208,185
192,222,229,196
193,273,207,202
194,292,251,200
195,285,258,231
196,244,244,209
197,269,255,232
198,269,265,265
199,262,276,268
200,279,287,254
201,306,272,298
202,267,303,288
203,308,297,347
204,286,296,305
205,260,265,315
206,271,254,291
207,205,255,277
208,219,207,257
209,227,244,231
210,170,192,214
211,178,190,203
212,167,174,171
213,133,152,187
214,157,143,156
215,149,129,157
216,141,156,150
217,134,124,146
218,129,142,133
219,137,142,137
220,125,117,126
221,116,122,145
222,129,131,138
223,142,157,154
224,160,141,151
225,122,135,116
226,148,119,96
227,121,113,61
228,86,70,47
229,57,41,22
230,29,19,9
231,12,6,4
232,5,3,1
233,3,1,1
234,1,3,1
235,4,1,1
236,2,3,1
237,0,0,1
238,0,0,1
239,0,0,0
240,0,0,0
241,0,0,0
242,0,0,0
243,0,0,0
244,0,0,0
245,0,0,0
246,0,0,0
247,0,0,0
248,0,0,0
249,0,0,0
250,0,0,0
251,0,0,0
252,0,0,0
253,0,0,0
254,0,0,0
255,0,0,0
