bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
37,0,0,0
38,0,0,0
39,0,0,0
40,0,0,1
41,0,0,1
42,0,0,0
43,0,0,0
44,0,0,0
45,0,0,0
46,0,0,0
47,0,0,2
48,0,0,0
49,0,0,0
50,0,0,0
51,0,0,0
52,0,0,0
53,0,0,3
54,0,0,1
55,0,0,1
56,0,0,0
57,0,0,3
58,0,0,1
59,0,0,2
60,0,0,0
61,0,0,2
62,0,0,2
63,0,0,3
64,0,0,2
65,0,0,3
66,0,0,4
67,0,0,4
68,0,0,2
69,0,0,5
70,0,0,7
71,0,0,6
72,0,0,7
73,0,0,2
74,0,0,12
75,0,0,10
76,0,0,4
77,0,0,10
78,0,0,10
79,0,0,7
80,0,0,12
81,0,0,15
82,0,1,15
83,0,1,17
84,0,1,18
85,0,0,18
86,0,1,29
87,0,0,20
88,0,0,32
89,0,0,27
90,0,1,24
91,0,0,34
92,0,0,37
93,0,2,53
94,0,1,38
95,0,2,47
96,0,1,48
97,0,0,59
98,0,1,46
99,0,4,53
100,0,1,75
101,0,5,62
102,0,1,69
103,0,3,80
104,0,5,76
105,0,4,68
106,0,8,77
107,0,9,78
108,0,6,87
109,0,8,58
110,0,12,84
111,0,11,82
112,0,13,89
113,5,22,98
114,3,19,94
115,2,18,87
116,1,22,99
117,2,18,92
118,3,28,103
119,4,32,110
120,6,29,99
121,7,40,94
122,4,38,87
123,10,37,95
124,4,49,109
125,10,44,86
126,11,57,86
127,11,69,107
128,8,47,95
129,15,70,73
130,12,70,90
131,14,86,86
132,19,73,100
133,18,78,88
134,23,97,97
135,22,93,113
136,25,98,99
137,20,105,90
138,17,129,111
139,31,87,107
140,21,120,120
141,21,130,108
142,37,121,113
143,23,114,111
144,44,127,120
145,35,106,111
146,39,119,119
147,53,115,135
148,42,116,127
149,41,120,144
150,44,114,136
151,39,118,142
152,61,116,130
153,47,98,154
154,67,101,172
155,54,107,140
156,59,97,134
157,69,81,161
158,78,97,154
159,79,77,160
160,76,87,162
161,89,88,197
162,94,100,177
163,91,84,181
164,86,71,155
165,103,95,153
166,125,78,160
167,89,77,145
168,116,88,132
169,99,101,123
170,120,87,119
171,125,87,143
172,144,107,143
173,109,120,120
174,109,109,118
175,100,93,111
176,112,112,101
177,97,110,122
178,94,114,115
179,86,136,96
180,94,125,108
181,87,109,109
182,72,134,85
183,65,107,97
184,69,137,113
185,85,106,95
186,71,95,90
187,67,114,98
188,79,116,101
189,82,118,91
190,110,115,95
191,81,101,85
192,78,117,81
193,93,106,82
194,98,111,84
195,90,127,98
196,90,123,77
197,88,138,62
198,85,137,91
199,107,160,91
200,126,156,86
201,116,201,79
202,138,200,67
203,125,204,86
204,125,234,98
205,126,203,80
206,119,209,72
207,138,198,79
208,123,170,89
209,112,164,78
210,151,132,83
211,120,144,67
212,108,125,55
213,109,109,71
214,116,109,61
215,110,126,60
216,120,101,62
217,144,108,54
218,149,93,65
219,132,99,56
220,147,102,58
221,167,101,59
222,181,73,60
223,163,107,49
224,201,92,60
225,207,111,67
226,213,88,65
227,226,90,57
228,274,106,71
229,280,105,63
230,289,111,74
231,237,119,113
232,261,89,64
233,243,95,26
234,208,84,44
235,204,95,17
236,179,98,12
237,153,87,12
238,161,86,23
239,143,62,11
240,144,84,5
241,123,80,16
242,138,68,2
243,127,70,0
244,146,75,0
245,146,62,0
246,153,99,0
247,175,86,0
248,150,117,0
249,161,143,0
250,147,49,0
251,119,2,0
252,161,0,0
253,109,0,0
254,107,0,0
255,347,0,0
