bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,1,0,0
24,4,3,0
25,3,3,0
26,2,2,2
27,4,4,2
28,5,4,2
29,2,2,1
30,1,3,9
31,1,2,2
32,2,2,1
33,10,9,6
34,10,7,7
35,14,11,6
36,11,11,6
37,5,10,4
38,8,4,7
39,5,5,8
40,10,6,6
41,9,11,9
42,11,8,8
43,10,11,8
44,9,6,6
45,4,7,8
46,6,4,4
47,11,6,7
48,19,11,8
49,21,18,6
50,24,19,8
51,13,18,15
52,20,5,10
53,13,22,18
54,20,12,17
55,19,19,18
56,17,20,16
57,14,17,11
58,13,16,17
59,12,13,12
60,16,11,27
61,10,16,10
62,10,11,14
63,4,10,14
64,12,5,16
65,7,5,10
66,15,6,7
67,11,11,6
68,6,6,8
69,13,13,5
70,7,12,8
71,8,10,6
72,14,8,13
73,15,10,11
74,11,10,9
75,10,5,10
76,15,11,8
77,14,8,9
78,16,13,7
79,16,9,12
80,22,13,5
81,12,16,9
82,15,8,10
83,19,12,11
84,24,17,12
85,21,14,13
86,29,16,14
87,18,14,10
88,28,24,8
89,25,18,11
90,21,21,17
91,40,21,9
92,37,20,12
93,33,22,25
94,41,32,26
95,50,32,16
96,49,39,20
97,40,35,19
98,48,39,27
99,66,37,29
100,68,60,25
101,78,49,30
102,78,62,46
103,88,81,42
104,102,91,53
105,125,99,63
106,142,111,66
107,141,134,61
108,147,124,93
109,149,151,89
110,145,150,121
111,163,159,131
112,168,173,139
113,195,184,154
114,210,203,166
115,205,179,155
116,233,200,169
117,224,224,153
118,248,234,204
119,263,225,215
120,283,231,187
121,240,246,200
122,254,252,237
123,254,287,242
124,272,268,252
125,233,272,247
126,214,246,216
127,210,209,240
128,185,223,239
129,175,221,236
130,141,174,214
131,153,172,216
132,133,171,234
133,140,158,198
134,164,124,210
135,114,141,206
136,122,131,189
137,136,123,175
138,131,114,164
139,119,115,155
140,125,115,141
141,123,122,113
142,112,140,133
143,115,122,125
144,95,89,118
145,90,114,125
146,90,118,151
147,80,125,135
148,92,125,119
149,102,134,156
150,118,161,135
151,102,129,162
152,113,119,158
153,117,132,145
154,154,138,129
155,123,144,170
156,137,136,147
157,139,155,190
158,156,185,174
159,165,147,179
160,194,195,204
161,189,198,223
162,215,226,233
163,167,219,247
164,179,228,234
165,175,196,244
166,180,216,246
167,157,241,248
168,171,176,241
169,138,185,275
170,142,211,251
171,164,181,280
172,144,199,246
173,131,207,265
174,160,233,297
175,156,222,308
176,160,235,319
177,179,231,329
178,165,279,306
179,191,251,324
180,225,259,360
181,220,262,316
182,265,289,321
183,280,304,289
184,352,299,292
185,334,287,310
186,415,351,279
187,431,364,285
188,426,331,262
189,510,363,302
190,489,352,316
191,492,388,283
192,594,393,302
193,578,410,305
194,537,422,374
195,513,439,379
196,536,493,484
197,577,570,525
198,583,552,580
199,582,542,556
200,534,517,606
201,475,527,560
202,470,520,496
203,450,500,490
204,432,415,458
205,346,370,386
206,360,350,355
207,301,346,326
208,275,300,293
209,243,255,235
210,233,226,242
211,207,237,217
212,166,206,179
213,173,146,191
214,149,175,181
215,124,141,143
216,123,135,145
217,104,155,117
218,114,128,117
219,115,125,95
220,121,96,104
221,131,91,86
222,86,89,89
223,105,116,93
224,94,100,112
225,111,96,85
226,163,138,127
227,160,162,142
228,154,192,117
229,57,86,20
230,35,19,3
231,17,16,1
232,13,8,0
233,11,2,0
234,4,0,0
235,0,0,0
236,0,0,0
237,0,0,0
238,0,0,0
239,0,0,0
240,0,0,0
241,0,0,0
242,0,0,0
243,0,0,0
244,0,0,0
245,0,0,0
246,0,0,0
247,0,0,0
248,0,0,0
249,0,0,0
250,0,0,0
251,0,0,0
252,0,0,0
253,0,0,0
254,0,0,0
255,0,0,0
