bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
37,0,0,0
38,0,0,0
39,0,0,0
40,0,0,0
41,0,0,0
42,0,0,0
43,0,0,0
44,0,0,0
45,0,0,0
46,0,0,0
47,0,0,0
48,0,0,0
49,0,0,0
50,0,0,0
51,3,3,3
52,1,1,1
53,2,2,2
54,6,2,2
55,1,1,0
56,5,5,1
57,6,6,4
58,4,3,5
59,7,3,5
60,4,13,11
61,12,15,12
62,11,11,19
63,10,17,12
64,16,17,29
65,25,32,40
66,29,38,41
67,27,29,41
68,24,41,58
69,25,37,63
70,30,46,57
71,31,52,76
72,43,64,92
73,55,61,106
74,56,75,88
75,53,72,112
76,82,87,105
77,81,102,122
78,84,116,138
79,91,113,121
80,80,127,146
81,98,122,149
82,107,133,138
83,96,120,160
84,108,165,146
85,113,124,144
86,116,141,153
87,131,132,161
88,125,140,160
89,120,159,155
90,127,155,165
91,140,146,157
92,136,160,156
93,171,203,167
94,160,180,137
95,162,179,137
96,189,161,148
97,177,149,130
98,176,153,144
99,192,180,104
100,207,186,136
101,203,201,118
102,204,200,140
103,209,206,156
104,209,172,140
105,210,201,152
106,209,220,152
107,201,206,166
108,207,192,173
109,203,188,193
110,188,169,192
111,189,147,177
112,195,155,194
113,159,126,174
114,160,166,167
115,153,130,180
116,133,124,174
117,125,141,175
118,106,133,150
119,101,113,149
120,92,128,169
121,91,107,128
122,94,125,168
123,73,107,138
124,76,126,141
125,99,115,132
126,86,100,137
127,100,113,113
128,93,84,115
129,82,98,98
130,101,105,113
131,97,115,113
132,121,107,112
133,91,98,131
134,102,114,147
135,108,110,135
136,127,115,146
137,119,130,113
138,127,123,138
139,115,145,151
140,126,157,141
141,126,147,148
142,155,153,154
143,145,182,184
144,144,160,217
145,156,177,211
146,142,192,191
147,212,218,208
148,189,214,196
149,205,227,208
150,180,160,208
151,214,230,219
152,215,238,205
153,223,205,253
154,204,182,242
155,219,197,234
156,204,198,225
157,193,179,223
158,173,203,245
159,198,202,260
160,193,171,228
161,174,180,224
162,162,147,255
163,188,151,261
164,167,150,289
165,146,157,281
166,164,161,352
167,159,159,324
168,168,173,311
169,168,180,282
170,146,189,299
171,145,196,302
172,128,200,263
173,167,213,272
174,167,253,251
175,164,264,267
176,146,314,258
177,172,353,285
178,180,383,298
179,189,360,310
180,179,370,316
181,243,360,324
182,268,393,367
183,305,370,367
184,316,361,363
185,354,321,370
186,326,338,419
187,344,367,409
188,334,327,443
189,345,431,476
190,354,439,469
191,404,437,537
192,410,510,494
193,376,476,475
194,376,504,456
195,396,427,435
196,417,442,422
197,478,413,463
198,474,441,457
199,463,394,507
200,457,385,529
201,431,373,509
202,402,391,509
203,417,367,464
204,365,365,497
205,395,419,511
206,343,387,486
207,324,414,403
208,342,434,378
209,304,433,418
210,305,461,388
211,319,465,346
212,335,456,336
213,332,432,334
214,355,439,269
215,365,420,260
216,382,418,248
217,401,387,220
218,435,367,187
219,417,414,189
220,462,370,179
221,438,372,178
222,438,345,188
223,489,340,169
224,506,322,182
225,445,275,171
226,472,282,162
227,506,252,172
228,588,205,147
229,551,191,139
230,475,175,115
231,440,151,96
232,315,159,90
233,277,148,93
234,250,104,70
235,207,112,43
236,186,99,34
237,164,58,32
238,141,42,33
239,126,36,19
240,83,29,12
241,70,25,7
242,44,20,2
243,32,11,6
244,27,2,3
245,16,6,2
246,7,3,0
247,9,5,0
248,9,1,2
249,3,0,0
250,1,1,1
251,2,1,0
252,2,1,0
253,0,0,0
254,1,0,0
255,1,0,0
