bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
37,0,0,0
38,0,0,0
39,0,0,0
40,0,0,0
41,0,0,0
42,0,0,0
43,0,0,0
44,0,0,0
45,0,0,0
46,0,1,1
47,0,0,1
48,0,1,1
49,1,0,0
50,0,3,0
51,2,1,0
52,3,1,1
53,1,5,4
54,3,1,3
55,6,3,4
56,6,5,3
57,15,9,4
58,17,12,4
59,18,13,7
60,25,18,8
61,40,13,18
62,33,24,18
63,51,26,17
64,56,32,12
65,74,44,23
66,81,49,19
67,105,49,24
68,87,80,36
69,98,84,43
70,105,98,44
71,123,102,51
72,132,108,71
73,146,119,79
74,163,119,71
75,155,135,105
76,157,142,91
77,174,130,109
78,214,174,118
79,196,151,127
80,184,157,131
81,179,184,125
82,180,171,137
83,183,145,145
84,199,164,146
85,180,178,145
86,175,167,152
87,181,156,167
88,156,174,136
89,178,153,143
90,148,151,164
91,160,172,146
92,150,173,146
93,148,165,147
94,137,152,144
95,122,139,138
96,154,160,147
97,149,151,173
98,145,150,160
99,149,157,168
100,136,158,151
101,122,131,148
102,127,141,156
103,148,140,156
104,154,149,131
105,119,142,129
106,156,142,136
107,153,145,155
108,152,139,143
109,133,138,150
110,142,167,141
111,157,164,190
112,173,177,164
113,152,164,158
114,193,192,166
115,181,184,176
116,225,201,163
117,218,228,199
118,232,217,214
119,207,243,213
120,225,233,216
121,204,248,213
122,224,237,215
123,203,241,239
124,222,221,251
125,224,252,249
126,252,234,253
127,237,254,272
128,226,244,270
129,219,242,277
130,249,213,237
131,207,232,261
132,204,237,283
133,214,200,259
134,199,217,225
135,202,214,222
136,219,209,267
137,206,220,247
138,201,203,205
139,206,197,237
140,225,192,218
141,187,204,210
142,190,193,200
143,205,209,216
144,235,208,193
145,236,213,249
146,226,227,202
147,202,201,200
148,217,228,209
149,222,182,189
150,227,212,201
151,242,195,219
152,303,206,224
153,280,221,219
154,307,191,203
155,330,205,219
156,346,205,217
157,369,174,160
158,368,195,173
159,350,181,195
160,335,166,146
161,313,168,157
162,322,183,158
163,297,177,130
164,311,199,153
165,370,220,151
166,359,260,128
167,348,237,134
168,353,286,172
169,378,323,145
170,352,359,164
171,350,330,175
172,360,331,150
173,354,376,196
174,359,326,191
175,330,345,247
176,338,338,276
177,410,363,294
178,421,341,314
179,435,338,331
180,486,362,405
181,533,409,355
182,474,441,358
183,495,485,401
184,529,508,354
185,500,508,360
186,556,508,383
187,576,517,411
188,551,534,456
189,566,523,470
190,541,606,468
191,449,559,487
192,481,547,496
193,464,534,532
194,447,559,586
195,439,502,675
196,417,493,656
197,361,503,696
198,341,497,655
199,299,506,574
200,291,486,599
201,262,512,542
202,258,509,513
203,225,526,511
204,244,481,477
205,252,370,458
206,229,338,501
207,222,314,517
208,242,346,516
209,231,286,488
210,200,272,533
211,201,273,533
212,191,250,487
213,182,244,423
214,168,197,371
215,146,187,289
216,126,184,268
217,114,141,241
218,114,155,219
219,83,118,149
220,69,94,165
221,91,88,140
222,82,98,106
223,77,78,90
224,52,85,103
225,65,84,99
226,79,86,88
227,76,74,95
228,63,74,82
229,59,66,71
230,52,52,58
231,43,48,68
232,24,31,46
233,27,35,48
234,11,14,21
235,12,12,20
236,11,13,19
237,11,10,21
238,8,7,13
239,4,4,11
240,3,2,8
241,1,2,3
242,0,0,2
243,1,0,2
244,0,0,1
245,0,0,1
246,0,0,0
247,0,0,0
248,0,0,0
249,0,0,0
250,0,0,0
251,0,0,0
252,0,0,0
253,0,0,0
254,0,0,0
255,0,0,0
