bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
37,0,0,0
38,0,0,0
39,0,0,0
40,0,0,0
41,0,0,0
42,0,0,0
43,0,0,0
44,0,0,0
45,0,0,0
46,0,0,0
47,0,0,0
48,0,0,0
49,0,0,0
50,0,0,0
51,0,0,0
52,1,0,0
53,1,0,0
54,5,0,0
55,7,0,0
56,16,0,0
57,25,2,0
58,41,2,0
59,52,9,0
60,71,7,0
61,56,12,0
62,64,12,2
63,70,20,2
64,77,38,5
65,93,52,3
66,130,62,7
67,118,55,14
68,131,74,15
69,108,76,20
70,130,93,30
71,133,97,35
72,148,115,46
73,160,119,50
74,177,121,67
75,167,104,81
76,202,128,80
77,212,131,111
78,219,118,95
79,251,161,104
80,244,141,81
81,228,168,130
82,203,172,117
83,227,182,125
84,221,185,142
85,179,204,135
86,192,208,148
87,170,213,134
88,167,212,144
89,156,223,136
90,158,220,149
91,174,249,150
92,146,223,185
93,132,213,200
94,163,197,211
95,155,192,201
96,141,201,205
97,137,193,241
98,116,186,194
99,116,160,223
100,106,160,215
101,94,153,237
102,92,158,244
103,80,150,212
104,74,149,225
105,77,134,177
106,99,135,169
107,91,141,174
108,94,119,183
109,88,106,176
110,79,87,161
111,76,89,169
112,61,103,167
113,64,82,140
114,73,71,140
115,84,89,129
116,53,65,133
117,53,64,122
118,49,85,123
119,48,77,102
120,48,83,114
121,58,55,91
122,57,70,92
123,59,67,95
124,45,72,85
125,70,77,106
126,53,70,109
127,63,76,88
128,61,57,69
129,65,74,99
130,71,89,91
131,91,93,99
132,105,119,107
133,94,90,123
134,112,124,125
135,113,104,137
136,114,126,149
137,102,119,172
138,126,126,192
139,105,174,213
140,119,150,239
141,143,167,210
142,140,171,273
143,146,197,296
144,148,200,352
145,153,195,439
146,186,195,507
147,194,194,577
148,170,217,660
149,185,229,670
150,178,237,841
151,171,225,805
152,152,250,981
153,169,272,908
154,196,244,895
155,185,284,936
156,181,322,955
157,172,334,890
158,188,351,814
159,149,418,750
160,157,462,679
161,150,495,605
162,161,569,479
163,154,645,428
164,163,695,387
165,178,715,369
166,177,706,331
167,254,772,258
168,284,808,279
169,375,834,253
170,363,773,230
171,420,752,166
172,513,632,154
173,563,568,159
174,595,550,137
175,601,585,118
176,606,537,128
177,618,475,134
178,619,430,119
179,616,414,120
180,569,399,91
181,589,348,81
182,560,272,51
183,537,179,62
184,493,153,52
185,555,97,37
186,471,109,37
187,503,80,31
188,430,66,27
189,424,43,16
190,403,29,4
191,394,32,2
192,373,30,1
193,383,22,2
194,376,9,1
195,389,9,2
196,326,6,0
197,257,6,0
198,124,5,0
199,78,2,0
200,63,3,0
201,52,0,0
202,66,0,0
203,31,0,0
204,14,0,0
205,5,0,0
206,2,0,0
207,0,0,0
208,1,0,0
209,2,0,0
210,1,0,0
211,0,0,0
212,0,0,0
213,0,0,0
214,0,0,0
215,0,0,0
216,0,0,0
217,0,0,0
218,0,0,0
219,0,0,0
220,0,0,0
221,0,0,0
222,0,0,0
223,0,0,0
224,0,0,0
225,0,0,0
226,0,0,0
227,0,0,0
228,0,0,0
229,0,0,0
230,0,0,0
231,0,0,0
232,0,0,0
233,0,0,0
234,0,0,0
235,0,0,0
236,0,0,0
237,0,0,0
238,0,0,0
239,0,0,0
240,0,0,0
241,0,0,0
242,0,0,0
243,0,0,0
244,0,0,0
245,0,0,0
246,0,0,0
247,0,0,0
248,0,0,0
249,0,0,0
250,0,0,0
251,0,0,0
252,0,0,0
253,0,0,0
254,0,0,0
255,0,0,0
