bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
37,0,0,0
38,0,0,0
39,0,0,0
40,0,0,0
41,0,0,0
42,0,0,0
43,0,0,0
44,0,0,0
45,0,0,0
46,0,0,0
47,0,0,0
48,0,0,0
49,0,0,0
50,0,0,0
51,0,0,0
52,0,0,0
53,0,0,0
54,0,0,0
55,0,0,0
56,0,0,0
57,0,0,0
58,0,0,0
59,0,0,1
60,0,0,0
61,0,0,2
62,0,0,1
63,0,0,1
64,0,0,3
65,0,0,0
66,0,1,1
67,0,0,4
68,0,1,1
69,0,0,1
70,0,1,3
71,0,0,2
72,0,1,0
73,0,3,2
74,0,1,1
75,1,3,1
76,1,3,0
77,0,1,3
78,1,4,5
79,0,0,1
80,2,1,1
81,1,2,3
82,0,1,4
83,0,0,2
84,7,3,5
85,1,5,1
86,3,2,4
87,3,0,5
88,3,1,2
89,2,3,5
90,2,6,5
91,3,3,10
92,1,3,16
93,7,8,22
94,3,4,25
95,1,6,29
96,2,17,36
97,4,13,50
98,4,12,49
99,6,25,60
100,9,25,89
101,14,35,85
102,14,23,95
103,19,55,77
104,23,62,105
105,17,75,122
106,33,80,114
107,39,104,102
108,32,107,122
109,48,133,115
110,60,100,136
111,65,88,126
112,103,97,148
113,106,111,161
114,127,121,157
115,115,129,179
116,106,137,177
117,121,165,190
118,110,153,168
119,121,149,149
120,128,157,156
121,124,175,164
122,119,180,167
123,141,181,132
124,128,150,149
125,148,163,143
126,129,150,139
127,142,138,124
128,131,141,130
129,141,132,140
130,125,134,127
131,126,138,129
132,143,143,116
133,129,113,107
134,148,161,112
135,150,136,94
136,145,118,109
137,148,85,87
138,147,116,90
139,149,100,93
140,135,102,97
141,128,88,96
142,144,85,93
143,134,70,86
144,112,71,97
145,86,73,106
146,111,75,105
147,110,67,111
148,94,83,106
149,88,69,126
150,68,68,117
151,78,76,121
152,65,78,141
153,49,76,139
154,69,69,151
155,53,61,174
156,53,63,157
157,57,59,183
158,58,63,174
159,56,48,188
160,56,56,181
161,61,53,210
162,57,53,200
163,70,53,177
164,43,50,194
165,48,48,187
166,48,64,199
167,48,70,162
168,43,63,189
169,37,70,202
170,60,64,230
171,48,71,236
172,44,72,190
173,41,90,234
174,42,95,228
175,43,87,215
176,57,89,233
177,50,95,229
178,47,98,209
179,42,109,226
180,47,117,189
181,50,113,163
182,54,111,149
183,48,115,168
184,42,126,169
185,57,114,137
186,44,122,124
187,56,111,111
188,56,127,118
189,41,136,102
190,68,131,94
191,50,145,100
192,48,143,85
193,46,168,93
194,53,146,76
195,70,164,75
196,61,179,69
197,66,183,74
198,67,179,70
199,68,185,58
200,82,205,50
201,89,209,46
202,106,222,59
203,101,223,43
204,98,214,42
205,105,197,50
206,117,226,35
207,111,254,34
208,113,217,31
209,131,216,45
210,151,229,40
211,126,205,34
212,152,204,34
213,168,191,43
214,172,155,22
215,205,195,28
216,204,180,45
217,208,182,29
218,184,160,31
219,217,150,33
220,186,167,27
221,228,148,24
222,201,96,32
223,198,103,37
224,185,69,32
225,195,56,36
226,215,42,26
227,213,39,29
228,214,33,18
229,235,32,25
230,240,27,23
231,233,37,27
232,245,25,13
233,227,30,23
234,244,21,19
235,195,22,20
236,233,28,22
237,180,23,17
238,198,27,17
239,166,12,17
240,194,13,19
241,127,13,10
242,113,15,10
243,75,5,14
244,77,16,11
245,69,10,10
246,38,11,2
247,43,9,9
248,29,5,8
249,24,10,11
250,10,4,7
251,9,6,7
252,5,8,6
253,7,6,5
254,10,3,4
255,1,0,2
