bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,1
16,2,1,0
17,2,0,1
18,3,2,0
19,3,2,2
20,4,6,4
21,4,3,7
22,5,6,1
23,6,6,6
24,9,10,12
25,9,10,10
26,12,14,14
27,13,13,12
28,10,13,18
29,15,16,12
30,22,17,22
31,23,18,24
32,22,36,21
33,14,21,17
34,19,21,25
35,20,23,24
36,25,33,28
37,26,26,35
38,28,37,28
39,38,39,36
40,35,25,29
41,38,31,35
42,25,46,30
43,34,42,45
44,47,48,45
45,40,44,39
46,52,51,44
47,57,61,49
48,61,54,55
49,60,63,59
50,75,68,69
51,81,66,57
52,64,67,58
53,89,99,70
54,107,96,78
55,104,100,96
56,109,107,98
57,139,111,98
58,153,121,112
59,138,130,125
60,146,159,123
61,161,144,111
62,195,167,158
63,215,187,159
64,199,192,158
65,201,209,149
66,225,210,192
67,247,242,189
68,249,205,157
69,208,185,173
70,209,219,185
71,239,196,192
72,252,201,202
73,239,228,206
74,290,242,207
75,275,274,194
76,272,264,206
77,293,253,214
78,267,277,232
79,295,264,252
80,261,239,236
81,273,276,263
82,287,246,260
83,288,264,247
84,279,259,251
85,265,283,263
86,288,294,292
87,281,305,321
88,282,275,275
89,324,292,282
90,290,289,290
91,328,303,319
92,270,281,323
93,278,277,308
94,259,301,330
95,276,284,355
96,275,289,342
97,282,292,387
98,251,299,378
99,273,327,360
100,271,336,388
101,265,342,370
102,236,326,386
103,239,304,425
104,232,297,384
105,249,307,424
106,283,333,396
107,235,327,410
108,263,349,426
109,244,348,462
110,261,385,421
111,267,370,449
112,237,372,439
113,243,354,412
114,235,356,418
115,250,353,412
116,265,369,461
117,227,403,415
118,222,370,417
119,282,368,438
120,228,405,442
121,216,377,429
122,250,369,396
123,263,377,392
124,265,411,397
125,275,346,392
126,276,360,358
127,238,357,379
128,292,365,334
129,300,343,352
130,274,361,321
131,293,359,332
132,329,333,326
133,333,337,336
134,304,345,314
135,347,309,314
136,300,310,312
137,312,309,324
138,333,305,311
139,330,316,264
140,338,312,277
141,359,327,267
142,334,313,265
143,334,303,255
144,330,312,300
145,348,305,244
146,346,317,284
147,320,296,275
148,324,293,249
149,354,277,277
150,344,269,252
151,381,270,273
152,382,274,280
153,320,266,265
154,333,286,272
155,356,288,270
156,324,294,293
157,320,293,268
158,335,291,295
159,297,274,292
160,338,262,299
161,313,310,280
162,321,280,315
163,326,303,305
164,320,306,322
165,329,316,290
166,316,315,312
167,318,281,314
168,309,310,303
169,304,347,306
170,313,314,316
171,311,310,300
172,350,322,324
173,330,299,340
174,354,321,298
175,351,317,298
176,336,324,279
177,346,310,259
178,311,266,285
179,310,319,262
180,323,294,253
181,343,260,258
182,311,263,246
183,308,256,224
184,322,265,212
185,280,258,278
186,286,228,227
187,281,239,195
188,286,224,199
189,262,229,181
190,262,176,175
191,248,183,141
192,229,200,159
193,231,172,170
194,249,151,159
195,199,156,179
196,194,163,136
197,215,139,143
198,158,150,109
199,177,132,123
200,156,141,148
201,167,108,106
202,156,99,136
203,145,133,122
204,131,125,117
205,126,107,129
206,124,109,129
207,125,129,139
208,138,108,127
209,123,118,137
210,134,120,124
211,100,101,134
212,100,133,126
213,115,101,101
214,107,116,100
215,111,114,112
216,122,120,95
217,125,105,92
218,95,91,99
219,113,106,73
220,102,121,79
221,102,100,85
222,136,119,80
223,118,114,71
224,119,103,64
225,132,106,81
226,158,96,66
227,128,109,65
228,143,93,87
229,151,94,78
230,140,111,100
231,136,102,81
232,139,108,102
233,97,93,94
234,117,88,101
235,104,100,84
236,74,71,74
237,66,75,83
238,55,59,67
239,65,55,77
240,69,82,68
241,42,39,70
242,45,47,69
243,41,41,42
244,42,51,48
245,40,40,38
246,41,41,46
247,30,32,40
248,19,30,47
249,26,25,35
250,21,21,29
251,16,17,30
252,31,27,19
253,10,20,27
254,12,19,29
255,2,2,25
