bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
37,0,0,0
38,0,0,0
39,0,0,0
40,0,0,0
41,0,0,0
42,0,0,0
43,0,0,0
44,0,0,0
45,0,0,0
46,0,0,0
47,0,0,0
48,0,0,0
49,0,0,0
50,0,0,0
51,0,0,0
52,0,0,0
53,0,0,0
54,0,0,0
55,0,0,0
56,0,0,0
57,0,0,0
58,0,0,0
59,0,0,0
60,0,0,0
61,0,0,0
62,0,0,0
63,0,0,0
64,0,0,0
65,0,0,0
66,0,0,0
67,0,0,0
68,0,0,0
69,0,0,0
70,0,0,0
71,0,0,0
72,0,0,0
73,0,0,0
74,0,0,0
75,0,0,0
76,0,0,2
77,0,0,1
78,0,1,0
79,1,0,0
80,0,0,2
81,0,0,4
82,0,0,1
83,0,1,0
84,1,1,2
85,0,0,0
86,0,0,3
87,1,1,4
88,0,0,2
89,0,1,3
90,1,0,3
91,0,1,8
92,0,0,3
93,0,0,2
94,0,1,1
95,1,0,4
96,0,1,3
97,0,0,9
98,0,2,4
99,0,0,9
100,0,0,11
101,1,2,8
102,0,3,6
103,0,0,13
104,0,1,21
105,2,5,16
106,1,4,15
107,0,2,22
108,1,0,30
109,1,2,38
110,0,6,28
111,0,3,29
112,0,7,33
113,1,5,29
114,2,6,51
115,1,10,47
116,1,10,64
117,1,13,55
118,0,16,47
119,1,18,78
120,1,11,87
121,8,19,83
122,7,20,88
123,10,21,103
124,13,25,100
125,14,29,110
126,11,31,114
127,10,37,110
128,19,45,100
129,13,43,93
130,25,45,100
131,21,75,98
132,23,68,111
133,28,81,100
134,28,81,103
135,31,83,102
136,36,99,91
137,46,81,108
138,47,96,123
139,55,108,85
140,53,95,93
141,64,103,81
142,61,119,83
143,83,108,81
144,66,91,98
145,58,95,98
146,68,132,75
147,74,112,82
148,89,111,67
149,73,93,83
150,73,106,57
151,80,115,74
152,95,105,72
153,107,102,55
154,92,102,53
155,97,97,64
156,109,100,50
157,97,90,52
158,110,72,55
159,115,70,73
160,98,75,52
161,98,63,70
162,92,73,76
163,101,65,66
164,113,77,76
165,97,64,55
166,109,63,66
167,90,77,70
168,82,55,73
169,80,64,63
170,68,59,66
171,86,59,75
172,65,74,61
173,75,48,69
174,65,76,76
175,65,60,59
176,59,65,74
177,63,54,70
178,54,58,61
179,58,75,65
180,62,71,84
181,58,59,77
182,63,55,63
183,60,60,99
184,57,68,90
185,58,68,92
186,63,72,84
187,79,59,91
188,71,56,89
189,63,69,100
190,56,78,100
191,85,60,130
192,56,66,126
193,61,58,123
194,65,57,146
195,54,72,135
196,66,66,147
197,71,67,150
198,66,75,143
199,55,59,152
200,71,73,161
201,62,72,154
202,70,67,186
203,68,74,166
204,61,53,183
205,75,75,186
206,75,71,213
207,72,78,198
208,74,90,206
209,82,99,193
210,67,87,228
211,60,75,228
212,72,121,275
213,69,113,246
214,64,107,245
215,65,119,198
216,62,117,217
217,74,124,178
218,92,125,220
219,79,132,205
220,84,135,212
221,111,151,172
222,120,171,119
223,95,174,111
224,104,204,83
225,120,211,76
226,96,223,74
227,108,235,56
228,114,218,53
229,133,263,25
230,129,236,32
231,151,264,37
232,150,235,26
233,152,235,17
234,172,243,11
235,177,242,10
236,212,236,13
237,207,261,8
238,231,235,4
239,221,306,2
240,248,317,2
241,244,204,0
242,264,121,1
243,260,54,0
244,285,40,0
245,246,16,0
246,288,10,0
247,282,7,0
248,313,1,0
249,348,2,0
250,357,0,0
251,297,0,0
252,160,0,0
253,43,0,0
254,9,0,0
255,0,0,0
