bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
37,0,0,0
38,0,0,0
39,0,0,0
40,0,0,0
41,0,0,0
42,0,0,0
43,0,0,0
44,0,0,0
45,0,0,0
46,0,0,0
47,0,0,0
48,0,0,0
49,0,0,0
50,0,0,0
51,0,0,0
52,0,0,0
53,0,0,0
54,0,0,0
55,0,0,0
56,0,0,0
57,0,0,0
58,0,0,0
59,0,0,0
60,0,0,0
61,0,0,0
62,0,0,0
63,0,0,0
64,0,0,0
65,0,0,0
66,0,0,0
67,0,0,0
68,0,0,0
69,0,0,0
70,0,0,0
71,0,0,0
72,0,0,0
73,0,0,0
74,0,0,0
75,0,0,0
76,0,0,0
77,0,0,0
78,0,0,0
79,0,0,0
80,0,0,0
81,0,0,1
82,0,0,1
83,0,0,0
84,0,0,1
85,0,0,0
86,0,0,0
87,0,0,1
88,0,0,2
89,0,0,1
90,0,0,0
91,0,0,1
92,0,0,1
93,0,0,2
94,0,0,3
95,0,1,4
96,0,0,2
97,0,0,5
98,0,1,9
99,0,1,11
100,2,2,12
101,2,4,7
102,2,4,13
103,2,7,17
104,1,5,19
105,2,7,23
106,3,9,28
107,7,10,33
108,6,13,36
109,5,20,51
110,5,18,35
111,13,29,48
112,14,35,79
113,21,30,67
114,16,27,83
115,29,45,76
116,26,36,101
117,24,51,88
118,29,46,116
119,28,54,104
120,26,62,97
121,46,72,93
122,41,77,98
123,53,89,98
124,59,93,79
125,56,118,64
126,82,112,94
127,77,117,93
128,90,97,87
129,80,95,105
130,108,98,120
131,123,129,141
132,112,126,111
133,90,111,145
134,95,127,171
135,98,116,177
136,128,116,180
137,109,152,195
138,144,135,174
139,149,175,205
140,179,192,184
141,163,173,206
142,177,200,232
143,206,213,205
144,203,219,226
145,222,224,197
146,212,200,199
147,223,215,180
148,246,237,191
149,203,188,164
150,225,190,171
151,214,221,182
152,219,196,167
153,178,166,151
154,173,201,160
155,206,168,142
156,166,148,138
157,140,160,146
158,168,121,142
159,158,160,136
160,130,129,131
161,123,108,139
162,118,151,119
163,133,119,123
164,102,119,126
165,121,126,136
166,122,110,150
167,132,144,140
168,122,135,135
169,137,113,134
170,143,130,131
171,121,119,117
172,126,139,125
173,127,128,103
174,98,93,112
175,103,112,100
176,107,104,91
177,102,119,88
178,121,88,83
179,82,86,83
180,77,84,95
181,92,77,87
182,107,73,104
183,92,71,101
184,72,65,108
185,78,65,96
186,65,55,93
187,62,70,90
188,57,62,96
189,78,55,79
190,52,61,69
191,64,60,81
192,50,72,77
193,55,72,70
194,61,73,91
195,53,73,70
196,56,63,84
197,67,76,94
198,51,62,66
199,58,61,76
200,69,74,77
201,69,85,83
202,73,77,86
203,52,84,73
204,75,79,85
205,46,75,83
206,57,75,92
207,52,66,90
208,68,78,117
209,73,63,123
210,76,64,159
211,73,66,138
212,78,75,166
213,89,70,138
214,76,62,141
215,63,92,140
216,71,85,162
217,60,94,148
218,62,114,159
219,53,111,162
220,71,111,166
221,72,135,150
222,68,119,169
223,88,140,136
224,83,170,131
225,105,152,119
226,112,198,102
227,124,175,74
228,100,176,92
229,131,177,102
230,156,169,78
231,150,179,55
232,145,178,51
233,179,160,45
234,187,142,36
235,210,144,32
236,187,155,39
237,199,126,29
238,187,95,24
239,197,93,13
240,195,102,10
241,209,89,3
242,174,71,2
243,172,74,0
244,158,54,0
245,137,46,0
246,132,28,0
247,108,30,0
248,101,18,0
249,64,10,0
250,55,6,0
251,53,3,0
252,27,0,0
253,18,0,0
254,6,0,0
255,4,0,0
