bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
37,0,0,0
38,0,0,0
39,0,0,0
40,0,0,0
41,0,0,0
42,0,0,0
43,0,0,0
44,0,0,0
45,0,0,1
46,0,0,1
47,0,0,0
48,0,0,1
49,0,2,5
50,3,1,5
51,5,4,3
52,2,4,3
53,1,2,4
54,4,5,5
55,6,4,11
56,10,9,7
57,5,7,13
58,18,21,12
59,14,12,12
60,11,8,14
61,7,10,16
62,15,12,24
63,16,18,18
64,17,20,16
65,23,20,14
66,17,27,23
67,22,18,17
68,31,26,21
69,24,21,18
70,25,27,42
71,20,24,31
72,33,32,30
73,27,32,31
74,33,27,31
75,31,30,20
76,22,30,24
77,29,30,29
78,27,25,36
79,27,28,33
80,37,30,25
81,27,30,31
82,31,33,38
83,28,32,37
84,25,34,23
85,32,34,26
86,28,24,35
87,30,23,33
88,31,38,29
89,36,28,40
90,29,37,30
91,35,26,30
92,34,28,33
93,36,45,36
94,29,37,27
95,32,26,25
96,26,31,37
97,32,32,39
98,20,32,40
99,42,32,40
100,31,40,29
101,27,32,41
102,35,31,25
103,24,29,35
104,19,37,21
105,37,24,27
106,32,32,31
107,36,31,33
108,22,22,40
109,26,34,36
110,24,27,26
111,38,28,43
112,29,31,34
113,33,37,29
114,40,43,45
115,28,32,41
116,30,40,38
117,36,42,53
118,48,46,54
119,33,36,41
120,31,60,48
121,45,44,50
122,41,47,46
123,43,48,51
124,44,55,53
125,48,33,30
126,45,38,29
127,37,39,33
128,44,33,37
129,42,26,30
130,37,36,25
131,40,39,24
132,30,31,28
133,36,26,27
134,26,32,33
135,36,38,30
136,40,27,31
137,26,30,35
138,29,24,35
139,34,44,33
140,31,32,29
141,30,34,32
142,30,31,38
143,30,24,30
144,27,35,31
145,30,39,38
146,31,34,34
147,35,31,42
148,30,37,42
149,31,35,37
150,33,37,37
151,40,31,43
152,40,33,58
153,38,34,57
154,35,41,47
155,34,43,49
156,47,50,36
157,30,44,48
158,38,33,38
159,42,44,44
160,44,31,45
161,39,41,38
162,41,49,33
163,47,37,38
164,52,50,45
165,67,45,46
166,79,53,38
167,69,65,48
168,68,55,56
169,65,59,53
170,95,66,58
171,72,62,66
172,107,95,58
173,90,77,84
174,98,96,97
175,111,117,120
176,121,117,96
177,122,115,125
178,113,132,92
179,142,145,171
180,125,149,115
181,140,159,145
182,155,163,141
183,129,152,165
184,120,151,167
185,126,159,190
186,137,133,176
187,125,136,165
188,131,118,143
189,121,137,141
190,125,115,154
191,92,128,153
192,105,108,130
193,88,96,134
194,104,97,97
195,114,129,114
196,117,100,112
197,113,118,90
198,108,109,73
199,90,95,91
200,77,106,83
201,96,116,80
202,79,112,92
203,103,95,75
204,98,92,69
205,99,87,66
206,78,65,55
207,86,69,62
208,94,80,83
209,89,71,43
210,94,56,52
211,60,59,54
212,75,56,48
213,59,45,60
214,82,55,61
215,61,58,43
216,79,54,43
217,62,50,39
218,63,37,40
219,50,47,56
220,55,44,66
221,54,39,56
222,52,59,52
223,53,67,43
224,70,43,43
225,49,64,52
226,63,49,46
227,53,52,45
228,36,47,59
229,67,38,52
230,50,53,68
231,30,60,45
232,27,35,31
233,14,26,23
234,15,27,17
235,12,15,22
236,10,7,11
237,7,9,12
238,4,2,3
239,1,0,4
240,0,3,0
241,0,0,0
242,0,0,0
243,0,0,0
244,0,0,0
245,0,0,0
246,0,0,0
247,0,0,0
248,0,0,0
249,0,0,0
250,0,0,0
251,0,0,0
252,0,0,0
253,0,0,0
254,0,0,0
255,0,0,0
