bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,1,1,1
37,0,0,0
38,1,1,1
39,6,2,0
40,6,5,2
41,7,4,2
42,4,8,4
43,4,4,2
44,2,3,5
45,7,1,3
46,4,6,4
47,2,3,6
48,6,7,1
49,1,5,6
50,10,4,3
51,5,3,4
52,4,4,3
53,8,4,2
54,8,2,5
55,4,7,3
56,7,8,4
57,9,7,2
58,6,6,11
59,6,6,5
60,9,5,10
61,7,3,4
62,9,9,6
63,13,2,2
64,12,5,4
65,17,9,8
66,24,14,3
67,21,13,4
68,26,4,6
69,33,9,12
70,49,5,9
71,43,8,10
72,43,12,4
73,61,16,8
74,66,22,5
75,57,24,7
76,40,36,7
77,50,56,8
78,42,43,10
79,49,54,15
80,53,66,14
81,47,61,17
82,47,52,21
83,57,46,32
84,56,57,35
85,61,59,35
86,63,66,57
87,69,63,39
88,67,69,56
89,63,70,59
90,71,76,64
91,79,62,50
92,78,68,45
93,90,82,60
94,80,90,66
95,88,84,64
96,88,92,61
97,82,84,72
98,96,91,88
99,93,102,82
100,81,104,79
101,82,108,103
102,78,110,117
103,74,94,100
104,74,92,97
105,78,83,100
106,69,90,102
107,81,69,123
108,62,90,115
109,63,82,97
110,56,75,100
111,64,69,102
112,52,58,93
113,53,65,90
114,54,61,92
115,52,66,97
116,38,55,77
117,55,67,84
118,45,57,81
119,42,72,86
120,67,54,94
121,46,62,86
122,51,74,75
123,47,69,76
124,63,65,69
125,53,72,76
126,54,76,78
127,60,75,73
128,66,74,103
129,57,69,95
130,65,70,84
131,61,59,70
132,49,44,85
133,63,64,70
134,42,61,75
135,45,55,62
136,43,44,68
137,51,44,61
138,41,39,55
139,45,50,53
140,40,50,51
141,33,49,50
142,35,40,52
143,40,48,54
144,24,42,41
145,36,50,39
146,35,30,36
147,45,36,34
148,38,35,24
149,38,25,29
150,42,28,37
151,49,33,41
152,37,33,37
153,28,25,31
154,45,26,38
155,29,23,36
156,23,38,28
157,32,26,34
158,25,32,45
159,40,33,35
160,33,34,38
161,19,30,34
162,22,35,40
163,26,25,26
164,25,26,41
165,34,41,42
166,41,37,42
167,34,43,49
168,30,32,31
169,28,46,57
170,36,42,49
171,42,57,65
172,37,53,83
173,42,46,73
174,51,40,71
175,40,48,59
176,26,33,61
177,42,43,78
178,39,50,99
179,44,46,90
180,39,50,88
181,35,65,103
182,36,60,99
183,31,48,120
184,43,56,121
185,46,55,121
186,46,51,112
187,62,46,124
188,56,72,169
189,43,42,197
190,51,53,186
191,43,50,195
192,38,61,211
193,34,58,195
194,29,56,192
195,28,93,189
196,40,85,190
197,51,85,203
198,44,73,222
199,35,93,243
200,41,93,258
201,66,110,269
202,55,104,258
203,44,96,277
204,46,97,306
205,46,87,249
206,49,109,240
207,59,117,279
208,65,151,234
209,82,202,218
210,85,201,225
211,80,212,198
212,83,215,182
213,72,209,191
214,88,283,179
215,87,228,193
216,73,278,212
217,97,238,204
218,88,267,225
219,129,270,232
220,182,287,233
221,184,296,223
222,201,302,223
223,195,311,239
224,202,331,249
225,246,363,220
226,332,372,207
227,370,453,194
228,376,444,168
229,481,439,170
230,478,471,139
231,543,464,106
232,605,364,95
233,618,326,83
234,601,280,63
235,567,210,53
236,555,164,35
237,549,133,21
238,477,83,20
239,348,65,10
240,271,41,16
241,243,29,8
242,168,17,8
243,122,20,8
244,89,13,12
245,35,12,11
246,33,11,5
247,19,9,3
248,12,1,2
249,4,0,2
250,1,0,0
251,0,0,0
252,0,0,0
253,0,0,0
254,0,0,0
255,0,0,0
