bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
37,0,0,0
38,0,0,0
39,0,0,0
40,0,0,0
41,0,0,0
42,0,0,0
43,0,0,2
44,0,0,1
45,0,0,0
46,0,0,0
47,0,0,0
48,0,0,0
49,0,0,3
50,0,0,0
51,0,0,3
52,0,0,0
53,0,0,1
54,0,0,3
55,0,0,1
56,0,0,1
57,0,0,3
58,0,0,4
59,0,0,9
60,0,0,8
61,0,0,4
62,0,0,9
63,0,0,5
64,0,0,4
65,0,0,10
66,0,0,8
67,0,0,14
68,0,3,10
69,0,1,8
70,0,2,13
71,0,2,13
72,1,3,11
73,0,3,20
74,1,6,19
75,1,6,19
76,2,3,22
77,1,5,26
78,2,4,28
79,0,7,25
80,1,5,35
81,0,3,30
82,2,7,34
83,3,4,39
84,5,13,33
85,1,20,44
86,0,14,41
87,4,13,39
88,9,15,47
89,4,15,44
90,8,14,42
91,8,17,42
92,8,22,53
93,8,20,53
94,6,23,48
95,7,22,56
96,8,28,55
97,6,36,69
98,9,39,43
99,11,32,63
100,12,33,57
101,14,48,62
102,26,39,49
103,11,41,42
104,23,38,50
105,19,55,47
106,27,38,60
107,19,38,45
108,32,41,47
109,26,42,45
110,30,34,48
111,33,47,52
112,33,51,50
113,32,50,49
114,27,40,55
115,25,40,68
116,38,54,46
117,25,42,46
118,30,47,41
119,43,47,44
120,47,51,50
121,28,38,41
122,42,51,42
123,36,55,57
124,30,37,62
125,31,36,45
126,40,41,37
127,31,44,60
128,43,41,55
129,41,48,54
130,35,44,47
131,46,44,60
132,52,43,67
133,38,48,79
134,41,50,48
135,35,40,58
136,39,46,61
137,31,38,62
138,39,46,59
139,36,45,78
140,28,50,63
141,45,52,70
142,37,45,68
143,30,55,80
144,47,48,70
145,39,50,57
146,40,46,69
147,32,46,63
148,42,41,52
149,39,50,54
150,53,46,60
151,34,42,51
152,49,41,50
153,44,43,37
154,48,48,62
155,47,41,45
156,46,49,45
157,55,55,40
158,52,59,46
159,40,39,30
160,53,59,42
161,44,44,28
162,39,49,26
163,43,36,25
164,37,50,33
165,34,53,30
166,28,34,28
167,45,44,22
168,41,57,19
169,54,58,24
170,50,52,19
171,38,58,16
172,42,56,26
173,47,54,14
174,48,71,18
175,45,64,22
176,52,62,18
177,39,58,18
178,46,60,33
179,39,41,30
180,45,51,27
181,55,51,30
182,76,70,39
183,56,51,36
184,69,54,43
185,62,77,38
186,73,62,41
187,62,56,44
188,78,67,52
189,77,55,43
190,75,74,51
191,76,72,34
192,70,59,29
193,53,61,53
194,84,49,34
195,75,63,28
196,82,66,30
197,98,68,31
198,70,49,36
199,91,48,28
200,94,26,30
201,74,40,29
202,70,40,26
203,94,43,35
204,68,40,26
205,84,47,24
206,84,41,32
207,77,52,38
208,87,30,32
209,63,35,37
210,67,36,25
211,79,37,28
212,59,27,44
213,71,27,40
214,52,27,38
215,53,24,40
216,74,35,47
217,69,42,41
218,56,22,41
219,45,42,31
220,47,24,51
221,45,38,49
222,25,43,51
223,36,28,45
224,49,40,46
225,41,40,53
226,49,49,49
227,44,48,37
228,44,46,48
229,50,37,44
230,42,61,53
231,50,67,58
232,57,40,49
233,62,45,42
234,47,39,57
235,44,27,47
236,28,37,56
237,29,25,50
238,36,35,36
239,27,42,49
240,36,53,64
241,41,67,57
242,44,65,29
243,42,64,14
244,52,91,12
245,80,134,10
246,117,92,7
247,142,44,6
248,93,24,5
249,36,12,5
250,35,9,4
251,15,7,1
252,9,5,0
253,5,2,0
254,1,0,0
255,0,0,0
