bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
37,1,0,0
38,0,0,0
39,5,0,0
40,5,1,0
41,4,0,0
42,15,1,0
43,20,4,0
44,21,12,0
45,56,10,1
46,71,17,2
47,90,45,4
48,93,51,8
49,126,65,17
50,118,85,16
51,159,95,31
52,132,129,50
53,157,119,73
54,176,130,77
55,158,166,102
56,178,160,105
57,167,165,135
58,173,153,128
59,190,192,148
60,183,172,163
61,171,178,135
62,185,181,169
63,176,148,164
64,161,161,143
65,162,173,141
66,157,153,142
67,128,185,160
68,117,150,128
69,104,159,154
70,107,133,162
71,103,144,124
72,70,121,149
73,86,107,150
74,75,97,135
75,85,90,123
76,84,79,127
77,76,70,128
78,73,73,138
79,58,78,122
80,71,82,97
81,67,49,87
82,65,73,96
83,48,57,76
84,46,64,66
85,60,60,75
86,40,58,72
87,42,55,54
88,43,54,73
89,48,47,58
90,49,59,70
91,56,46,65
92,53,54,46
93,50,54,63
94,49,45,55
95,55,80,55
96,44,38,56
97,75,63,51
98,45,53,42
99,39,56,73
100,48,53,57
101,57,67,63
102,64,74,64
103,59,59,67
104,62,62,82
105,70,68,66
106,68,69,68
107,90,71,70
108,82,89,65
109,83,80,81
110,101,101,104
111,91,101,111
112,102,108,109
113,111,129,100
114,104,130,114
115,99,132,114
116,112,132,138
117,113,134,122
118,131,150,148
119,140,144,135
120,153,176,171
121,142,157,148
122,139,160,162
123,178,182,194
124,155,182,176
125,188,190,183
126,201,180,222
127,177,218,197
128,188,191,208
129,188,174,196
130,193,187,174
131,199,208,193
132,190,186,190
133,184,188,187
134,201,188,189
135,182,173,181
136,182,176,184
137,195,158,173
138,192,161,145
139,163,158,139
140,176,143,158
141,160,178,157
142,175,154,138
143,159,163,157
144,177,134,145
145,156,131,121
146,131,146,144
147,162,151,124
148,148,108,131
149,121,127,122
150,110,116,133
151,121,119,116
152,128,129,125
153,126,147,131
154,102,148,119
155,111,124,132
156,104,96,114
157,102,104,114
158,98,107,130
159,96,105,151
160,86,99,124
161,91,115,119
162,96,99,124
163,108,101,110
164,72,88,121
165,106,90,108
166,74,93,106
167,109,85,132
168,94,96,107
169,96,108,113
170,118,119,114
171,99,115,118
172,108,116,121
173,134,134,146
174,133,132,136
175,153,158,150
176,180,186,171
177,178,179,181
178,186,160,162
179,159,170,174
180,139,157,157
181,132,143,144
182,138,135,138
183,147,126,147
184,164,164,152
185,176,173,142
186,149,160,143
187,192,187,180
188,167,169,164
189,174,178,175
190,193,157,166
191,196,148,186
192,195,185,171
193,186,179,184
194,156,180,185
195,145,175,189
196,168,186,181
197,165,193,191
198,185,189,211
199,164,156,196
200,181,160,160
201,146,149,162
202,144,161,183
203,161,152,144
204,148,127,141
205,165,176,155
206,126,119,130
207,135,136,145
208,108,119,122
209,91,96,155
210,116,111,141
211,110,121,121
212,108,126,119
213,118,118,129
214,103,119,154
215,141,160,153
216,127,134,155
217,131,117,123
218,117,132,128
219,84,98,92
220,94,86,83
221,96,77,85
222,75,63,69
223,70,43,45
224,48,54,55
225,37,46,52
226,61,48,38
227,48,45,34
228,49,45,27
229,32,38,16
230,40,25,6
231,32,18,2
232,24,15,0
233,33,4,0
234,14,3,0
235,6,0,0
236,6,0,0
237,1,0,0
238,1,0,0
239,0,0,0
240,0,0,0
241,0,0,0
242,0,0,0
243,0,0,0
244,0,0,0
245,0,0,0
246,0,0,0
247,0,0,0
248,0,0,0
249,0,0,0
250,0,0,0
251,0,0,0
252,0,0,0
253,0,0,0
254,0,0,0
255,0,0,0
