bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
37,0,0,0
38,0,0,0
39,0,0,0
40,0,0,0
41,0,0,0
42,0,0,0
43,0,0,0
44,0,0,0
45,0,0,0
46,0,0,0
47,2,0,0
48,0,0,0
49,1,0,0
50,1,1,0
51,4,1,0
52,3,1,0
53,7,0,0
54,10,3,2
55,6,3,0
56,9,3,1
57,7,5,4
58,5,6,0
59,14,10,5
60,12,11,3
61,6,7,4
62,14,8,10
63,9,13,4
64,9,8,11
65,11,6,6
66,15,7,3
67,11,10,7
68,11,8,10
69,9,15,7
70,10,10,8
71,9,9,15
72,15,12,8
73,12,18,3
74,12,11,11
75,9,12,4
76,12,10,10
77,13,8,9
78,12,7,9
79,15,7,16
80,12,14,13
81,7,14,13
82,13,14,13
83,14,10,13
84,9,12,16
85,13,11,12
86,19,16,16
87,20,14,13
88,7,15,11
89,16,23,14
90,23,19,13
91,25,17,15
92,16,24,18
93,25,20,18
94,23,34,21
95,31,24,24
96,27,28,31
97,25,40,34
98,30,23,28
99,27,40,42
100,33,40,33
101,37,43,40
102,40,58,42
103,39,41,46
104,46,58,66
105,37,58,62
106,53,43,73
107,52,63,62
108,72,67,72
109,64,67,72
110,49,54,64
111,45,63,71
112,54,74,66
113,54,82,89
114,69,95,89
115,78,78,73
116,77,87,95
117,87,85,86
118,91,104,92
119,97,105,83
120,80,99,82
121,92,106,101
122,100,92,102
123,101,102,105
124,105,109,86
125,108,96,107
126,97,88,95
127,93,97,104
128,91,100,108
129,98,95,113
130,83,100,112
131,80,100,90
132,88,92,82
133,95,84,99
134,82,82,90
135,90,84,74
136,97,81,76
137,71,84,82
138,75,75,87
139,85,74,87
140,75,70,84
141,79,67,83
142,77,79,73
143,59,69,74
144,79,77,77
145,64,70,59
146,77,64,78
147,56,63,83
148,55,62,76
149,53,67,80
150,62,66,63
151,58,79,67
152,64,71,92
153,56,64,73
154,69,47,71
155,44,69,56
156,58,65,73
157,53,56,68
158,59,59,61
159,35,55,64
160,62,60,65
161,57,60,78
162,40,52,64
163,69,51,62
164,45,49,69
165,58,60,60
166,64,58,66
167,53,72,68
168,61,72,71
169,64,59,78
170,57,62,74
171,51,45,75
172,73,74,84
173,60,71,94
174,50,64,84
175,63,79,98
176,57,57,115
177,55,75,114
178,82,85,130
179,91,102,121
180,83,97,161
181,85,123,148
182,90,110,170
183,113,115,149
184,105,142,161
185,111,129,181
186,135,165,199
187,137,191,192
188,168,203,205
189,212,204,195
190,232,233,212
191,227,214,228
192,265,279,224
193,252,229,250
194,243,246,229
195,228,242,236
196,265,235,189
197,227,219,239
198,232,225,230
199,244,244,252
200,214,267,253
201,221,251,233
202,238,244,231
203,235,284,285
204,231,234,227
205,258,257,226
206,228,275,206
207,255,253,187
208,267,223,172
209,216,208,164
210,225,186,158
211,227,196,179
212,227,189,158
213,194,186,188
214,200,178,193
215,194,192,184
216,209,182,158
217,196,191,186
218,220,174,150
219,202,183,192
220,199,176,170
221,180,190,169
222,191,167,177
223,204,202,181
224,202,197,157
225,204,178,177
226,226,211,182
227,237,222,161
228,270,209,192
229,242,212,186
230,231,199,182
231,215,179,195
232,214,176,204
233,168,153,156
234,170,142,162
235,144,119,111
236,88,112,92
237,117,82,70
238,82,62,33
239,62,35,28
240,55,33,26
241,27,23,23
242,9,8,8
243,6,7,6
244,7,5,6
245,5,3,4
246,1,1,2
247,1,1,3
248,3,2,1
249,2,2,2
250,0,0,1
251,1,2,2
252,1,1,2
253,1,0,0
254,0,0,0
255,0,0,0
