bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
37,0,0,0
38,0,0,0
39,0,0,0
40,0,0,0
41,0,0,0
42,0,0,0
43,0,0,0
44,0,0,0
45,0,0,0
46,0,0,0
47,0,0,0
48,0,0,0
49,0,0,0
50,0,0,0
51,0,0,0
52,0,0,0
53,0,0,0
54,0,0,0
55,0,0,0
56,0,0,0
57,0,0,0
58,0,0,0
59,0,0,0
60,0,0,0
61,0,0,0
62,0,0,0
63,0,0,0
64,0,0,0
65,0,0,0
66,0,0,0
67,0,0,0
68,0,0,0
69,0,0,0
70,0,0,0
71,0,0,0
72,0,0,0
73,0,0,0
74,0,0,0
75,0,0,0
76,0,0,0
77,0,0,0
78,0,0,0
79,0,0,0
80,0,0,0
81,0,0,0
82,0,0,0
83,0,0,0
84,0,0,0
85,0,0,0
86,0,0,0
87,0,0,0
88,0,0,0
89,0,0,0
90,0,0,0
91,0,0,0
92,0,0,0
93,0,0,0
94,0,0,0
95,0,0,0
96,0,0,0
97,0,0,0
98,0,0,0
99,0,0,0
100,0,0,0
101,0,0,0
102,0,0,0
103,0,0,0
104,0,0,0
105,0,0,0
106,0,0,0
107,0,0,0
108,0,0,0
109,0,0,0
110,0,0,0
111,0,0,0
112,0,0,0
113,0,0,0
114,0,0,0
115,0,0,0
116,0,0,0
117,0,0,1
118,0,0,0
119,0,0,11
120,0,0,11
121,0,0,20
122,0,0,33
123,0,0,44
124,0,0,54
125,0,0,60
126,0,0,73
127,0,0,85
128,0,0,96
129,0,0,90
130,0,0,90
131,0,0,92
132,0,0,108
133,0,0,103
134,0,0,130
135,0,0,112
136,0,0,148
137,0,0,185
138,0,0,224
139,0,0,231
140,0,0,239
141,0,0,256
142,0,0,332
143,0,1,313
144,0,3,345
145,0,9,338
146,0,23,349
147,0,35,323
148,0,56,304
149,0,59,296
150,0,83,266
151,1,118,251
152,7,143,225
153,13,141,231
154,11,135,234
155,16,133,267
156,18,125,235
157,22,151,283
158,32,194,246
159,17,192,232
160,30,200,191
161,30,215,221
162,39,194,173
163,26,196,163
164,25,199,167
165,38,179,163
166,43,213,184
167,41,253,154
168,39,246,157
169,38,260,139
170,54,240,121
171,55,237,120
172,83,231,122
173,99,259,113
174,109,268,107
175,114,292,113
176,124,298,95
177,160,238,108
178,180,287,79
179,155,260,88
180,177,257,79
181,197,265,94
182,167,238,81
183,192,245,82
184,199,217,100
185,206,234,90
186,208,186,114
187,210,191,141
188,225,174,152
189,179,163,187
190,206,160,169
191,239,128,116
192,219,125,138
193,219,116,114
194,194,126,122
195,229,113,118
196,249,100,133
197,230,90,142
198,203,96,114
199,191,90,111
200,227,62,134
201,240,62,134
202,239,72,117
203,276,64,107
204,265,61,117
205,263,59,110
206,256,56,125
207,226,65,109
208,213,73,87
209,221,65,101
210,175,69,70
211,177,88,73
212,176,72,60
213,158,53,54
214,162,75,66
215,118,67,34
216,127,59,24
217,111,74,30
218,128,59,10
219,102,61,13
220,88,60,6
221,74,82,20
222,63,99,9
223,78,95,11
224,60,174,13
225,50,182,5
226,58,244,6
227,58,261,4
228,74,296,3
229,61,289,2
230,70,280,2
231,52,232,2
232,54,185,1
233,73,205,0
234,68,200,0
235,77,168,0
236,107,107,0
237,118,70,0
238,103,38,0
239,136,33,0
240,203,20,0
241,221,23,0
242,287,31,0
243,297,19,0
244,377,10,0
245,407,1,0
246,316,0,0
247,243,0,0
248,221,0,0
249,169,0,0
250,165,0,0
251,115,0,0
252,94,0,0
253,60,0,0
254,51,0,0
255,34,0,0
