bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
37,0,0,0
38,0,0,0
39,0,0,0
40,0,0,0
41,0,0,0
42,0,0,0
43,0,0,0
44,0,0,0
45,0,0,0
46,0,0,0
47,2,0,0
48,1,2,0
49,0,1,0
50,2,2,0
51,3,1,0
52,1,3,4
53,1,0,1
54,9,2,3
55,1,3,0
56,4,5,3
57,4,4,2
58,5,3,0
59,8,4,1
60,5,5,6
61,10,8,3
62,7,2,1
63,10,4,4
64,11,10,5
65,15,12,5
66,11,9,4
67,18,11,4
68,24,16,10
69,32,13,8
70,37,25,7
71,44,23,11
72,51,18,9
73,45,34,16
74,63,36,21
75,50,51,13
76,73,47,18
77,80,69,38
78,100,68,32
79,77,78,46
80,90,77,53
81,109,78,56
82,117,92,68
83,104,108,95
84,118,108,71
85,116,131,97
86,134,141,77
87,119,127,105
88,129,113,115
89,124,140,123
90,141,150,114
91,139,145,127
92,167,166,131
93,175,154,149
94,190,168,161
95,187,189,165
96,186,200,191
97,185,186,192
98,217,224,200
99,182,186,180
100,213,202,197
101,193,226,175
102,176,189,213
103,163,185,238
104,153,205,192
105,146,188,218
106,173,167,211
107,146,176,210
108,149,151,187
109,131,156,198
110,135,141,194
111,132,150,202
112,127,145,194
113,115,149,186
114,102,131,154
115,119,125,165
116,125,116,141
117,100,123,131
118,117,100,112
119,103,105,132
120,110,102,107
121,130,97,100
122,93,94,98
123,97,93,89
124,69,82,108
125,60,84,85
126,68,72,66
127,61,65,79
128,62,62,72
129,50,54,77
130,44,52,64
131,45,52,73
132,43,46,71
133,44,46,61
134,42,55,71
135,41,44,61
136,60,39,60
137,45,45,33
138,43,35,43
139,42,40,41
140,52,50,55
141,51,44,43
142,51,47,52
143,41,47,48
144,40,52,52
145,61,63,63
146,43,69,72
147,58,63,45
148,63,81,85
149,77,74,103
150,97,95,80
151,65,87,113
152,85,96,88
153,81,114,129
154,89,92,103
155,90,120,121
156,112,118,127
157,115,109,128
158,108,118,170
159,123,124,122
160,125,165,150
161,128,153,160
162,131,165,137
163,151,153,167
164,136,135,195
165,148,172,179
166,153,192,195
167,161,171,189
168,140,170,208
169,172,185,173
170,163,185,185
171,154,177,185
172,182,196,142
173,160,169,187
174,161,154,181
175,150,149,186
176,179,174,181
177,169,190,181
178,186,170,182
179,153,193,201
180,164,179,247
181,192,192,222
182,182,216,232
183,168,221,225
184,193,219,229
185,210,263,255
186,214,233,274
187,231,229,305
188,224,262,300
189,264,273,328
190,225,268,354
191,259,301,353
192,246,309,341
193,276,326,353
194,241,320,374
195,293,350,392
196,318,371,408
197,299,352,426
198,311,382,419
199,310,339,418
200,332,393,374
201,286,392,398
202,358,387,397
203,343,383,374
204,375,415,417
205,419,379,417
206,387,367,380
207,376,407,383
208,353,327,403
209,380,394,403
210,389,364,427
211,377,437,399
212,384,416,418
213,389,426,427
214,414,464,407
215,397,393,425
216,434,386,391
217,399,384,376
218,466,380,402
219,443,413,302
220,410,395,341
221,427,425,354
222,434,381,321
223,456,375,359
224,441,341,346
225,442,369,357
226,453,430,405
227,509,425,410
228,538,443,279
229,566,380,275
230,480,299,248
231,402,334,177
232,371,271,177
233,322,192,154
234,230,165,125
235,197,152,57
236,150,104,38
237,110,61,10
238,74,36,7
239,46,13,0
240,16,4,0
241,16,2,0
242,10,1,0
243,5,0,0
244,1,0,0
245,1,0,0
246,0,0,0
247,0,0,0
248,0,0,0
249,0,0,0
250,0,0,0
251,0,0,0
252,0,0,0
253,0,0,0
254,0,0,0
255,0,0,0
