bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
37,0,0,0
38,0,0,0
39,0,0,0
40,0,0,0
41,0,0,0
42,0,0,0
43,0,0,0
44,0,0,0
45,0,0,0
46,0,0,0
47,0,0,0
48,0,0,0
49,0,0,0
50,0,0,0
51,0,0,0
52,0,0,0
53,0,0,0
54,0,0,0
55,0,0,0
56,0,0,0
57,0,0,0
58,0,0,0
59,0,0,0
60,0,0,0
61,0,0,1
62,0,0,0
63,0,0,0
64,0,0,0
65,0,0,0
66,0,0,0
67,0,0,0
68,0,0,0
69,0,0,0
70,0,0,2
71,0,0,0
72,0,0,1
73,0,0,3
74,0,0,4
75,0,0,0
76,0,0,2
77,0,1,0
78,0,0,0
79,0,0,3
80,0,1,6
81,0,0,2
82,0,4,7
83,0,2,3
84,0,0,2
85,0,1,4
86,1,3,11
87,1,2,9
88,0,1,11
89,1,3,19
90,1,3,23
91,2,9,24
92,2,10,15
93,5,6,16
94,4,6,27
95,3,7,29
96,4,10,19
97,4,13,35
98,6,22,27
99,7,11,37
100,13,12,53
101,10,20,36
102,6,24,48
103,10,30,49
104,12,26,63
105,18,36,50
106,13,42,52
107,13,32,74
108,21,39,57
109,22,39,54
110,24,47,61
111,28,53,66
112,25,46,71
113,21,61,71
114,32,54,61
115,37,75,75
116,38,61,83
117,40,68,90
118,41,63,68
119,37,57,80
120,49,73,81
121,53,77,79
122,48,76,88
123,64,58,82
124,63,71,89
125,68,67,101
126,69,81,91
127,78,78,85
128,68,90,112
129,86,83,92
130,78,95,117
131,105,81,86
132,80,82,106
133,84,96,112
134,83,100,109
135,105,72,88
136,75,101,111
137,93,87,107
138,91,77,111
139,70,78,99
140,71,75,93
141,79,55,98
142,75,56,91
143,57,71,103
144,71,59,80
145,53,56,97
146,48,52,90
147,49,56,85
148,62,56,69
149,55,49,81
150,48,41,89
151,45,69,85
152,46,46,87
153,37,58,70
154,50,51,88
155,46,49,78
156,38,52,61
157,34,59,67
158,29,48,68
159,33,50,65
160,30,43,54
161,23,36,62
162,41,49,53
163,41,52,69
164,37,49,81
165,35,46,72
166,32,63,71
167,39,53,71
168,34,44,72
169,30,67,78
170,32,70,85
171,34,63,67
172,33,69,79
173,25,65,76
174,53,56,78
175,40,70,77
176,38,63,88
177,36,62,93
178,47,63,87
179,55,80,80
180,46,55,104
181,34,67,88
182,48,61,107
183,48,61,92
184,56,67,100
185,52,62,105
186,48,71,85
187,44,69,93
188,46,60,65
189,56,80,75
190,51,87,67
191,51,65,72
192,60,82,71
193,46,92,76
194,61,77,66
195,52,72,60
196,66,65,42
197,48,85,40
198,46,94,53
199,57,81,36
200,65,88,42
201,56,96,40
202,68,98,44
203,61,85,39
204,68,99,41
205,79,98,48
206,76,94,42
207,66,99,47
208,67,77,59
209,70,103,60
210,78,105,71
211,87,88,81
212,73,90,85
213,86,66,98
214,91,66,106
215,70,66,151
216,90,70,130
217,105,65,119
218,103,78,92
219,109,76,74
220,99,65,53
221,123,66,68
222,124,68,69
223,111,59,32
224,138,47,21
225,120,47,11
226,116,44,5
227,115,57,4
228,102,66,1
229,116,61,0
230,104,56,0
231,96,59,1
232,104,72,0
233,109,79,1
234,108,92,0
235,102,107,0
236,98,142,0
237,123,171,0
238,123,180,0
239,120,131,0
240,97,96,0
241,102,78,0
242,118,17,0
243,158,5,0
244,179,0,0
245,187,1,0
246,178,0,0
247,144,0,0
248,101,0,0
249,40,0,0
250,7,0,0
251,0,0,0
252,1,0,0
253,0,0,0
254,0,0,0
255,0,0,0
