bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
37,0,0,0
38,1,1,0
39,2,0,1
40,1,2,1
41,3,2,1
42,2,2,1
43,1,3,2
44,3,3,3
45,5,3,1
46,3,4,4
47,8,4,3
48,9,5,6
49,16,10,5
50,9,5,7
51,24,9,10
52,25,22,8
53,27,17,12
54,41,26,22
55,49,21,14
56,38,47,26
57,68,36,34
58,73,46,42
59,70,51,30
60,76,61,60
61,98,72,46
62,118,75,55
63,114,83,70
64,100,104,73
65,132,89,75
66,131,99,94
67,132,101,99
68,171,104,90
69,168,103,90
70,164,102,89
71,177,138,89
72,188,126,105
73,223,152,96
74,258,128,129
75,254,158,123
76,264,154,136
77,320,191,151
78,297,202,143
79,312,223,160
80,341,207,142
81,364,223,176
82,395,274,191
83,366,252,182
84,370,281,229
85,348,307,248
86,353,337,232
87,308,288,234
88,270,334,296
89,300,342,276
90,284,367,307
91,250,337,313
92,221,344,335
93,200,324,354
94,190,313,337
95,180,326,312
96,154,287,357
97,142,268,340
98,138,228,318
99,99,233,294
100,108,209,293
101,93,173,271
102,88,172,257
103,109,162,230
104,87,130,224
105,106,138,184
106,84,122,176
107,76,122,155
108,87,109,160
109,87,117,157
110,108,106,140
111,91,101,122
112,76,108,134
113,102,103,124
114,81,89,124
115,89,96,128
116,79,98,101
117,100,98,102
118,105,94,116
119,93,86,120
120,113,104,103
121,109,103,123
122,109,94,126
123,106,122,119
124,104,114,125
125,98,95,117
126,113,120,155
127,121,111,136
128,130,139,133
129,131,118,150
130,160,149,159
131,175,143,170
132,159,150,201
133,149,156,220
134,171,162,210
135,175,164,235
136,169,175,222
137,175,204,237
138,197,179,261
139,191,202,284
140,188,225,306
141,192,193,305
142,206,208,334
143,216,200,348
144,209,205,417
145,224,249,434
146,227,231,515
147,207,243,511
148,219,273,565
149,231,230,712
150,217,262,827
151,236,261,1046
152,254,311,1221
153,285,322,1226
154,251,321,1364
155,281,374,1346
156,323,385,1215
157,337,417,1095
158,356,438,964
159,419,512,734
160,429,493,604
161,413,498,602
162,441,517,525
163,426,521,473
164,501,536,414
165,448,525,384
166,505,512,350
167,442,552,318
168,506,563,283
169,436,558,260
170,441,549,222
171,437,611,204
172,461,541,191
173,476,559,174
174,445,607,178
175,338,709,139
176,381,826,152
177,363,808,159
178,365,787,107
179,371,687,120
180,384,578,117
181,355,490,88
182,359,476,88
183,349,417,91
184,376,342,70
185,343,315,60
186,390,235,45
187,389,192,50
188,449,196,24
189,381,198,31
190,375,150,35
191,290,146,37
192,303,123,29
193,340,125,32
194,312,110,16
195,319,83,18
196,341,81,23
197,357,74,21
198,333,71,23
199,284,67,18
200,213,76,16
201,207,75,19
202,151,76,16
203,137,74,15
204,134,72,19
205,149,53,11
206,118,49,12
207,91,59,12
208,92,50,11
209,92,29,14
210,72,31,6
211,68,25,12
212,76,20,10
213,72,33,14
214,78,22,4
215,70,20,11
216,64,18,15
217,52,13,11
218,40,18,7
219,35,14,6
220,33,9,11
221,29,8,10
222,24,3,10
223,27,16,5
224,22,6,9
225,22,4,5
226,18,8,7
227,10,4,4
228,8,7,10
229,6,5,5
230,7,3,6
231,1,8,6
232,5,2,5
233,3,4,5
234,3,7,4
235,3,4,7
236,1,2,3
237,1,3,4
238,0,3,5
239,0,2,1
240,2,2,1
241,0,0,3
242,0,1,2
243,0,0,2
244,0,0,2
245,0,0,2
246,0,0,0
247,0,0,1
248,0,0,0
249,0,1,0
250,0,0,0
251,0,0,0
252,0,0,1
253,0,0,0
254,0,0,0
255,0,0,0
