bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
37,0,0,0
38,0,0,0
39,0,0,0
40,0,0,0
41,0,0,0
42,0,0,0
43,0,0,0
44,0,0,0
45,0,0,0
46,0,0,0
47,0,0,0
48,0,0,0
49,0,0,0
50,0,0,0
51,0,0,0
52,0,0,0
53,0,0,0
54,0,0,0
55,0,0,0
56,0,0,0
57,0,0,0
58,0,0,0
59,0,0,0
60,0,0,0
61,0,0,0
62,0,0,0
63,0,0,0
64,0,0,2
65,0,0,1
66,0,0,1
67,0,0,0
68,0,0,2
69,0,0,1
70,0,0,5
71,0,0,2
72,0,0,5
73,0,0,2
74,0,4,2
75,2,2,3
76,0,0,5
77,1,2,7
78,2,5,10
79,3,7,10
80,4,5,6
81,1,5,15
82,3,10,18
83,5,7,22
84,5,12,17
85,7,12,41
86,11,17,41
87,12,25,47
88,16,26,43
89,19,39,54
90,44,42,68
91,32,50,86
92,34,62,67
93,51,76,88
94,50,74,86
95,50,74,102
96,56,92,115
97,69,100,146
98,84,109,111
99,81,110,149
100,87,112,128
101,89,110,151
102,81,101,143
103,91,114,149
104,100,129,136
105,115,130,156
106,103,121,185
107,101,140,166
108,83,126,161
109,113,144,159
110,103,151,174
111,104,139,180
112,109,145,177
113,92,153,179
114,126,160,167
115,116,157,174
116,133,164,175
117,119,165,199
118,127,162,160
119,121,170,185
120,124,150,171
121,129,171,176
122,134,142,177
123,134,171,149
124,128,171,150
125,126,151,164
126,115,151,147
127,147,133,123
128,123,129,123
129,116,132,119
130,127,135,115
131,136,126,118
132,123,125,121
133,108,123,113
134,137,122,117
135,117,128,129
136,113,129,111
137,112,106,122
138,100,111,119
139,126,108,99
140,105,112,115
141,110,114,110
142,115,101,106
143,106,88,116
144,100,97,107
145,106,96,117
146,123,104,129
147,102,96,92
148,91,96,109
149,98,88,121
150,82,86,88
151,110,84,99
152,91,97,96
153,100,87,97
154,90,91,87
155,92,78,110
156,98,86,81
157,101,87,101
158,83,81,101
159,78,91,108
160,93,82,97
161,68,79,113
162,91,81,115
163,74,70,102
164,85,54,107
165,67,73,104
166,72,63,92
167,87,74,108
168,65,63,99
169,58,68,78
170,73,76,96
171,62,61,81
172,61,72,100
173,59,75,90
174,51,63,77
175,64,78,90
176,68,70,95
177,59,70,90
178,54,92,82
179,67,77,87
180,51,56,76
181,62,97,116
182,51,76,99
183,48,100,72
184,64,76,93
185,53,94,94
186,68,70,100
187,68,75,91
188,60,79,94
189,72,105,105
190,76,81,111
191,69,80,123
192,52,82,139
193,84,92,120
194,77,98,133
195,70,97,132
196,71,98,129
197,86,86,128
198,80,83,151
199,70,100,159
200,73,89,157
201,93,101,148
202,101,83,173
203,79,91,171
204,89,83,164
205,82,96,227
206,115,96,206
207,94,89,234
208,104,103,211
209,99,129,180
210,90,116,170
211,106,114,146
212,115,144,133
213,126,116,119
214,106,142,124
215,103,135,97
216,103,115,113
217,105,117,123
218,112,129,98
219,116,128,75
220,125,135,84
221,113,115,93
222,110,138,73
223,110,148,79
224,117,157,78
225,115,158,66
226,152,181,60
227,140,186,73
228,158,214,64
229,138,232,55
230,151,282,60
231,134,318,63
232,168,258,61
233,156,178,79
234,155,160,65
235,141,162,66
236,165,144,99
237,167,129,66
238,190,135,80
239,235,115,110
240,263,106,167
241,315,91,144
242,342,101,167
243,399,95,163
244,369,76,189
245,315,94,159
246,244,95,86
247,231,114,73
248,191,86,58
249,146,170,48
250,148,235,37
251,119,335,17
252,157,303,20
253,186,159,21
254,472,137,19
255,751,62,4
