bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
37,0,0,0
38,0,0,0
39,0,0,0
40,0,0,0
41,0,0,0
42,0,0,0
43,0,0,0
44,0,0,0
45,0,0,0
46,0,0,0
47,0,0,0
48,0,0,0
49,0,0,0
50,0,0,0
51,0,0,0
52,0,0,0
53,0,0,0
54,0,0,0
55,0,0,0
56,0,0,0
57,0,0,0
58,0,0,0
59,0,0,0
60,0,0,0
61,0,0,0
62,0,0,0
63,0,0,0
64,0,0,0
65,0,0,0
66,0,0,0
67,0,0,0
68,0,0,0
69,0,0,0
70,0,0,0
71,0,0,0
72,0,0,0
73,0,0,0
74,0,0,0
75,0,0,0
76,0,0,0
77,0,0,0
78,0,0,0
79,0,0,0
80,0,0,0
81,0,0,0
82,0,0,0
83,0,0,0
84,0,0,0
85,0,0,0
86,0,0,0
87,0,0,1
88,1,0,0
89,0,0,1
90,0,1,0
91,0,1,0
92,1,1,0
93,0,0,3
94,2,0,1
95,2,2,2
96,0,0,3
97,5,9,2
98,6,4,2
99,6,6,5
100,9,6,10
101,11,11,5
102,8,10,9
103,6,7,11
104,9,11,8
105,6,4,12
106,7,7,12
107,11,8,9
108,10,11,7
109,11,13,7
110,7,9,9
111,12,10,9
112,6,9,16
113,17,12,9
114,8,10,8
115,12,9,11
116,8,7,11
117,7,8,7
118,11,11,12
119,13,17,13
120,18,11,8
121,19,14,9
122,22,16,15
123,21,25,13
124,41,37,18
125,38,27,22
126,44,49,31
127,55,51,25
128,43,52,42
129,50,58,56
130,70,62,52
131,59,68,72
132,51,53,72
133,48,63,69
134,55,49,65
135,44,49,70
136,39,48,55
137,45,37,75
138,43,46,48
139,37,46,40
140,33,28,43
141,36,31,51
142,27,37,38
143,35,34,33
144,30,31,35
145,37,43,37
146,45,39,43
147,47,51,45
148,43,35,42
149,40,42,60
150,36,42,51
151,57,40,43
152,39,38,50
153,45,49,65
154,42,40,59
155,46,52,45
156,49,64,48
157,61,59,54
158,59,47,54
159,44,51,51
160,56,53,58
161,45,56,68
162,49,53,91
163,68,67,78
164,71,71,60
165,64,45,84
166,53,68,106
167,72,63,95
168,56,59,108
169,62,75,107
170,78,85,118
171,69,86,97
172,77,90,148
173,78,71,126
174,85,96,137
175,90,111,111
176,85,105,105
177,84,91,103
178,76,90,108
179,91,87,93
180,75,82,94
181,64,82,73
182,78,103,79
183,86,108,78
184,60,108,68
185,85,115,54
186,67,100,46
187,85,98,40
188,81,95,48
189,99,82,40
190,75,81,43
191,77,71,36
192,60,60,38
193,82,48,32
194,74,65,53
195,81,46,35
196,68,53,46
197,80,60,61
198,84,46,53
199,70,49,36
200,65,45,59
201,75,46,48
202,65,60,60
203,70,49,56
204,49,48,63
205,60,44,53
206,72,45,68
207,60,52,70
208,55,56,65
209,63,60,58
210,58,53,69
211,57,54,64
212,55,64,72
213,46,50,67
214,68,59,77
215,53,66,63
216,59,71,61
217,51,51,60
218,64,63,79
219,65,68,73
220,72,51,78
221,57,49,78
222,47,67,65
223,51,61,71
224,55,65,56
225,47,56,67
226,46,61,50
227,48,55,50
228,42,50,54
229,62,63,54
230,57,36,64
231,43,46,55
232,52,46,56
233,36,46,61
234,66,54,75
235,48,71,62
236,40,62,56
237,65,67,83
238,62,57,56
239,68,48,84
240,66,63,66
241,75,63,82
242,64,84,93
243,71,72,57
244,68,80,53
245,86,93,51
246,99,92,2
247,82,100,0
248,91,69,0
249,71,73,0
250,69,30,0
251,44,1,0
252,27,0,0
253,5,0,0
254,0,0,0
255,0,0,0
