bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
37,0,0,0
38,0,0,0
39,0,0,0
40,0,0,0
41,0,0,0
42,0,0,0
43,0,0,0
44,0,0,0
45,0,0,0
46,0,0,0
47,0,0,0
48,0,0,0
49,0,0,0
50,0,0,0
51,0,0,0
52,0,0,0
53,0,0,0
54,0,0,0
55,0,0,0
56,0,0,0
57,0,0,0
58,0,0,0
59,0,0,0
60,0,0,0
61,0,0,1
62,0,0,0
63,1,0,1
64,0,0,2
65,0,0,3
66,0,0,1
67,1,2,3
68,0,1,3
69,2,3,2
70,1,0,2
71,2,3,2
72,2,0,5
73,1,7,6
74,2,3,5
75,4,3,8
76,1,4,7
77,4,3,6
78,0,4,8
79,5,14,5
80,5,13,18
81,8,7,9
82,6,9,12
83,16,11,11
84,11,20,18
85,18,15,20
86,14,15,23
87,18,20,18
88,25,26,25
89,20,26,36
90,23,28,35
91,32,37,41
92,37,45,40
93,37,50,52
94,44,49,61
95,43,64,71
96,46,68,61
97,66,70,69
98,62,77,85
99,79,80,99
100,78,69,88
101,78,96,108
102,87,89,122
103,100,114,132
104,115,136,113
105,131,140,130
106,138,147,144
107,172,141,158
108,140,177,142
109,168,144,159
110,165,170,161
111,187,155,159
112,166,170,147
113,178,173,139
114,196,154,139
115,179,166,146
116,188,177,153
117,170,188,162
118,190,188,155
119,182,176,162
120,207,198,156
121,228,200,168
122,213,224,178
123,196,221,217
124,199,193,185
125,225,246,184
126,236,227,197
127,208,215,208
128,204,223,214
129,227,228,227
130,247,221,224
131,225,229,226
132,248,228,221
133,262,229,238
134,245,258,228
135,233,252,239
136,279,234,257
137,234,259,254
138,260,248,234
139,272,265,264
140,271,279,247
141,249,263,252
142,277,271,257
143,269,255,273
144,258,257,265
145,226,269,242
146,248,222,266
147,202,221,240
148,231,224,274
149,211,207,236
150,184,193,206
151,140,201,232
152,178,195,226
153,196,174,175
154,174,187,192
155,154,156,191
156,154,183,190
157,160,191,185
158,185,176,192
159,150,177,177
160,149,171,156
161,161,182,205
162,152,180,191
163,137,171,190
164,122,151,174
165,157,156,196
166,126,174,219
167,140,161,199
168,129,174,220
169,158,189,241
170,162,175,272
171,196,208,307
172,154,197,293
173,176,201,305
174,192,215,333
175,196,207,345
176,175,224,360
177,193,252,388
178,214,252,375
179,195,254,430
180,202,285,422
181,217,294,411
182,200,253,464
183,247,246,471
184,203,272,505
185,197,284,519
186,196,309,487
187,214,295,522
188,207,278,467
189,204,287,429
190,182,322,400
191,175,245,376
192,162,224,312
193,176,251,274
194,197,230,249
195,173,248,246
196,179,281,224
197,182,295,230
198,142,268,206
199,179,338,215
200,157,317,208
201,165,311,247
202,167,294,266
203,159,283,299
204,163,228,317
205,172,229,299
206,169,207,324
207,197,206,336
208,212,207,300
209,195,193,337
210,204,228,268
211,205,252,237
212,227,251,224
213,240,244,227
214,213,244,153
215,244,222,168
216,240,208,157
217,262,270,190
218,275,301,160
219,248,293,150
220,223,294,160
221,206,366,125
222,213,388,99
223,208,376,140
224,193,406,150
225,239,390,153
226,289,351,172
227,302,328,209
228,349,330,171
229,425,273,211
230,601,266,192
231,816,258,170
232,915,238,162
233,724,263,152
234,581,216,144
235,522,208,160
236,429,199,145
237,367,155,166
238,344,145,205
239,256,174,178
240,196,135,198
241,214,157,118
242,196,198,81
243,169,202,65
244,185,183,45
245,190,181,30
246,220,118,19
247,214,102,1
248,211,60,2
249,156,43,0
250,111,9,0
251,70,3,0
252,50,0,0
253,20,0,0
254,0,0,0
255,3,0,0
