bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,1,0,0
37,0,0,0
38,1,0,0
39,0,0,0
40,2,2,0
41,0,0,0
42,2,1,2
43,1,1,1
44,2,1,0
45,0,0,0
46,3,1,1
47,6,1,1
48,7,2,0
49,0,2,0
50,2,3,1
51,2,4,2
52,3,2,2
53,3,7,2
54,1,1,3
55,3,2,4
56,14,3,6
57,7,1,1
58,5,4,5
59,4,5,1
60,8,3,3
61,3,9,2
62,2,7,2
63,9,6,1
64,7,8,9
65,10,8,3
66,11,2,7
67,14,5,12
68,16,12,11
69,8,13,6
70,11,7,13
71,14,19,8
72,21,22,13
73,20,9,13
74,20,13,12
75,24,17,11
76,19,11,13
77,26,23,17
78,30,27,14
79,25,27,28
80,33,39,29
81,30,33,24
82,31,36,27
83,27,32,35
84,41,48,29
85,27,33,34
86,31,39,42
87,27,36,39
88,38,36,41
89,39,38,43
90,37,46,39
91,36,52,44
92,43,31,40
93,36,28,44
94,47,41,45
95,43,45,35
96,39,48,49
97,38,49,63
98,41,46,50
99,41,49,54
100,33,48,59
101,48,59,61
102,30,51,57
103,34,53,50
104,45,52,59
105,41,48,58
106,38,53,53
107,35,53,43
108,38,42,60
109,35,41,45
110,47,45,51
111,45,45,49
112,47,46,50
113,51,44,60
114,39,44,43
115,58,52,42
116,54,47,55
117,58,59,48
118,66,63,52
119,57,49,41
120,67,52,63
121,57,56,48
122,61,63,72
123,41,61,56
124,65,73,55
125,47,59,58
126,47,59,48
127,62,49,54
128,68,50,49
129,40,41,48
130,46,37,62
131,42,59,35
132,50,39,46
133,19,37,51
134,30,30,52
135,41,27,44
136,26,34,42
137,37,19,37
138,32,20,41
139,31,32,28
140,16,13,23
141,20,30,38
142,30,20,33
143,22,30,22
144,28,28,29
145,30,33,27
146,27,20,29
147,26,30,25
148,34,32,29
149,36,21,37
150,34,24,34
151,33,29,30
152,32,30,26
153,36,37,40
154,28,36,41
155,30,31,35
156,34,41,37
157,51,48,30
158,37,36,43
159,27,39,38
160,27,35,42
161,35,46,37
162,46,49,41
163,52,46,53
164,58,51,53
165,54,69,54
166,52,56,53
167,46,65,51
168,54,63,57
169,70,57,54
170,62,60,67
171,50,59,52
172,68,64,54
173,55,63,69
174,77,80,61
175,72,65,79
176,62,73,76
177,83,80,64
178,62,80,75
179,66,71,82
180,83,68,89
181,74,88,74
182,96,80,83
183,83,50,95
184,102,68,103
185,94,95,127
186,107,89,125
187,103,89,132
188,93,87,139
189,93,103,140
190,102,112,129
191,76,110,166
192,86,139,154
193,87,143,183
194,97,130,188
195,113,124,199
196,95,135,179
197,113,147,151
198,128,161,154
199,113,128,154
200,132,153,173
201,146,175,158
202,160,168,185
203,163,170,174
204,161,170,180
205,185,163,166
206,161,160,173
207,172,178,160
208,151,174,157
209,170,188,141
210,152,147,134
211,177,172,146
212,180,173,154
213,168,203,126
214,170,152,143
215,150,147,109
216,156,140,120
217,192,168,125
218,187,148,102
219,138,119,97
220,157,132,78
221,158,127,94
222,146,108,102
223,127,108,97
224,130,85,83
225,120,85,84
226,142,96,85
227,125,118,90
228,123,88,82
229,104,84,54
230,84,79,66
231,87,86,57
232,89,77,50
233,82,53,58
234,39,43,43
235,52,51,47
236,50,43,33
237,45,42,14
238,41,32,10
239,19,13,3
240,6,6,1
241,2,2,0
242,0,0,0
243,0,0,0
244,0,0,0
245,0,0,0
246,0,0,0
247,0,0,0
248,0,0,0
249,0,0,0
250,0,0,0
251,0,0,0
252,0,0,0
253,0,0,0
254,0,0,0
255,0,0,0
