bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,1,1,1
6,8,3,5
7,16,18,17
8,15,14,13
9,7,9,10
10,9,2,2
11,5,2,9
12,6,9,5
13,2,5,6
14,0,5,1
15,2,2,2
16,2,3,2
17,0,0,0
18,1,1,1
19,3,2,2
20,3,0,1
21,7,3,5
22,5,4,6
23,5,6,5
24,4,6,6
25,5,7,4
26,12,7,9
27,13,8,14
28,16,17,19
29,14,18,13
30,14,10,10
31,16,16,13
32,18,20,22
33,14,18,15
34,15,16,15
35,25,16,9
36,24,22,29
37,25,23,19
38,26,18,14
39,32,29,18
40,31,33,16
41,51,48,39
42,58,59,41
43,64,77,60
44,79,76,65
45,127,100,85
46,102,115,93
47,140,121,116
48,146,148,126
49,169,187,152
50,231,215,201
51,216,217,208
52,236,218,221
53,235,256,260
54,262,268,275
55,274,295,268
56,271,285,290
57,299,279,273
58,284,315,278
59,288,294,290
60,272,256,316
61,262,281,349
62,256,257,327
63,250,297,291
64,285,261,322
65,245,274,306
66,272,273,328
67,227,240,314
68,251,254,322
69,209,257,340
70,213,247,334
71,218,230,294
72,207,216,336
73,205,246,329
74,191,223,341
75,193,232,290
76,164,220,329
77,177,222,344
78,168,214,367
79,176,236,355
80,187,226,340
81,166,211,346
82,182,218,371
83,163,230,427
84,153,219,430
85,156,236,422
86,144,234,417
87,129,216,425
88,149,208,426
89,141,215,425
90,155,221,499
91,116,248,513
92,147,214,522
93,126,229,546
94,130,225,610
95,127,254,594
96,123,235,636
97,118,235,607
98,130,228,639
99,134,249,617
100,121,271,622
101,141,297,617
102,113,302,639
103,145,304,643
104,121,321,601
105,127,348,581
106,145,350,600
107,153,411,581
108,146,408,589
109,148,439,565
110,173,436,572
111,173,502,516
112,185,494,538
113,202,538,563
114,213,550,536
115,222,565,505
116,236,609,502
117,258,607,513
118,261,629,459
119,295,623,486
120,322,639,467
121,319,607,442
122,366,617,421
123,336,641,396
124,354,630,398
125,415,571,377
126,420,618,398
127,434,624,424
128,427,602,402
129,469,609,355
130,490,563,375
131,498,569,321
132,537,571,318
133,496,538,285
134,570,500,279
135,571,523,243
136,613,534,204
137,567,473,211
138,598,447,185
139,564,377,161
140,539,425,154
141,551,384,133
142,589,437,137
143,552,374,98
144,567,390,113
145,553,358,102
146,590,362,92
147,553,356,65
148,574,350,86
149,585,302,74
150,534,301,56
151,584,227,53
152,574,242,47
153,566,198,29
154,542,155,39
155,535,145,26
156,499,120,36
157,533,109,29
158,510,82,23
159,465,64,20
160,455,56,22
161,426,50,10
162,373,42,14
163,370,33,15
164,310,25,5
165,307,36,8
166,323,23,6
167,269,21,3
168,257,7,4
169,248,11,4
170,176,14,2
171,171,9,2
172,116,7,1
173,109,6,4
174,70,1,3
175,53,6,1
176,55,6,3
177,30,3,3
178,24,1,0
179,11,1,1
180,14,2,0
181,14,3,1
182,12,1,0
183,7,0,0
184,11,4,1
185,4,0,0
186,8,0,0
187,6,1,0
188,4,0,0
189,6,0,0
190,2,0,0
191,1,0,0
192,2,0,0
193,1,0,0
194,2,0,0
195,1,0,0
196,2,0,0
197,0,0,0
198,1,0,0
199,0,0,0
200,0,0,0
201,0,0,0
202,0,0,0
203,0,0,0
204,0,0,0
205,0,0,0
206,0,0,0
207,0,0,0
208,0,0,0
209,0,0,0
210,0,0,0
211,0,0,0
212,0,0,0
213,0,0,0
214,0,0,0
215,0,0,0
216,0,0,0
217,0,0,0
218,0,0,0
219,0,0,0
220,0,0,0
221,0,0,0
222,0,0,0
223,0,0,0
224,0,0,0
225,0,0,0
226,0,0,0
227,0,0,0
228,0,0,0
229,0,0,0
230,0,0,0
231,0,0,0
232,0,0,0
233,0,0,0
234,0,0,0
235,0,0,0
236,0,0,0
237,0,0,0
238,0,0,0
239,0,0,0
240,0,0,0
241,0,0,0
242,0,0,0
243,0,0,0
244,0,0,0
245,0,0,0
246,0,0,0
247,0,0,0
248,0,0,0
249,0,0,0
250,0,0,0
251,0,0,0
252,0,0,0
253,0,0,0
254,0,0,0
255,0,0,0
