bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
37,0,0,0
38,0,0,0
39,0,0,0
40,0,0,0
41,0,0,0
42,0,0,0
43,0,0,0
44,0,0,0
45,0,0,0
46,0,0,0
47,0,0,0
48,0,0,0
49,0,0,0
50,0,0,0
51,0,0,0
52,0,0,0
53,0,0,0
54,0,0,1
55,0,0,0
56,0,0,1
57,0,0,0
58,0,0,2
59,0,0,1
60,0,0,2
61,0,0,3
62,0,0,6
63,0,0,5
64,0,0,4
65,0,0,11
66,0,0,11
67,0,2,8
68,0,2,8
69,0,1,8
70,0,4,10
71,0,3,12
72,1,5,11
73,2,4,14
74,1,6,16
75,1,8,30
76,2,9,34
77,3,14,39
78,9,9,44
79,4,19,62
80,10,22,54
81,7,29,64
82,9,29,74
83,16,35,92
84,19,45,104
85,13,45,104
86,28,57,98
87,31,70,114
88,25,57,120
89,37,67,144
90,50,99,116
91,55,99,112
92,53,123,100
93,41,120,108
94,62,98,101
95,57,83,121
96,84,98,141
97,83,84,137
98,80,75,142
99,74,80,180
100,75,76,174
101,87,84,181
102,105,92,174
103,69,88,195
104,102,106,168
105,84,141,159
106,101,137,180
107,82,101,168
108,83,153,204
109,80,130,198
110,78,125,196
111,84,141,200
112,81,158,156
113,103,144,156
114,92,138,172
115,94,138,166
116,112,119,164
117,74,146,143
118,109,147,150
119,90,126,151
120,101,188,185
121,121,148,153
122,123,143,183
123,121,133,154
124,90,144,150
125,111,143,165
126,133,147,179
127,118,141,190
128,125,145,174
129,105,125,183
130,141,158,179
131,123,153,178
132,99,147,165
133,119,111,213
134,108,133,199
135,119,124,209
136,117,134,202
137,104,123,192
138,128,122,199
139,116,122,183
140,105,136,197
141,108,135,229
142,126,135,213
143,107,137,207
144,118,140,244
145,104,145,258
146,113,132,190
147,135,128,223
148,127,147,236
149,134,143,209
150,132,172,203
151,124,145,228
152,126,162,241
153,115,174,227
154,110,163,242
155,133,159,193
156,128,187,224
157,133,172,223
158,113,205,205
159,141,211,199
160,138,205,200
161,154,204,196
162,134,198,197
163,147,220,206
164,161,211,221
165,151,193,207
166,149,202,263
167,158,224,220
168,137,197,259
169,158,181,295
170,158,193,287
171,159,184,295
172,160,173,319
173,168,200,294
174,167,197,307
175,170,202,307
176,144,226,288
177,148,247,305
178,146,212,262
179,138,239,277
180,145,253,272
181,146,258,233
182,141,229,240
183,159,259,234
184,154,260,231
185,169,253,178
186,168,270,190
187,184,255,159
188,183,232,175
189,209,215,129
190,232,208,126
191,216,193,132
192,217,190,111
193,197,173,109
194,198,170,94
195,217,171,85
196,203,193,88
197,216,174,81
198,205,172,83
199,216,194,58
200,219,148,52
201,195,162,61
202,218,165,64
203,218,150,65
204,187,143,63
205,202,161,58
206,226,161,52
207,226,150,51
208,228,184,46
209,263,193,46
210,246,176,45
211,243,184,44
212,244,213,37
213,243,223,43
214,239,237,49
215,228,239,33
216,188,262,34
217,196,238,38
218,220,252,30
219,211,215,30
220,194,192,31
221,213,153,25
222,230,132,28
223,218,131,20
224,231,119,28
225,227,101,20
226,223,90,13
227,229,57,12
228,183,50,20
229,196,56,16
230,236,39,14
231,249,39,10
232,233,41,14
233,297,16,14
234,242,22,12
235,229,16,11
236,215,17,10
237,212,13,8
238,169,14,11
239,157,17,5
240,153,12,7
241,100,5,11
242,100,12,12
243,58,12,4
244,42,5,11
245,29,14,3
246,29,7,9
247,16,7,5
248,14,5,8
249,11,9,4
250,6,12,10
251,7,5,2
252,4,4,2
253,4,2,2
254,4,1,0
255,0,0,0
