bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
37,0,0,0
38,0,0,0
39,0,0,0
40,0,0,0
41,0,0,0
42,0,0,0
43,0,0,0
44,1,0,0
45,0,0,0
46,1,0,0
47,1,0,0
48,0,0,0
49,1,0,0
50,3,0,0
51,1,1,0
52,1,0,0
53,3,1,0
54,2,1,0
55,3,0,0
56,4,2,0
57,1,2,0
58,4,3,1
59,7,4,1
60,7,0,0
61,6,6,1
62,14,5,2
63,15,4,2
64,25,3,2
65,35,4,4
66,36,8,3
67,34,14,4
68,55,10,6
69,49,29,2
70,67,19,5
71,72,35,6
72,88,37,6
73,97,44,12
74,95,51,14
75,115,57,14
76,169,67,30
77,187,75,29
78,221,109,36
79,224,121,33
80,264,123,57
81,266,155,53
82,304,141,73
83,272,170,77
84,296,201,95
85,304,211,117
86,329,257,112
87,352,286,139
88,381,263,147
89,370,295,183
90,322,314,186
91,346,291,212
92,348,344,230
93,329,319,219
94,331,325,234
95,331,326,262
96,313,333,274
97,327,319,288
98,311,327,311
99,273,392,276
100,295,356,295
101,312,338,303
102,295,361,286
103,285,318,302
104,253,335,349
105,263,364,321
106,273,344,334
107,218,360,350
108,233,339,346
109,255,308,340
110,210,343,391
111,222,280,367
112,229,333,379
113,187,304,455
114,226,285,393
115,202,284,375
116,197,275,393
117,165,294,389
118,171,231,400
119,133,211,381
120,153,210,381
121,167,194,383
122,144,176,362
123,135,179,326
124,152,173,358
125,108,159,332
126,106,157,334
127,114,148,337
128,131,142,309
129,117,146,322
130,94,139,341
131,83,173,349
132,93,125,348
133,91,143,358
134,86,139,369
135,97,139,402
136,94,152,405
137,92,162,402
138,75,139,395
139,71,167,387
140,78,161,421
141,83,206,414
142,78,207,476
143,94,190,464
144,110,215,416
145,94,259,456
146,108,235,423
147,94,282,445
148,121,332,455
149,121,347,500
150,126,381,455
151,146,377,488
152,138,352,530
153,163,364,571
154,176,397,523
155,205,436,565
156,195,454,629
157,232,450,608
158,221,485,661
159,280,487,697
160,336,542,727
161,296,604,710
162,336,579,753
163,364,560,764
164,366,640,736
165,461,612,829
166,413,610,727
167,470,604,724
168,501,596,659
169,494,650,663
170,527,660,579
171,555,712,531
172,558,694,515
173,622,723,469
174,631,705,459
175,685,732,406
176,687,739,374
177,630,705,374
178,591,695,318
179,642,702,256
180,666,625,304
181,679,664,270
182,680,634,303
183,669,607,314
184,762,553,385
185,779,524,425
186,779,585,507
187,876,568,548
188,964,543,575
189,1047,628,598
190,1148,646,565
191,1264,752,459
192,1165,866,397
193,1034,730,327
194,952,567,332
195,819,382,299
196,773,333,235
197,655,271,238
198,582,239,210
199,451,220,198
200,446,192,180
201,464,163,204
202,358,175,197
203,357,188,195
204,310,128,199
205,295,153,208
206,254,152,221
207,208,156,170
208,215,176,141
209,150,166,99
210,156,145,109
211,146,172,105
212,136,145,116
213,110,187,136
214,145,159,118
215,124,136,108
216,124,167,65
217,144,151,40
218,152,166,36
219,153,159,27
220,153,124,6
221,207,129,2
222,156,106,0
223,141,89,0
224,174,99,0
225,100,72,0
226,52,39,0
227,6,7,0
228,0,0,0
229,0,0,0
230,0,0,0
231,0,0,0
232,0,0,0
233,0,0,0
234,0,0,0
235,0,0,0
236,0,0,0
237,0,0,0
238,0,0,0
239,0,0,0
240,0,0,0
241,0,0,0
242,0,0,0
243,0,0,0
244,0,0,0
245,0,0,0
246,0,0,0
247,0,0,0
248,0,0,0
249,0,0,0
250,0,0,0
251,0,0,0
252,0,0,0
253,0,0,0
254,0,0,0
255,0,0,0
