bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
37,0,0,0
38,0,0,0
39,0,0,0
40,0,0,0
41,0,0,0
42,0,0,0
43,0,0,0
44,0,0,0
45,0,0,0
46,0,0,0
47,0,0,0
48,0,0,0
49,0,0,0
50,0,0,0
51,0,0,0
52,0,0,0
53,0,0,0
54,0,0,0
55,0,0,0
56,0,0,0
57,0,0,0
58,0,0,0
59,0,0,0
60,0,0,0
61,0,0,0
62,0,0,0
63,0,0,0
64,0,0,0
65,0,0,0
66,0,0,1
67,0,0,0
68,0,0,0
69,0,0,0
70,0,0,1
71,0,0,1
72,0,0,1
73,0,0,0
74,0,0,2
75,0,0,1
76,0,0,1
77,0,0,1
78,0,0,4
79,0,0,7
80,0,0,5
81,0,0,2
82,0,0,6
83,0,0,1
84,0,0,2
85,0,0,5
86,0,1,5
87,0,0,17
88,0,0,4
89,0,0,16
90,0,1,11
91,0,0,22
92,0,0,16
93,0,0,14
94,0,1,35
95,0,1,30
96,0,1,29
97,0,0,34
98,0,0,36
99,0,0,39
100,0,2,39
101,0,0,53
102,0,1,60
103,0,1,49
104,1,5,71
105,0,3,67
106,0,1,57
107,0,4,62
108,0,4,60
109,0,0,82
110,0,10,54
111,1,6,68
112,0,5,89
113,0,10,90
114,0,8,94
115,3,15,86
116,0,12,84
117,1,11,89
118,1,15,100
119,0,22,108
120,2,20,115
121,1,25,102
122,3,38,91
123,0,35,103
124,0,30,141
125,4,49,116
126,4,53,128
127,2,78,139
128,6,65,146
129,9,75,122
130,7,88,142
131,15,94,161
132,9,79,159
133,3,103,166
134,10,142,173
135,14,112,168
136,9,123,171
137,18,117,162
138,17,128,171
139,27,123,168
140,31,126,195
141,45,139,191
142,39,159,181
143,30,137,177
144,57,169,200
145,54,151,200
146,63,155,180
147,77,139,173
148,95,157,189
149,85,158,193
150,95,173,188
151,94,184,167
152,102,164,181
153,125,178,202
154,132,187,186
155,146,165,187
156,156,178,163
157,150,192,156
158,162,165,143
159,153,198,140
160,154,181,153
161,127,219,133
162,190,190,141
163,161,195,139
164,166,190,124
165,150,199,145
166,146,198,121
167,148,208,120
168,177,169,112
169,142,152,143
170,162,165,112
171,156,150,112
172,156,173,103
173,160,151,86
174,146,152,105
175,165,153,82
176,141,154,88
177,169,153,80
178,171,161,77
179,194,153,87
180,163,134,66
181,157,125,76
182,154,128,65
183,162,117,78
184,180,119,81
185,173,109,62
186,174,96,72
187,185,84,71
188,159,99,68
189,167,85,68
190,151,86,61
191,176,82,51
192,149,76,69
193,149,56,75
194,141,68,88
195,153,73,70
196,139,82,74
197,137,74,89
198,132,69,86
199,113,79,85
200,119,82,92
201,138,84,93
202,107,71,77
203,93,90,87
204,106,81,85
205,99,81,98
206,102,80,88
207,102,79,94
208,83,94,77
209,71,95,80
210,90,97,72
211,77,102,60
212,80,95,90
213,78,91,94
214,99,112,87
215,98,114,124
216,93,93,122
217,61,132,120
218,81,119,122
219,93,116,111
220,91,120,150
221,105,110,107
222,116,111,94
223,91,120,117
224,97,127,107
225,130,134,130
226,137,106,125
227,140,145,124
228,148,109,95
229,142,123,99
230,151,126,112
231,162,139,111
232,169,160,108
233,169,180,133
234,181,188,103
235,188,212,82
236,217,247,85
237,179,264,62
238,250,208,61
239,265,137,50
240,307,102,52
241,331,136,55
242,299,106,36
243,249,85,23
244,233,74,23
245,167,72,18
246,182,53,8
247,170,57,11
248,151,52,6
249,125,36,2
250,119,29,1
251,89,24,0
252,95,13,0
253,88,10,0
254,88,6,0
255,84,1,0
