bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
37,0,0,0
38,0,0,0
39,0,0,0
40,0,0,0
41,0,0,0
42,0,0,0
43,0,0,0
44,0,0,0
45,0,0,0
46,0,0,0
47,0,0,0
48,0,0,0
49,0,0,0
50,0,0,0
51,0,0,0
52,0,0,0
53,0,0,0
54,0,0,0
55,0,0,0
56,0,0,0
57,0,0,0
58,0,0,0
59,0,0,0
60,0,0,0
61,0,0,0
62,0,0,0
63,0,0,0
64,0,0,0
65,0,0,0
66,0,0,0
67,0,0,0
68,0,0,0
69,0,0,1
70,0,1,1
71,0,1,1
72,0,0,0
73,0,1,1
74,1,1,2
75,1,0,1
76,0,1,2
77,1,1,1
78,1,2,4
79,2,1,5
80,1,2,8
81,1,2,8
82,2,2,10
83,2,4,4
84,4,4,12
85,3,5,8
86,5,7,11
87,4,11,12
88,6,12,12
89,6,3,13
90,17,13,16
91,14,13,7
92,7,12,18
93,4,8,22
94,13,7,22
95,9,6,28
96,12,17,47
97,4,14,30
98,9,21,49
99,17,22,35
100,16,20,40
101,14,28,45
102,19,37,61
103,25,42,74
104,24,44,80
105,45,42,79
106,31,41,84
107,38,58,83
108,41,50,88
109,40,57,98
110,63,60,110
111,55,82,110
112,66,94,146
113,50,111,152
114,61,128,165
115,76,117,216
116,84,130,201
117,105,119,237
118,103,99,266
119,81,134,253
120,110,141,293
121,106,160,307
122,127,199,299
123,152,194,325
124,146,213,295
125,155,239,302
126,160,265,307
127,161,266,336
128,181,304,298
129,168,291,292
130,184,333,243
131,221,289,236
132,207,295,231
133,205,257,210
134,206,271,178
135,220,256,161
136,211,270,162
137,228,211,147
138,242,201,110
139,228,185,113
140,248,173,78
141,228,131,104
142,212,162,94
143,196,120,108
144,171,122,110
145,199,106,115
146,195,94,120
147,175,102,151
148,168,85,145
149,169,78,172
150,139,110,201
151,111,105,201
152,120,110,225
153,105,92,239
154,106,104,257
155,90,118,312
156,77,100,297
157,79,127,323
158,78,119,321
159,96,146,360
160,95,161,362
161,95,126,386
162,124,156,462
163,123,155,442
164,117,165,495
165,132,176,471
166,123,214,563
167,129,191,560
168,127,168,585
169,127,187,605
170,138,200,578
171,146,199,629
172,148,189,598
173,139,201,524
174,141,202,505
175,125,210,551
176,122,189,533
177,105,238,526
178,118,255,567
179,134,250,516
180,107,280,474
181,118,328,475
182,107,329,398
183,123,337,305
184,109,355,284
185,134,361,224
186,119,375,206
187,141,400,165
188,139,404,131
189,151,402,115
190,141,438,85
191,159,418,65
192,157,440,51
193,186,433,34
194,175,428,25
195,175,425,34
196,199,422,28
197,199,427,20
198,237,405,13
199,259,394,13
200,286,339,10
201,265,312,7
202,303,346,7
203,318,326,0
204,337,336,3
205,398,310,0
206,380,286,0
207,436,191,1
208,409,183,1
209,466,136,0
210,411,140,0
211,431,135,0
212,460,127,0
213,420,148,0
214,381,165,0
215,434,163,0
216,390,147,0
217,384,154,0
218,318,189,0
219,329,181,0
220,345,120,0
221,309,92,0
222,324,117,0
223,266,129,0
224,256,104,0
225,219,36,0
226,198,7,0
227,190,5,0
228,162,1,0
229,164,0,0
230,158,0,0
231,138,0,0
232,163,0,0
233,183,0,0
234,233,0,0
235,178,0,0
236,184,0,0
237,153,0,0
238,143,0,0
239,110,0,0
240,123,0,0
241,98,0,0
242,79,0,0
243,33,0,0
244,8,0,0
245,10,0,0
246,0,0,0
247,0,0,0
248,0,0,0
249,0,0,0
250,0,0,0
251,0,0,0
252,0,0,0
253,0,0,0
254,0,0,0
255,0,0,0
