bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,5,4,4
23,5,4,1
24,1,1,3
25,5,4,4
26,2,3,4
27,2,4,1
28,4,3,3
29,3,3,3
30,5,6,3
31,5,3,1
32,0,0,5
33,4,1,3
34,8,5,2
35,3,6,4
36,4,3,5
37,7,4,0
38,6,6,2
39,12,5,7
40,7,8,6
41,10,10,5
42,9,11,6
43,5,8,9
44,5,7,14
45,8,7,6
46,3,4,6
47,7,7,3
48,11,4,6
49,4,8,6
50,7,5,5
51,8,10,3
52,3,5,10
53,8,4,5
54,8,3,5
55,7,8,5
56,8,6,6
57,1,5,5
58,4,4,7
59,5,9,6
60,2,5,6
61,5,2,7
62,5,1,3
63,6,10,6
64,5,4,9
65,7,8,7
66,10,7,6
67,8,14,18
68,15,16,12
69,19,16,19
70,18,41,23
71,30,20,38
72,37,45,39
73,47,41,46
74,60,58,62
75,63,66,70
76,58,68,74
77,80,91,67
78,94,112,92
79,106,106,89
80,113,106,111
81,129,130,123
82,106,129,121
83,141,135,125
84,138,162,132
85,143,157,130
86,169,158,156
87,146,193,173
88,157,154,145
89,179,183,175
90,169,187,178
91,171,156,212
92,169,166,188
93,157,184,172
94,171,192,201
95,207,179,176
96,168,195,185
97,180,188,179
98,200,195,173
99,183,205,191
100,174,180,181
101,170,204,171
102,174,166,173
103,175,155,206
104,177,193,213
105,152,178,180
106,171,196,178
107,171,164,179
108,171,166,202
109,156,192,214
110,191,197,199
111,169,185,203
112,172,212,181
113,191,224,175
114,194,233,198
115,204,208,198
116,201,207,228
117,210,230,223
118,222,248,251
119,228,207,235
120,233,236,241
121,211,215,244
122,261,247,267
123,209,219,252
124,205,217,241
125,216,228,270
126,230,247,278
127,205,232,262
128,190,208,274
129,210,231,289
130,192,200,269
131,178,225,245
132,184,207,254
133,176,208,228
134,155,190,221
135,173,200,211
136,190,204,215
137,139,199,206
138,167,188,228
139,156,210,243
140,159,193,188
141,169,187,211
142,165,182,230
143,212,222,230
144,201,228,233
145,211,232,234
146,210,191,225
147,196,254,247
148,169,226,230
149,230,238,209
150,191,271,207
151,200,223,232
152,216,254,219
153,235,247,231
154,250,209,212
155,234,259,235
156,232,257,242
157,236,259,253
158,237,243,231
159,257,267,238
160,257,230,255
161,255,235,240
162,254,263,228
163,278,243,220
164,282,237,202
165,300,239,262
166,261,224,238
167,249,216,237
168,254,187,223
169,212,197,225
170,203,210,253
171,209,217,248
172,191,205,297
173,157,170,289
174,181,211,254
175,159,205,238
176,165,199,223
177,174,170,210
178,171,206,219
179,173,190,238
180,167,189,222
181,165,228,241
182,199,200,235
183,171,193,250
184,141,218,263
185,158,211,271
186,156,219,312
187,131,176,349
188,123,236,415
189,131,187,361
190,126,201,466
191,115,228,420
192,146,217,452
193,154,258,422
194,133,281,468
195,155,298,469
196,155,328,419
197,158,395,381
198,165,430,381
199,208,485,425
200,229,521,405
201,262,549,420
202,275,526,441
203,327,535,451
204,300,507,472
205,283,497,475
206,305,461,435
207,330,470,429
208,365,491,394
209,386,480,307
210,482,495,318
211,502,409,323
212,544,351,347
213,655,353,279
214,676,333,235
215,687,302,157
216,650,283,120
217,627,259,101
218,574,229,85
219,474,208,64
220,412,200,53
221,347,232,39
222,309,181,27
223,275,162,13
224,233,126,3
225,239,95,4
226,195,65,1
227,226,49,0
228,252,18,0
229,301,0,0
230,333,0,0
231,274,0,0
232,192,0,0
233,109,0,0
234,55,0,0
235,29,0,0
236,1,0,0
237,0,0,0
238,0,0,0
239,0,0,0
240,0,0,0
241,0,0,0
242,0,0,0
243,0,0,0
244,0,0,0
245,0,0,0
246,0,0,0
247,0,0,0
248,0,0,0
249,0,0,0
250,0,0,0
251,0,0,0
252,0,0,0
253,0,0,0
254,0,0,0
255,0,0,0
