bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,1,1,0
30,1,0,1
31,1,1,0
32,0,0,0
33,4,2,1
34,7,7,0
35,6,9,10
36,29,17,7
37,23,31,9
38,31,27,15
39,29,30,20
40,41,42,31
41,52,35,34
42,60,46,39
43,71,77,44
44,64,73,51
45,75,68,64
46,85,79,67
47,94,95,83
48,102,100,99
49,91,111,103
50,101,110,88
51,134,103,111
52,143,133,102
53,148,143,118
54,152,131,121
55,146,137,123
56,150,162,125
57,154,146,146
58,165,143,162
59,181,148,125
60,163,154,153
61,165,137,123
62,174,169,155
63,162,155,158
64,196,139,163
65,164,161,149
66,160,148,137
67,179,164,145
68,188,141,143
69,166,173,123
70,181,160,135
71,190,143,142
72,179,167,130
73,186,155,115
74,169,139,134
75,158,164,144
76,152,158,127
77,168,148,143
78,145,171,160
79,167,196,159
80,156,180,142
81,175,171,181
82,166,161,199
83,169,166,157
84,169,177,168
85,172,169,159
86,179,182,200
87,152,173,191
88,162,143,171
89,150,171,158
90,125,150,158
91,144,139,173
92,156,140,161
93,149,146,158
94,137,146,148
95,139,155,151
96,135,132,155
97,134,140,140
98,128,148,128
99,134,147,144
100,122,141,131
101,125,131,130
102,114,148,138
103,114,128,128
104,112,138,140
105,119,115,146
106,134,122,161
107,112,115,158
108,101,115,123
109,97,148,141
110,84,101,119
111,88,98,113
112,72,110,126
113,78,103,134
114,104,116,138
115,77,107,121
116,76,94,142
117,67,114,136
118,90,96,146
119,85,109,136
120,79,112,126
121,93,98,118
122,87,99,162
123,83,116,132
124,81,108,119
125,98,91,135
126,109,94,116
127,91,95,115
128,97,103,118
129,88,112,102
130,95,111,119
131,98,110,118
132,79,122,120
133,131,109,119
134,106,96,135
135,86,104,118
136,101,102,122
137,106,104,114
138,109,106,131
139,122,141,109
140,110,112,127
141,129,118,146
142,119,136,146
143,124,135,145
144,136,157,147
145,143,140,164
146,145,156,186
147,147,170,173
148,175,157,204
149,185,178,197
150,181,171,207
151,199,200,197
152,201,207,223
153,184,213,212
154,235,200,209
155,229,262,217
156,267,232,253
157,264,254,222
158,244,234,289
159,274,270,281
160,295,250,310
161,369,301,340
162,358,323,311
163,377,340,328
164,379,324,346
165,386,347,361
166,390,381,372
167,447,408,387
168,401,410,438
169,455,454,467
170,426,482,487
171,478,458,482
172,447,464,517
173,413,431,491
174,416,430,494
175,393,479,446
176,357,439,498
177,363,468,390
178,277,366,337
179,278,362,305
180,281,289,296
181,260,278,276
182,304,285,254
183,274,265,229
184,245,280,260
185,267,244,253
186,261,247,243
187,223,227,201
188,230,230,207
189,211,219,196
190,243,194,202
191,205,199,198
192,232,202,180
193,183,181,186
194,182,173,155
195,172,161,152
196,173,169,122
197,178,153,111
198,171,139,90
199,132,116,91
200,133,109,74
201,113,87,71
202,119,100,63
203,112,86,50
204,78,68,50
205,71,63,43
206,83,39,36
207,80,40,35
208,59,55,34
209,43,29,36
210,40,29,24
211,23,33,22
212,37,26,14
213,41,23,21
214,28,26,19
215,18,23,19
216,33,15,14
217,25,16,12
218,14,10,13
219,15,14,9
220,10,11,8
221,20,10,5
222,8,9,8
223,9,3,5
224,10,6,5
225,8,5,9
226,7,5,5
227,8,4,1
228,4,5,2
229,4,3,3
230,7,5,3
231,3,2,0
232,6,3,0
233,6,2,1
234,2,1,2
235,1,0,2
236,3,2,1
237,3,1,0
238,2,2,0
239,2,0,0
240,2,0,0
241,0,0,1
242,0,0,0
243,0,1,0
244,1,0,0
245,0,0,0
246,0,0,0
247,0,0,0
248,0,0,0
249,0,0,0
250,0,0,0
251,0,0,0
252,0,0,0
253,0,0,0
254,0,0,0
255,0,0,0
