bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
37,0,0,0
38,1,0,0
39,0,0,0
40,0,0,0
41,1,0,0
42,2,1,0
43,10,0,0
44,15,1,0
45,25,3,0
46,16,3,0
47,30,6,0
48,27,5,1
49,39,7,0
50,48,11,3
51,40,19,2
52,43,26,3
53,58,33,7
54,52,32,9
55,63,39,8
56,64,43,15
57,69,47,21
58,64,47,28
59,61,67,25
60,71,69,30
61,60,66,36
62,63,75,36
63,55,88,32
64,47,77,55
65,47,57,62
66,39,65,59
67,49,57,75
68,39,59,60
69,46,56,80
70,43,69,73
71,55,56,64
72,43,43,74
73,47,41,63
74,50,43,54
75,53,62,73
76,40,45,37
77,56,45,41
78,49,73,65
79,62,60,46
80,49,63,64
81,56,65,55
82,60,75,59
83,57,68,64
84,69,60,69
85,66,73,65
86,66,77,71
87,78,70,77
88,77,80,78
89,73,93,66
90,61,87,80
91,81,81,97
92,63,72,97
93,71,79,97
94,62,84,84
95,61,80,93
96,50,67,80
97,55,71,104
98,57,80,92
99,49,75,103
100,62,77,89
101,41,73,90
102,43,61,81
103,50,54,91
104,47,49,71
105,51,49,72
106,39,47,71
107,53,53,78
108,45,46,58
109,42,36,58
110,45,29,59
111,40,43,45
112,46,50,57
113,38,33,48
114,32,27,50
115,32,37,30
116,44,26,44
117,34,38,48
118,28,39,48
119,45,49,42
120,30,49,53
121,51,50,53
122,48,49,45
123,38,65,53
124,35,59,61
125,53,48,69
126,50,44,50
127,53,50,57
128,61,57,48
129,54,50,46
130,64,50,57
131,51,55,65
132,72,52,50
133,54,52,60
134,51,46,64
135,51,49,53
136,54,66,55
137,59,44,69
138,49,48,60
139,56,57,63
140,52,51,77
141,55,35,101
142,38,52,82
143,53,47,102
144,43,62,100
145,45,59,112
146,42,68,109
147,55,68,126
148,53,66,128
149,40,53,115
150,54,72,137
151,65,84,158
152,61,74,146
153,54,95,141
154,54,79,148
155,72,104,178
156,71,70,203
157,90,106,217
158,75,89,253
159,76,106,245
160,103,116,243
161,94,115,279
162,96,149,310
163,115,153,352
164,132,157,346
165,128,160,355
166,133,179,399
167,148,202,399
168,160,208,335
169,157,201,379
170,179,221,361
171,173,258,310
172,222,244,345
173,228,268,281
174,215,285,258
175,278,301,242
176,255,298,228
177,234,290,221
178,280,280,240
179,247,274,207
180,282,294,231
181,277,286,274
182,273,298,237
183,279,289,234
184,307,319,201
185,297,323,150
186,330,297,118
187,325,325,81
188,332,334,76
189,304,343,41
190,308,292,21
191,273,244,22
192,253,216,11
193,239,179,7
194,266,166,3
195,272,147,6
196,256,126,2
197,223,117,0
198,184,103,0
199,195,111,0
200,180,79,0
201,188,71,0
202,125,31,0
203,103,26,0
204,66,7,0
205,47,2,0
206,32,0,0
207,16,0,0
208,19,0,0
209,4,0,0
210,1,0,0
211,1,0,0
212,0,0,0
213,0,0,0
214,0,0,0
215,0,0,0
216,0,0,0
217,0,0,0
218,0,0,0
219,0,0,0
220,0,0,0
221,0,0,0
222,0,0,0
223,0,0,0
224,0,0,0
225,0,0,0
226,0,0,0
227,0,0,0
228,0,0,0
229,0,0,0
230,0,0,0
231,0,0,0
232,0,0,0
233,0,0,0
234,0,0,0
235,0,0,0
236,0,0,0
237,0,0,0
238,0,0,0
239,0,0,0
240,0,0,0
241,0,0,0
242,0,0,0
243,0,0,0
244,0,0,0
245,0,0,0
246,0,0,0
247,0,0,0
248,0,0,0
249,0,0,0
250,0,0,0
251,0,0,0
252,0,0,0
253,0,0,0
254,0,0,0
255,0,0,0
