bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
37,0,0,0
38,0,0,0
39,0,0,0
40,0,0,1
41,0,0,1
42,0,0,1
43,0,0,1
44,0,0,1
45,0,0,1
46,0,0,1
47,0,0,2
48,0,0,1
49,0,0,0
50,0,0,3
51,0,0,9
52,0,0,6
53,0,0,8
54,0,0,9
55,0,0,5
56,0,0,19
57,0,0,17
58,0,0,13
59,0,0,14
60,0,0,18
61,0,0,17
62,0,0,23
63,0,0,15
64,0,0,19
65,0,0,32
66,0,0,41
67,0,0,45
68,0,0,41
69,0,0,40
70,0,0,49
71,0,0,55
72,0,1,59
73,0,1,57
74,0,1,67
75,0,0,64
76,0,1,72
77,0,1,54
78,0,1,75
79,0,0,64
80,0,1,70
81,0,2,65
82,0,0,71
83,0,1,79
84,0,2,68
85,0,1,59
86,0,3,67
87,0,4,64
88,0,3,91
89,0,8,70
90,0,2,75
91,0,8,75
92,0,6,74
93,0,9,84
94,0,8,91
95,1,15,84
96,0,21,89
97,1,14,104
98,1,27,96
99,0,38,84
100,0,22,98
101,0,33,98
102,0,39,109
103,1,53,113
104,4,50,119
105,3,54,121
106,2,67,114
107,1,71,170
108,2,63,131
109,2,98,120
110,4,88,125
111,8,79,126
112,6,98,128
113,9,96,170
114,13,96,178
115,13,98,155
116,12,102,157
117,19,106,153
118,19,112,162
119,10,109,185
120,21,106,154
121,20,104,160
122,27,91,154
123,33,113,170
124,39,98,152
125,43,113,174
126,38,101,140
127,59,94,145
128,59,101,147
129,42,107,143
130,56,87,131
131,80,88,124
132,64,104,133
133,73,110,110
134,79,123,93
135,80,100,105
136,84,109,113
137,102,111,93
138,88,116,74
139,103,118,69
140,108,127,75
141,115,126,56
142,95,132,65
143,109,160,56
144,96,128,49
145,114,166,43
146,120,178,50
147,97,145,58
148,102,151,39
149,99,155,41
150,115,141,55
151,106,140,51
152,101,143,56
153,88,128,54
154,104,143,61
155,103,143,52
156,112,124,38
157,102,133,67
158,112,107,66
159,103,115,76
160,115,92,58
161,103,105,73
162,117,100,106
163,110,95,104
164,119,86,134
165,110,80,133
166,109,53,140
167,114,63,133
168,116,69,139
169,103,67,129
170,103,49,115
171,87,48,124
172,94,50,112
173,120,39,101
174,117,66,81
175,127,58,95
176,128,50,79
177,106,64,66
178,114,51,68
179,119,63,37
180,105,65,37
181,111,51,43
182,100,75,38
183,85,58,30
184,89,64,34
185,99,58,29
186,81,66,43
187,82,79,25
188,76,86,28
189,80,100,27
190,86,114,25
191,88,122,14
192,88,156,20
193,63,142,17
194,73,134,19
195,63,110,30
196,66,130,23
197,69,100,22
198,57,108,19
199,67,92,21
200,58,102,17
201,67,114,23
202,58,100,17
203,57,102,21
204,60,90,20
205,87,98,20
206,69,92,26
207,58,70,22
208,67,103,30
209,89,69,43
210,75,70,25
211,62,43,28
212,84,55,29
213,90,58,24
214,94,35,30
215,98,58,44
216,105,48,49
217,120,31,26
218,126,39,39
219,132,45,51
220,136,28,33
221,137,26,31
222,116,33,35
223,147,39,43
224,120,35,34
225,122,29,50
226,109,31,77
227,101,36,50
228,98,44,44
229,90,33,32
230,119,27,18
231,112,29,14
232,102,37,10
233,107,30,10
234,84,36,7
235,100,41,10
236,97,41,3
237,89,44,2
238,76,51,5
239,67,61,2
240,53,52,2
241,62,55,1
242,68,79,0
243,63,142,0
244,59,137,0
245,40,111,0
246,53,62,0
247,76,22,0
248,60,2,0
249,62,4,0
250,77,3,0
251,73,0,0
252,143,0,0
253,147,0,0
254,177,0,0
255,393,0,0
