bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,2,0,0
28,1,0,2
29,2,3,0
30,0,1,1
31,4,1,1
32,3,2,1
33,4,0,0
34,5,1,1
35,7,5,4
36,11,4,2
37,4,4,4
38,9,4,4
39,13,9,1
40,14,6,4
41,17,6,1
42,14,10,3
43,23,12,7
44,21,20,6
45,23,12,9
46,19,12,7
47,19,13,15
48,17,21,11
49,20,18,13
50,16,16,9
51,24,25,13
52,30,19,13
53,20,23,20
54,34,23,20
55,29,15,15
56,27,28,21
57,33,31,19
58,34,26,21
59,31,35,22
60,48,27,23
61,49,47,30
62,55,40,39
63,62,52,38
64,65,49,35
65,58,51,39
66,48,46,38
67,41,54,52
68,59,62,49
69,55,57,50
70,57,58,59
71,68,57,58
72,77,54,58
73,76,60,57
74,69,53,65
75,85,68,51
76,85,89,52
77,91,74,49
78,90,85,53
79,104,76,52
80,96,80,74
81,111,85,83
82,129,81,65
83,130,103,81
84,148,87,81
85,180,110,79
86,200,104,91
87,197,103,75
88,225,92,92
89,215,85,81
90,221,94,75
91,235,103,97
92,230,91,111
93,282,102,85
94,263,111,93
95,277,122,93
96,320,132,82
97,247,142,71
98,272,145,84
99,310,191,96
100,331,193,94
101,307,226,86
102,306,270,103
103,290,258,97
104,309,289,104
105,304,283,110
106,292,294,128
107,267,302,115
108,256,322,126
109,256,367,132
110,225,349,149
111,220,343,187
112,201,366,171
113,189,371,214
114,152,341,235
115,143,330,251
116,150,320,302
117,150,299,328
118,140,298,322
119,123,273,347
120,111,249,335
121,110,230,310
122,102,217,358
123,92,180,345
124,94,163,374
125,98,160,358
126,76,138,395
127,81,150,360
128,69,122,338
129,67,108,311
130,64,90,288
131,81,95,281
132,86,83,249
133,72,57,238
134,67,78,221
135,72,77,200
136,61,62,202
137,64,78,186
138,74,85,189
139,58,69,164
140,82,81,140
141,79,86,169
142,80,81,137
143,85,59,173
144,73,82,157
145,79,80,179
146,78,94,183
147,76,117,224
148,96,133,221
149,101,138,230
150,134,164,236
151,133,163,269
152,159,209,289
153,192,248,347
154,201,248,385
155,219,286,449
156,235,321,514
157,245,391,485
158,241,399,567
159,250,393,604
160,270,413,646
161,301,455,628
162,294,489,633
163,340,499,654
164,346,504,732
165,353,556,745
166,437,556,756
167,410,584,865
168,425,572,975
169,452,641,895
170,529,661,972
171,529,686,1000
172,477,653,928
173,570,625,947
174,617,773,810
175,624,776,721
176,601,745,698
177,579,773,722
178,618,670,735
179,633,708,680
180,662,747,590
181,673,734,552
182,746,606,527
183,770,666,503
184,799,567,432
185,747,611,391
186,805,655,440
187,719,619,433
188,619,605,529
189,537,563,509
190,497,630,452
191,486,628,369
192,480,511,352
193,443,474,247
194,469,440,191
195,511,372,156
196,481,383,126
197,557,394,125
198,573,272,117
199,553,324,123
200,484,294,94
201,480,299,101
202,479,304,93
203,413,356,80
204,360,367,107
205,329,305,71
206,346,186,63
207,311,124,50
208,277,90,46
209,308,69,60
210,357,56,48
211,325,46,54
212,262,31,48
213,148,34,48
214,71,27,31
215,33,23,25
216,46,16,8
217,41,19,14
218,23,26,9
219,17,19,7
220,23,19,9
221,25,23,10
222,42,29,4
223,54,41,2
224,67,53,5
225,38,36,0
226,21,24,0
227,21,11,0
228,8,7,0
229,7,1,0
230,4,0,0
231,0,0,0
232,0,0,0
233,0,0,0
234,0,0,0
235,0,0,0
236,0,0,0
237,0,0,0
238,0,0,0
239,0,0,0
240,0,0,0
241,0,0,0
242,0,0,0
243,0,0,0
244,0,0,0
245,0,0,0
246,0,0,0
247,0,0,0
248,0,0,0
249,0,0,0
250,0,0,0
251,0,0,0
252,0,0,0
253,0,0,0
254,0,0,0
255,0,0,0
