bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
37,0,0,0
38,0,0,0
39,0,0,0
40,0,0,0
41,0,0,0
42,0,0,0
43,0,0,0
44,0,0,0
45,0,0,0
46,0,0,0
47,0,0,0
48,0,0,0
49,0,0,0
50,0,0,0
51,0,0,0
52,0,0,0
53,0,0,0
54,0,0,0
55,0,0,0
56,1,0,0
57,0,0,0
58,1,0,0
59,0,0,0
60,0,0,0
61,1,0,0
62,1,0,0
63,3,0,0
64,2,0,0
65,5,0,0
66,9,0,0
67,8,1,0
68,18,0,0
69,30,1,0
70,57,0,0
71,96,0,0
72,120,0,0
73,135,2,0
74,155,1,0
75,150,1,0
76,144,16,0
77,182,18,0
78,171,28,0
79,199,30,4
80,217,54,2
81,223,83,5
82,226,100,7
83,286,124,6
84,254,127,8
85,230,154,17
86,249,151,18
87,232,182,38
88,208,196,39
89,190,212,54
90,191,231,55
91,187,243,72
92,172,252,121
93,193,263,119
94,165,261,121
95,177,286,141
96,168,308,150
97,177,271,174
98,152,241,194
99,138,245,198
100,120,216,188
101,112,219,184
102,103,200,239
103,83,189,212
104,76,180,223
105,75,153,207
106,75,150,246
107,57,151,279
108,77,138,253
109,73,147,287
110,64,145,274
111,66,131,242
112,60,143,249
113,74,116,240
114,64,101,206
115,59,97,194
116,60,94,178
117,66,85,149
118,55,72,174
119,58,72,146
120,65,69,140
121,51,57,149
122,60,70,153
123,56,67,155
124,56,74,142
125,62,67,126
126,59,77,108
127,57,61,101
128,76,68,108
129,47,62,80
130,53,50,89
131,40,43,85
132,43,45,89
133,43,45,80
134,56,48,77
135,53,55,69
136,57,59,74
137,59,58,71
138,65,60,75
139,50,50,72
140,59,65,88
141,60,83,101
142,93,73,107
143,89,96,137
144,117,127,168
145,144,166,205
146,148,175,267
147,172,205,298
148,230,240,325
149,223,302,387
150,301,316,414
151,324,380,446
152,350,392,526
153,360,487,528
154,399,481,587
155,407,523,589
156,417,537,614
157,461,547,587
158,480,572,569
159,531,599,525
160,503,588,533
161,548,504,480
162,576,484,508
163,546,478,460
164,583,483,460
165,534,501,440
166,617,493,473
167,547,474,418
168,517,426,341
169,529,446,344
170,508,423,342
171,461,419,287
172,484,397,287
173,463,397,276
174,505,372,283
175,539,416,284
176,627,362,290
177,634,367,336
178,672,393,327
179,669,446,403
180,637,513,482
181,539,584,464
182,566,618,523
183,493,629,597
184,463,580,557
185,359,496,548
186,268,422,524
187,209,348,478
188,165,283,372
189,124,259,355
190,99,222,279
191,76,169,192
192,41,107,104
193,24,61,76
194,31,51,41
195,17,25,30
196,14,15,18
197,7,10,16
198,10,3,14
199,7,2,16
200,4,2,15
201,2,1,4
202,7,1,1
203,4,0,0
204,0,0,0
205,1,0,0
206,0,0,0
207,0,1,0
208,0,0,1
209,1,0,0
210,0,0,1
211,0,1,0
212,1,0,0
213,0,0,0
214,0,0,0
215,0,0,0
216,0,0,0
217,0,0,0
218,0,0,0
219,0,0,0
220,0,0,0
221,0,0,0
222,0,0,0
223,0,0,0
224,0,0,0
225,0,0,0
226,0,0,0
227,0,0,0
228,0,0,0
229,0,0,0
230,0,0,0
231,0,0,0
232,0,0,0
233,0,0,0
234,0,0,0
235,0,0,0
236,0,0,0
237,0,0,0
238,0,0,0
239,0,0,0
240,0,0,0
241,0,0,0
242,0,0,0
243,0,0,0
244,0,0,0
245,0,0,0
246,0,0,0
247,0,0,0
248,0,0,0
249,0,0,0
250,0,0,0
251,0,0,0
252,0,0,0
253,0,0,0
254,0,0,0
255,0,0,0
