bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
37,0,0,0
38,0,0,0
39,0,0,0
40,0,0,0
41,0,0,0
42,0,0,0
43,0,0,0
44,0,0,0
45,0,0,0
46,0,0,0
47,0,0,0
48,0,0,0
49,0,0,0
50,0,0,0
51,0,0,0
52,0,0,0
53,0,0,0
54,0,0,0
55,0,0,0
56,0,0,0
57,0,0,0
58,0,0,0
59,0,0,0
60,0,0,0
61,0,0,0
62,0,0,0
63,0,0,0
64,0,0,0
65,0,0,0
66,0,0,0
67,0,0,0
68,0,0,0
69,0,0,0
70,0,0,0
71,0,0,0
72,0,0,0
73,1,0,0
74,1,1,0
75,1,1,0
76,2,0,0
77,3,0,0
78,3,0,1
79,2,1,0
80,7,2,0
81,9,2,0
82,5,2,0
83,8,4,1
84,10,6,1
85,14,6,0
86,12,3,2
87,26,9,1
88,22,8,1
89,28,6,6
90,34,12,3
91,27,14,5
92,39,14,7
93,32,18,7
94,47,20,12
95,41,20,5
96,61,36,9
97,52,33,12
98,59,38,13
99,72,33,15
100,89,58,18
101,94,53,19
102,101,65,20
103,121,56,26
104,122,77,34
105,140,75,45
106,168,93,38
107,160,94,45
108,158,111,59
109,186,135,65
110,226,149,78
111,236,152,95
112,199,172,103
113,198,162,98
114,206,188,138
115,231,181,116
116,222,183,148
117,219,218,139
118,198,206,148
119,186,220,184
120,181,216,163
121,175,221,157
122,179,213,184
123,210,224,172
124,183,211,168
125,184,206,193
126,174,173,185
127,168,159,214
128,193,170,212
129,160,150,200
130,146,154,188
131,161,136,190
132,159,148,179
133,148,158,190
134,153,156,193
135,137,186,185
136,149,157,184
137,136,158,165
138,132,175,190
139,132,178,145
140,101,164,128
141,119,171,135
142,87,171,123
143,106,166,149
144,101,156,172
145,90,158,190
146,106,156,216
147,80,146,218
148,91,146,201
149,110,135,243
150,97,109,217
151,115,133,224
152,100,105,217
153,124,108,225
154,133,120,210
155,135,109,216
156,158,131,213
157,186,125,233
158,188,125,221
159,232,150,193
160,236,184,225
161,270,165,254
162,241,212,251
163,255,249,266
164,263,298,283
165,275,348,349
166,266,326,356
167,315,375,412
168,272,375,413
169,321,395,503
170,320,443,557
171,325,441,614
172,328,449,666
173,323,487,709
174,303,497,707
175,323,553,725
176,345,632,731
177,366,642,705
178,376,661,700
179,370,671,729
180,404,630,714
181,445,690,657
182,484,756,675
183,518,746,689
184,625,757,683
185,606,787,692
186,587,730,699
187,616,760,713
188,641,752,591
189,690,730,590
190,620,673,483
191,613,587,475
192,728,533,422
193,624,450,420
194,642,411,344
195,609,368,321
196,590,357,290
197,626,313,252
198,572,280,228
199,497,240,204
200,439,237,150
201,424,172,130
202,383,128,96
203,341,119,82
204,264,93,60
205,212,96,54
206,164,61,44
207,109,53,30
208,94,44,23
209,69,43,20
210,49,33,24
211,34,22,15
212,33,10,14
213,32,12,14
214,22,6,7
215,14,10,5
216,14,11,5
217,14,10,6
218,17,10,5
219,15,4,1
220,5,3,0
221,2,0,0
222,6,0,0
223,5,0,0
224,2,0,0
225,2,0,0
226,0,0,0
227,2,0,0
228,0,0,0
229,2,0,0
230,3,0,0
231,0,0,0
232,1,0,0
233,0,0,0
234,0,0,0
235,0,0,0
236,0,0,0
237,0,0,0
238,0,0,0
239,0,0,0
240,0,0,0
241,0,0,0
242,0,0,0
243,0,0,0
244,0,0,0
245,0,0,0
246,0,0,0
247,0,0,0
248,0,0,0
249,0,0,0
250,0,0,0
251,0,0,0
252,0,0,0
253,0,0,0
254,0,0,0
255,0,0,0
