bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
37,0,0,0
38,0,0,2
39,0,0,1
40,0,0,5
41,0,1,0
42,0,2,1
43,0,3,0
44,0,1,2
45,0,0,4
46,0,1,1
47,0,1,2
48,1,2,1
49,1,2,3
50,3,5,7
51,3,0,6
52,2,3,0
53,5,8,2
54,4,4,3
55,2,2,3
56,6,3,1
57,2,2,4
58,5,1,3
59,4,3,3
60,2,6,8
61,3,2,7
62,3,7,8
63,5,5,1
64,4,7,7
65,5,5,4
66,4,7,3
67,9,7,12
68,4,5,16
69,9,8,26
70,13,14,27
71,17,23,28
72,17,18,34
73,21,27,40
74,24,27,51
75,39,41,85
76,42,70,93
77,92,65,118
78,77,107,119
79,112,127,151
80,106,130,183
81,135,184,176
82,152,181,193
83,149,158,181
84,137,163,211
85,159,205,241
86,151,225,246
87,197,261,261
88,204,274,243
89,202,256,266
90,225,260,254
91,196,225,225
92,215,212,211
93,192,224,206
94,212,245,211
95,217,225,174
96,217,195,159
97,193,142,147
98,185,151,134
99,193,150,120
100,151,131,89
101,151,119,127
102,135,122,126
103,101,101,99
104,140,97,104
105,110,97,86
106,88,79,83
107,98,89,76
108,102,67,85
109,81,77,80
110,70,93,74
111,84,82,74
112,81,75,58
113,90,57,80
114,67,57,56
115,85,71,75
116,82,53,50
117,80,61,51
118,62,59,59
119,61,50,52
120,63,51,55
121,64,56,54
122,50,44,42
123,51,62,63
124,46,48,57
125,50,57,58
126,60,49,59
127,51,55,71
128,56,53,72
129,44,53,65
130,51,63,65
131,53,57,62
132,57,73,68
133,55,54,80
134,62,61,74
135,53,67,86
136,55,62,90
137,63,68,111
138,71,55,102
139,57,69,104
140,67,67,124
141,65,79,142
142,46,71,171
143,63,87,162
144,58,90,182
145,77,82,182
146,79,75,164
147,68,113,169
148,90,114,156
149,60,119,175
150,66,103,173
151,81,132,185
152,49,122,180
153,79,127,164
154,100,136,182
155,108,152,190
156,101,145,213
157,114,126,205
158,110,133,188
159,119,125,184
160,110,129,206
161,116,117,230
162,112,128,233
163,82,135,210
164,84,125,224
165,89,137,226
166,85,129,242
167,115,150,230
168,98,117,214
169,123,147,218
170,92,164,237
171,91,181,202
172,102,154,248
173,110,165,206
174,125,148,260
175,92,182,247
176,117,182,222
177,93,182,222
178,107,192,241
179,109,160,242
180,118,192,208
181,112,190,219
182,134,164,279
183,118,162,294
184,126,181,286
185,108,186,287
186,117,197,252
187,126,208,303
188,144,267,255
189,137,216,288
190,145,265,285
191,146,236,243
192,138,286,263
193,169,266,306
194,174,274,290
195,183,287,286
196,200,296,314
197,201,249,296
198,218,264,344
199,253,294,336
200,275,295,295
201,256,304,297
202,296,333,255
203,257,289,261
204,274,296,246
205,299,327,193
206,283,268,191
207,304,265,200
208,352,256,150
209,399,253,105
210,385,245,91
211,374,252,57
212,313,253,69
213,386,235,48
214,381,209,35
215,328,227,42
216,338,244,27
217,287,266,24
218,323,275,31
219,313,292,12
220,290,275,16
221,270,300,21
222,337,239,14
223,317,180,7
224,332,165,8
225,382,127,8
226,321,77,12
227,329,64,2
228,327,51,10
229,273,27,3
230,212,22,5
231,160,19,5
232,124,16,2
233,88,6,0
234,73,8,3
235,42,8,5
236,41,10,0
237,20,4,3
238,24,9,1
239,16,3,1
240,11,3,2
241,9,4,1
242,8,2,0
243,6,4,1
244,4,2,0
245,7,2,0
246,7,1,0
247,5,1,0
248,3,1,0
249,4,0,0
250,2,2,0
251,2,0,0
252,1,0,0
253,1,0,0
254,2,0,0
255,0,0,0
