bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,1,0,0
29,2,1,0
30,4,3,0
31,6,3,0
32,7,8,2
33,7,5,3
34,6,7,5
35,8,5,4
36,10,13,6
37,9,8,4
38,10,9,12
39,9,11,7
40,13,12,9
41,13,6,11
42,18,15,9
43,21,17,5
44,17,16,7
45,22,16,10
46,25,17,9
47,49,21,17
48,29,19,12
49,39,20,19
50,55,28,15
51,62,36,25
52,80,28,22
53,81,42,25
54,117,44,20
55,110,62,25
56,156,69,19
57,154,95,38
58,158,92,38
59,179,111,38
60,170,130,53
61,171,150,49
62,180,166,74
63,195,201,79
64,180,168,96
65,172,155,88
66,166,160,97
67,154,165,128
68,152,162,128
69,158,175,143
70,135,178,145
71,136,181,187
72,130,174,156
73,133,157,178
74,140,157,166
75,111,135,140
76,128,129,183
77,125,136,179
78,136,143,162
79,132,141,167
80,122,145,156
81,128,138,163
82,131,143,135
83,127,147,165
84,140,119,151
85,137,123,150
86,140,140,133
87,116,116,149
88,115,121,124
89,128,141,124
90,110,119,141
91,121,113,122
92,136,116,115
93,120,122,119
94,111,119,130
95,114,107,136
96,107,126,117
97,146,116,103
98,108,124,121
99,99,133,125
100,102,133,126
101,90,109,117
102,110,125,139
103,117,119,115
104,122,123,127
105,111,120,122
106,116,134,138
107,128,116,111
108,102,125,142
109,114,126,106
110,112,100,115
111,105,118,113
112,107,111,133
113,124,120,105
114,107,105,128
115,103,115,125
116,112,139,153
117,120,118,135
118,98,126,111
119,88,132,124
120,97,129,115
121,88,109,126
122,88,122,141
123,77,147,134
124,83,135,158
125,94,145,173
126,90,120,169
127,91,113,177
128,114,114,195
129,102,106,178
130,84,95,167
131,85,104,166
132,68,105,160
133,78,111,182
134,97,111,191
135,92,125,172
136,95,100,199
137,90,138,192
138,98,133,196
139,115,140,195
140,122,139,221
141,123,166,216
142,115,190,227
143,140,176,234
144,142,179,214
145,126,192,238
146,159,201,257
147,174,219,264
148,202,226,294
149,218,270,292
150,225,289,313
151,271,306,343
152,250,352,359
153,292,349,409
154,318,390,427
155,358,383,432
156,392,437,510
157,421,453,523
158,424,534,580
159,411,564,613
160,471,543,602
161,448,554,562
162,444,538,573
163,508,577,601
164,511,601,599
165,558,541,618
166,533,534,537
167,546,585,543
168,561,515,543
169,557,570,571
170,560,557,582
171,606,601,623
172,673,602,610
173,663,628,558
174,692,602,535
175,744,615,564
176,725,573,563
177,637,518,502
178,652,550,498
179,566,485,495
180,526,488,494
181,514,446,448
182,507,409,404
183,487,359,377
184,442,325,256
185,397,296,257
186,322,273,190
187,300,220,146
188,243,224,126
189,248,215,101
190,289,232,80
191,238,204,55
192,187,169,56
193,144,132,58
194,122,91,37
195,145,71,33
196,117,53,43
197,76,52,29
198,55,57,34
199,61,33,26
200,55,41,25
201,59,34,15
202,37,22,12
203,19,28,17
204,23,19,27
205,15,14,12
206,25,7,11
207,9,12,11
208,11,9,16
209,9,12,6
210,11,7,5
211,11,11,4
212,10,3,3
213,6,7,5
214,10,4,6
215,8,6,5
216,9,9,4
217,7,4,2
218,4,4,1
219,4,3,3
220,1,0,2
221,5,0,1
222,2,4,2
223,1,1,1
224,0,0,1
225,2,0,1
226,1,0,1
227,0,1,0
228,0,1,1
229,0,0,1
230,1,0,0
231,0,1,0
232,0,0,0
233,0,0,1
234,0,0,0
235,0,1,1
236,0,0,0
237,0,0,0
238,0,0,0
239,0,0,1
240,0,0,0
241,0,0,1
242,0,0,0
243,0,0,0
244,0,0,0
245,0,0,0
246,0,0,0
247,0,0,0
248,0,0,0
249,0,0,0
250,0,0,0
251,0,0,0
252,0,0,0
253,0,0,0
254,0,0,0
255,0,0,0
