bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,1
9,0,0,4
10,3,6,0
11,7,4,6
12,4,4,5
13,3,7,3
14,10,10,13
15,15,7,9
16,18,19,14
17,8,11,14
18,13,14,10
19,15,12,10
20,15,13,15
21,13,10,13
22,11,17,12
23,11,15,15
24,13,6,13
25,13,10,9
26,12,13,13
27,16,13,12
28,9,11,10
29,11,9,4
30,7,6,3
31,4,6,12
32,5,8,8
33,3,3,5
34,2,2,2
35,5,1,5
36,3,4,5
37,4,4,4
38,5,2,1
39,3,6,4
40,4,5,6
41,6,4,14
42,9,5,11
43,10,8,16
44,11,10,19
45,18,14,23
46,16,20,33
47,13,17,47
48,17,33,61
49,32,26,71
50,28,38,102
51,39,42,94
52,48,66,114
53,60,87,123
54,78,102,147
55,87,106,158
56,86,112,132
57,106,144,131
58,106,136,172
59,104,146,146
60,118,156,139
61,107,148,125
62,131,159,131
63,120,156,122
64,152,142,141
65,141,136,119
66,152,150,129
67,134,123,110
68,143,115,115
69,113,127,119
70,118,122,127
71,115,99,112
72,117,92,116
73,116,106,110
74,117,135,98
75,109,97,124
76,118,116,109
77,107,101,137
78,119,99,116
79,96,108,89
80,123,132,124
81,100,112,121
82,85,98,122
83,118,106,114
84,103,118,103
85,111,101,97
86,107,110,120
87,97,105,122
88,75,98,115
89,96,99,124
90,108,104,141
91,96,100,86
92,96,101,106
93,106,104,126
94,83,94,111
95,75,97,96
96,87,104,121
97,79,100,106
98,73,86,118
99,73,100,99
100,76,88,121
101,91,85,122
102,78,96,85
103,72,87,115
104,76,89,100
105,95,77,93
106,66,88,83
107,62,92,79
108,88,98,91
109,83,87,94
110,79,110,105
111,89,87,120
112,72,81,95
113,69,83,100
114,78,83,104
115,101,118,92
116,105,92,103
117,82,104,98
118,82,91,91
119,91,91,113
120,83,101,108
121,76,100,103
122,96,99,98
123,87,94,94
124,78,89,99
125,85,99,108
126,89,107,131
127,82,105,131
128,93,100,115
129,88,79,133
130,89,97,153
131,92,87,146
132,106,102,142
133,94,90,152
134,89,93,152
135,93,96,151
136,80,98,147
137,83,108,125
138,93,115,134
139,85,112,133
140,79,113,146
141,67,117,154
142,85,97,146
143,87,88,141
144,89,103,112
145,70,106,126
146,88,100,118
147,93,104,109
148,104,101,121
149,80,103,104
150,64,93,117
151,81,95,138
152,90,79,130
153,66,81,149
154,74,93,172
155,54,103,162
156,70,99,175
157,62,81,130
158,77,77,135
159,76,85,130
160,72,66,98
161,77,85,102
162,63,73,99
163,72,58,101
164,90,63,133
165,57,48,145
166,72,48,133
167,69,50,139
168,66,46,161
169,64,49,197
170,62,39,194
171,76,60,180
172,70,53,172
173,75,57,168
174,77,65,153
175,62,76,177
176,55,104,153
177,79,95,181
178,62,117,169
179,57,112,168
180,38,153,148
181,37,157,134
182,39,163,136
183,41,195,122
184,37,193,86
185,30,210,105
186,46,201,117
187,42,186,91
188,37,187,85
189,51,207,106
190,60,175,109
191,52,181,81
192,53,178,89
193,53,198,100
194,84,185,104
195,79,178,100
196,69,180,95
197,103,199,74
198,128,192,87
199,131,188,105
200,151,174,98
201,193,182,100
202,209,183,102
203,225,182,93
204,225,124,88
205,204,151,75
206,234,151,86
207,240,123,75
208,236,138,64
209,202,128,68
210,251,118,85
211,238,119,69
212,201,139,81
213,203,131,69
214,210,113,73
215,192,98,80
216,190,88,78
217,182,89,95
218,215,91,81
219,225,99,106
220,203,121,97
221,211,116,103
222,179,103,116
223,202,107,157
224,193,110,193
225,193,118,182
226,185,139,132
227,207,181,95
228,203,207,75
229,228,248,81
230,264,311,36
231,241,269,33
232,284,213,23
233,276,120,25
234,348,79,15
235,370,37,18
236,369,39,16
237,259,33,14
238,110,29,6
239,45,25,7
240,47,19,1
241,37,18,0
242,33,9,0
243,24,6,0
244,26,2,0
245,14,0,0
246,7,0,0
247,0,0,0
248,0,0,0
249,0,0,0
250,0,0,0
251,0,0,0
252,0,0,0
253,0,0,0
254,0,0,0
255,0,0,0
