bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
37,0,0,0
38,0,0,0
39,0,0,0
40,0,0,0
41,0,0,0
42,0,0,0
43,0,0,0
44,0,0,0
45,0,0,0
46,0,0,0
47,0,0,0
48,0,0,0
49,0,0,0
50,0,0,0
51,0,0,0
52,0,0,0
53,0,0,0
54,0,0,0
55,0,0,0
56,0,0,0
57,0,0,0
58,0,0,0
59,0,0,0
60,0,0,0
61,0,0,0
62,0,0,0
63,0,0,0
64,0,0,0
65,0,0,0
66,0,0,0
67,0,0,1
68,0,0,0
69,0,0,1
70,0,0,1
71,0,0,1
72,0,0,0
73,0,0,1
74,0,0,1
75,0,0,2
76,0,0,1
77,0,0,4
78,0,0,2
79,0,0,1
80,0,0,1
81,0,0,2
82,0,0,2
83,0,0,6
84,0,0,6
85,0,0,9
86,0,0,6
87,0,0,9
88,0,0,12
89,0,0,15
90,0,0,28
91,0,1,21
92,0,1,14
93,0,1,16
94,0,0,20
95,0,8,18
96,0,5,46
97,2,2,39
98,1,7,43
99,2,6,61
100,2,12,51
101,1,19,44
102,5,21,58
103,4,18,60
104,2,18,52
105,6,21,57
106,11,22,53
107,10,26,68
108,12,16,67
109,17,27,61
110,20,25,71
111,16,10,85
112,10,25,66
113,13,29,65
114,12,34,73
115,10,26,65
116,25,44,68
117,13,64,66
118,22,54,65
119,14,62,75
120,15,49,79
121,26,50,63
122,19,71,74
123,18,58,57
124,25,76,58
125,20,79,55
126,26,90,70
127,36,90,63
128,42,95,59
129,29,100,72
130,31,94,61
131,48,86,57
132,34,98,82
133,46,99,58
134,50,81,64
135,64,87,71
136,62,87,49
137,69,74,73
138,81,77,65
139,68,69,58
140,85,66,53
141,91,73,52
142,91,63,55
143,102,53,43
144,110,63,57
145,114,55,72
146,99,60,57
147,87,66,76
148,94,51,70
149,97,51,69
150,75,47,77
151,87,64,90
152,78,48,78
153,75,46,70
154,77,31,91
155,70,51,75
156,80,45,84
157,64,45,96
158,48,36,82
159,60,32,85
160,44,44,93
161,36,31,87
162,35,40,99
163,36,50,107
164,37,43,113
165,46,55,119
166,40,35,117
167,40,48,123
168,38,58,121
169,43,57,126
170,36,50,141
171,51,48,111
172,41,73,139
173,32,52,127
174,39,51,144
175,43,71,127
176,41,52,125
177,32,77,114
178,27,75,116
179,23,69,141
180,34,73,156
181,29,78,133
182,27,85,153
183,44,83,174
184,36,73,160
185,33,76,126
186,29,66,160
187,48,91,129
188,44,103,130
189,41,104,135
190,34,96,155
191,38,108,148
192,46,111,155
193,42,95,142
194,58,108,142
195,50,139,105
196,59,118,133
197,48,106,117
198,61,114,91
199,75,118,99
200,49,119,111
201,59,123,88
202,60,114,85
203,71,126,70
204,73,127,79
205,83,137,71
206,88,138,89
207,87,125,77
208,91,135,75
209,89,112,57
210,100,132,65
211,99,157,58
212,116,110,58
213,124,132,44
214,114,144,46
215,128,130,59
216,155,111,52
217,141,123,35
218,152,121,56
219,143,128,50
220,139,127,41
221,129,134,35
222,135,129,40
223,178,107,31
224,133,155,33
225,131,140,37
226,143,127,35
227,158,115,35
228,153,141,31
229,153,130,25
230,172,106,34
231,154,94,22
232,160,75,42
233,129,86,25
234,145,66,20
235,145,69,14
236,138,73,3
237,132,76,8
238,154,63,2
239,142,56,1
240,157,54,0
241,152,36,0
242,177,39,0
243,130,40,0
244,116,36,0
245,113,38,0
246,118,34,0
247,107,45,0
248,128,46,0
249,119,49,0
250,104,23,0
251,102,13,0
252,99,2,0
253,81,0,0
254,85,0,0
255,260,0,0
