bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
37,0,0,0
38,0,0,0
39,0,0,0
40,0,0,0
41,0,0,0
42,0,0,0
43,0,0,0
44,0,0,0
45,0,0,1
46,0,0,1
47,0,0,0
48,0,0,0
49,0,0,0
50,0,0,1
51,0,0,5
52,0,0,1
53,0,0,4
54,0,0,1
55,0,0,5
56,0,0,3
57,0,0,3
58,0,0,1
59,0,0,1
60,0,0,6
61,0,0,14
62,0,0,5
63,0,0,7
64,0,0,10
65,0,0,12
66,0,0,16
67,0,0,17
68,0,0,15
69,0,0,14
70,0,0,19
71,0,0,17
72,0,0,17
73,0,0,11
74,0,1,35
75,0,0,22
76,0,1,27
77,0,0,30
78,0,1,31
79,0,0,30
80,0,1,27
81,0,1,36
82,0,0,30
83,0,0,33
84,0,0,47
85,0,1,41
86,0,0,44
87,0,0,37
88,0,1,42
89,0,1,39
90,0,1,36
91,0,3,61
92,0,8,53
93,0,4,52
94,0,3,49
95,1,8,68
96,0,12,52
97,0,11,67
98,0,14,52
99,1,12,65
100,0,8,89
101,1,11,98
102,0,18,82
103,3,24,81
104,1,16,102
105,0,25,90
106,2,18,97
107,1,26,109
108,1,30,116
109,2,32,114
110,4,31,98
111,5,53,136
112,7,42,134
113,9,36,141
114,6,47,120
115,7,48,134
116,4,57,152
117,7,81,139
118,13,63,173
119,7,74,167
120,10,78,160
121,21,75,167
122,24,93,186
123,25,96,164
124,21,87,180
125,27,96,178
126,29,82,157
127,34,84,152
128,32,87,160
129,44,97,148
130,52,99,136
131,46,78,135
132,52,81,117
133,49,90,108
134,55,88,100
135,83,100,80
136,67,115,67
137,68,103,84
138,75,107,82
139,80,117,83
140,83,100,62
141,73,111,77
142,78,98,54
143,95,108,51
144,84,120,57
145,96,91,66
146,78,101,65
147,83,110,67
148,84,122,47
149,77,105,60
150,81,114,41
151,53,97,55
152,67,104,60
153,79,101,73
154,76,92,88
155,61,97,79
156,69,99,71
157,66,89,87
158,42,92,85
159,59,100,70
160,61,111,68
161,65,101,65
162,56,93,47
163,53,81,51
164,83,70,33
165,79,86,44
166,77,89,46
167,72,56,40
168,70,76,38
169,69,89,43
170,67,82,48
171,73,89,51
172,82,76,33
173,88,95,41
174,64,96,37
175,77,100,29
176,79,87,22
177,85,80,23
178,86,66,23
179,75,64,20
180,94,64,26
181,83,65,18
182,78,62,23
183,96,43,17
184,66,54,18
185,80,53,20
186,76,55,23
187,87,31,15
188,64,39,21
189,78,32,21
190,77,41,28
191,69,39,24
192,73,36,31
193,75,39,33
194,83,47,23
195,69,43,17
196,59,51,19
197,70,53,27
198,83,64,21
199,83,59,24
200,66,64,27
201,77,54,35
202,52,79,28
203,82,72,33
204,80,71,28
205,63,92,38
206,56,99,44
207,61,88,39
208,57,75,33
209,74,58,43
210,55,49,43
211,53,60,45
212,57,68,53
213,55,55,42
214,67,56,49
215,54,63,45
216,53,46,58
217,45,56,47
218,57,68,35
219,46,38,50
220,39,63,47
221,39,47,62
222,39,43,62
223,42,49,50
224,34,58,48
225,49,81,37
226,61,52,45
227,43,66,44
228,49,71,29
229,75,72,48
230,64,70,51
231,77,77,41
232,72,70,36
233,90,66,41
234,94,80,50
235,93,65,66
236,113,64,60
237,109,59,53
238,149,74,44
239,169,73,39
240,186,58,23
241,155,46,35
242,165,42,23
243,164,43,22
244,162,60,14
245,189,57,14
246,175,69,16
247,176,103,10
248,147,123,8
249,153,70,16
250,127,55,14
251,127,44,6
252,130,38,8
253,131,17,4
254,158,38,4
255,361,21,0
