bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
37,0,0,0
38,0,0,0
39,0,0,0
40,0,0,0
41,0,0,0
42,1,0,0
43,3,0,0
44,1,0,0
45,0,0,0
46,1,0,0
47,1,2,0
48,0,3,0
49,0,1,0
50,0,0,1
51,0,1,2
52,0,0,1
53,0,0,1
54,1,0,0
55,0,0,1
56,0,0,0
57,1,0,1
58,0,1,0
59,1,0,0
60,0,0,0
61,0,1,0
62,0,0,1
63,1,1,0
64,0,0,1
65,0,0,1
66,0,1,0
67,0,0,0
68,1,0,0
69,0,0,1
70,0,0,0
71,0,0,0
72,0,1,0
73,0,0,0
74,0,0,0
75,0,0,1
76,0,0,0
77,0,0,0
78,0,0,0
79,0,0,0
80,0,0,0
81,0,0,0
82,1,0,0
83,0,0,0
84,0,0,0
85,1,1,0
86,0,0,0
87,0,0,0
88,0,0,0
89,0,1,2
90,0,0,0
91,0,0,0
92,0,0,0
93,0,0,0
94,0,0,0
95,0,0,0
96,1,0,1
97,0,0,1
98,0,1,0
99,0,0,0
100,0,0,1
101,0,0,2
102,0,0,4
103,1,0,0
104,0,0,3
105,1,0,1
106,1,0,6
107,2,0,9
108,2,1,5
109,3,1,9
110,3,1,8
111,0,0,6
112,2,0,14
113,0,4,15
114,0,1,12
115,0,2,17
116,0,3,6
117,0,1,18
118,0,4,21
119,4,2,25
120,2,6,26
121,1,3,20
122,2,4,28
123,3,3,29
124,5,8,40
125,2,11,50
126,3,8,28
127,5,13,43
128,2,12,49
129,6,7,66
130,5,19,60
131,6,13,64
132,6,23,55
133,12,22,54
134,15,31,66
135,13,32,65
136,24,34,76
137,25,48,91
138,21,39,101
139,25,42,83
140,31,66,101
141,24,63,102
142,44,60,97
143,52,66,112
144,40,89,96
145,64,101,108
146,57,99,120
147,60,94,107
148,89,132,117
149,71,91,128
150,91,103,130
151,88,121,121
152,105,127,130
153,98,115,153
154,103,134,127
155,132,129,161
156,117,130,121
157,111,153,153
158,136,142,143
159,127,131,138
160,142,119,146
161,159,139,143
162,130,140,160
163,147,127,161
164,131,139,138
165,138,135,126
166,116,144,142
167,116,154,157
168,121,128,135
169,114,137,182
170,123,129,170
171,130,133,159
172,110,122,174
173,121,132,164
174,125,127,153
175,114,114,181
176,137,117,177
177,112,106,176
178,134,138,163
179,118,140,139
180,114,128,188
181,117,148,170
182,133,111,154
183,111,132,186
184,118,131,187
185,95,102,171
186,104,125,152
187,97,118,159
188,97,119,154
189,104,133,177
190,81,152,148
191,79,143,144
192,102,141,129
193,86,139,112
194,100,139,122
195,92,133,122
196,105,149,96
197,99,142,89
198,120,136,97
199,117,136,102
200,104,129,92
201,125,147,126
202,145,138,126
203,111,141,135
204,133,136,135
205,112,124,140
206,120,110,121
207,121,130,132
208,127,98,137
209,130,114,166
210,121,102,115
211,104,122,128
212,139,114,122
213,125,99,115
214,126,105,129
215,146,103,118
216,123,94,126
217,140,94,127
218,123,118,132
219,113,132,139
220,140,104,117
221,143,125,109
222,140,126,109
223,136,119,101
224,140,146,108
225,136,158,98
226,129,169,83
227,128,205,75
228,131,214,93
229,132,205,67
230,161,203,89
231,168,187,89
232,182,166,83
233,220,160,140
234,226,154,150
235,241,185,129
236,281,155,139
237,274,182,124
238,317,187,27
239,400,249,14
240,358,256,9
241,332,227,12
242,290,174,0
243,214,38,0
244,130,8,0
245,79,0,0
246,26,0,0
247,19,0,0
248,22,0,0
249,17,0,0
250,10,0,0
251,8,0,0
252,4,0,0
253,0,0,0
254,0,0,0
255,0,0,0
