bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
37,0,0,0
38,0,0,0
39,0,0,0
40,0,0,0
41,0,0,0
42,0,0,0
43,0,0,0
44,0,0,0
45,0,0,0
46,0,0,0
47,0,0,1
48,0,0,1
49,0,0,0
50,0,0,1
51,0,0,0
52,0,0,2
53,0,0,3
54,0,1,1
55,0,1,2
56,1,1,1
57,1,1,3
58,0,4,1
59,1,1,2
60,1,2,1
61,3,1,2
62,2,1,0
63,3,2,0
64,1,2,2
65,2,0,2
66,1,2,2
67,0,0,2
68,2,0,4
69,0,0,8
70,0,1,5
71,1,2,7
72,0,3,6
73,1,3,11
74,1,5,13
75,3,1,7
76,3,3,12
77,1,8,14
78,4,7,23
79,1,5,26
80,4,7,29
81,5,15,31
82,6,15,42
83,8,17,53
84,6,19,57
85,10,23,69
86,11,39,49
87,26,32,75
88,19,44,77
89,23,29,56
90,18,35,87
91,19,47,108
92,31,53,92
93,27,58,96
94,32,67,110
95,33,71,125
96,39,83,139
97,41,90,118
98,50,91,120
99,49,109,136
100,68,103,120
101,57,113,134
102,76,128,124
103,93,126,147
104,106,148,142
105,115,149,156
106,114,132,131
107,117,154,158
108,120,176,154
109,121,140,126
110,117,123,141
111,139,163,130
112,152,162,144
113,113,128,128
114,122,144,134
115,122,162,116
116,138,127,140
117,165,152,149
118,163,149,157
119,140,155,177
120,147,157,163
121,203,169,179
122,179,164,158
123,184,151,152
124,176,164,146
125,167,164,151
126,166,134,152
127,147,129,162
128,174,131,139
129,170,136,152
130,148,129,163
131,132,112,153
132,130,125,175
133,124,113,143
134,120,116,139
135,126,109,155
136,111,91,142
137,91,112,149
138,90,102,185
139,77,66,161
140,66,77,118
141,80,97,131
142,60,77,162
143,45,76,147
144,65,78,150
145,50,88,162
146,56,89,152
147,45,86,167
148,49,89,181
149,44,85,211
150,63,108,156
151,51,104,197
152,58,83,190
153,57,116,170
154,76,109,210
155,53,127,206
156,43,126,194
157,61,153,200
158,65,130,196
159,73,136,240
160,69,132,245
161,51,146,256
162,88,173,245
163,65,133,259
164,77,135,274
165,79,136,275
166,72,134,283
167,88,153,288
168,73,166,319
169,81,185,270
170,83,182,237
171,96,153,264
172,90,154,262
173,109,165,233
174,99,164,229
175,108,166,204
176,102,156,196
177,120,142,234
178,105,146,203
179,131,148,196
180,123,169,186
181,131,189,189
182,113,174,192
183,144,180,196
184,147,202,183
185,153,185,186
186,129,190,183
187,151,167,168
188,165,162,172
189,162,180,191
190,162,197,171
191,152,180,172
192,156,210,158
193,152,217,151
194,152,235,166
195,156,211,161
196,147,202,156
197,151,238,163
198,173,232,170
199,166,232,153
200,160,238,143
201,171,260,131
202,177,237,149
203,188,245,127
204,193,243,125
205,171,250,167
206,171,225,175
207,166,267,137
208,183,255,146
209,190,220,140
210,170,218,125
211,177,209,108
212,189,191,108
213,196,225,102
214,198,191,105
215,192,218,110
216,171,167,88
217,146,159,66
218,169,157,82
219,201,169,77
220,181,156,74
221,149,155,82
222,158,164,68
223,158,188,84
224,182,161,60
225,171,158,69
226,181,126,62
227,158,136,54
228,169,122,60
229,208,117,46
230,176,115,42
231,209,136,32
232,199,123,30
233,206,144,26
234,208,142,29
235,217,131,28
236,241,127,36
237,289,138,20
238,291,123,19
239,338,109,29
240,334,90,22
241,352,95,16
242,273,67,19
243,295,54,22
244,253,66,19
245,249,54,16
246,216,39,8
247,250,36,6
248,206,34,3
249,203,41,0
250,191,36,0
251,198,14,0
252,208,22,0
253,212,5,0
254,266,0,0
255,217,0,0
