bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
37,0,0,0
38,0,0,0
39,0,0,0
40,0,0,0
41,0,0,0
42,0,0,0
43,0,0,0
44,0,0,0
45,0,0,2
46,0,0,0
47,0,0,2
48,0,0,2
49,0,0,0
50,0,2,5
51,0,0,5
52,0,4,6
53,1,1,1
54,3,2,9
55,1,3,14
56,2,3,13
57,2,6,8
58,2,9,12
59,9,11,15
60,4,17,12
61,8,15,22
62,13,14,25
63,13,19,22
64,13,17,27
65,15,16,22
66,19,15,15
67,24,16,11
68,19,22,12
69,33,16,13
70,23,23,15
71,24,13,16
72,11,9,21
73,10,11,19
74,9,13,18
75,13,23,26
76,12,25,35
77,14,9,18
78,20,25,26
79,21,26,24
80,25,35,53
81,29,23,38
82,30,39,57
83,35,39,78
84,34,48,96
85,57,62,118
86,55,75,104
87,60,96,118
88,82,98,102
89,74,122,153
90,91,92,184
91,74,135,148
92,110,139,179
93,102,137,210
94,104,159,234
95,128,186,249
96,114,188,294
97,151,212,349
98,142,238,346
99,165,285,395
100,207,344,464
101,233,394,481
102,297,421,462
103,314,433,417
104,333,436,458
105,383,465,527
106,411,441,500
107,443,433,499
108,414,433,487
109,431,445,447
110,450,460,441
111,406,376,416
112,410,449,407
113,376,370,381
114,359,414,352
115,415,382,345
116,360,323,362
117,369,351,360
118,399,337,340
119,361,303,309
120,304,301,325
121,325,293,337
122,294,289,311
123,277,270,353
124,304,282,334
125,268,261,308
126,245,229,329
127,266,280,345
128,269,292,331
129,234,255,362
130,257,267,352
131,251,276,364
132,233,285,393
133,249,272,391
134,237,312,397
135,279,299,388
136,259,313,403
137,267,313,377
138,236,310,426
139,244,292,364
140,243,286,443
141,219,309,378
142,226,308,407
143,223,296,414
144,251,306,405
145,208,311,402
146,231,291,374
147,219,267,388
148,243,312,383
149,210,286,391
150,214,283,384
151,227,271,432
152,227,279,425
153,234,267,383
154,240,251,430
155,228,254,381
156,208,264,410
157,200,260,387
158,184,255,422
159,174,269,422
160,177,294,346
161,178,280,395
162,162,303,398
163,184,305,415
164,183,282,409
165,165,292,423
166,169,314,454
167,189,356,504
168,169,344,488
169,151,345,474
170,182,360,430
171,175,360,436
172,187,397,486
173,188,359,474
174,207,380,489
175,204,354,507
176,202,329,528
177,214,366,538
178,223,336,576
179,218,339,562
180,231,312,541
181,244,299,530
182,222,286,466
183,244,284,488
184,242,271,497
185,289,304,483
186,310,295,439
187,341,298,458
188,304,303,475
189,332,309,487
190,338,279,474
191,322,232,474
192,328,243,439
193,313,227,448
194,317,264,388
195,318,245,409
196,299,240,358
197,322,249,348
198,284,250,300
199,234,352,267
200,242,340,235
201,297,373,285
202,295,426,283
203,274,426,371
204,298,501,373
205,307,503,416
206,291,539,431
207,297,511,414
208,319,531,437
209,299,553,430
210,295,564,541
211,300,534,608
212,264,591,684
213,283,591,587
214,261,605,674
215,252,665,685
216,273,631,679
217,243,582,611
218,281,562,565
219,268,623,513
220,267,551,436
221,292,594,381
222,277,662,331
223,313,645,227
224,348,705,194
225,294,746,153
226,379,790,128
227,394,759,113
228,458,847,106
229,455,819,91
230,579,902,94
231,568,896,86
232,642,792,69
233,718,588,44
234,783,455,36
235,784,376,33
236,951,341,15
237,977,291,11
238,1030,183,6
239,1181,136,6
240,1254,117,7
241,1340,116,11
242,1374,135,3
243,1231,113,2
244,1211,109,2
245,1011,93,0
246,850,97,0
247,689,100,0
248,657,81,0
249,567,57,0
250,521,54,0
251,382,40,0
252,275,5,0
253,213,9,0
254,180,1,0
255,489,0,0
