bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,2
25,0,0,1
26,0,0,3
27,0,0,2
28,0,0,2
29,0,0,6
30,0,0,5
31,0,0,4
32,0,0,4
33,0,0,3
34,0,0,4
35,0,1,4
36,0,5,6
37,0,0,5
38,0,2,6
39,0,2,8
40,0,3,10
41,0,5,17
42,0,4,6
43,0,2,22
44,0,4,18
45,0,7,12
46,2,6,24
47,1,9,21
48,2,11,25
49,1,5,28
50,0,11,31
51,2,9,29
52,0,17,44
53,3,13,45
54,8,16,56
55,5,26,51
56,8,37,58
57,12,20,61
58,6,47,81
59,15,37,74
60,21,43,100
61,20,47,110
62,17,50,86
63,21,58,115
64,29,64,116
65,31,71,112
66,41,69,134
67,28,86,151
68,47,92,164
69,58,90,139
70,60,118,179
71,67,119,198
72,65,136,164
73,76,123,177
74,73,139,191
75,75,145,204
76,102,140,207
77,98,178,202
78,109,160,208
79,112,183,214
80,125,167,218
81,126,191,216
82,146,181,266
83,133,200,216
84,158,211,242
85,157,216,236
86,161,201,256
87,191,213,245
88,183,231,275
89,186,216,245
90,183,212,245
91,199,230,228
92,206,227,249
93,206,216,236
94,181,218,222
95,189,209,222
96,194,205,232
97,192,232,233
98,195,242,245
99,220,190,245
100,193,206,211
101,204,214,192
102,210,206,219
103,206,180,204
104,213,187,235
105,195,205,198
106,173,193,217
107,164,167,201
108,174,162,221
109,164,161,215
110,176,162,206
111,190,158,239
112,182,144,213
113,168,163,236
114,179,135,272
115,160,158,219
116,156,147,252
117,150,133,238
118,140,114,223
119,155,147,264
120,141,139,273
121,132,166,258
122,128,172,265
123,146,144,286
124,158,168,274
125,133,158,337
126,152,166,365
127,136,157,326
128,128,176,363
129,123,164,317
130,140,209,408
131,137,190,402
132,147,222,413
133,150,233,411
134,136,231,477
135,139,214,461
136,144,217,520
137,142,249,541
138,138,267,519
139,140,278,598
140,135,269,623
141,161,313,643
142,161,280,660
143,161,316,669
144,177,289,762
145,160,321,693
146,161,314,792
147,184,350,758
148,195,314,746
149,187,359,778
150,210,351,703
151,232,356,647
152,212,357,671
153,234,376,587
154,195,375,557
155,222,398,498
156,215,417,449
157,203,392,436
158,231,395,358
159,202,434,325
160,220,408,258
161,237,432,221
162,218,443,199
163,211,470,180
164,231,506,158
165,231,445,135
166,259,498,114
167,269,489,120
168,309,486,103
169,322,489,102
170,323,453,110
171,302,489,73
172,352,482,86
173,355,434,87
174,394,439,63
175,394,406,64
176,385,362,56
177,400,337,58
178,415,374,50
179,432,353,54
180,445,321,35
181,401,337,47
182,405,306,40
183,386,302,26
184,405,300,27
185,379,278,29
186,377,313,26
187,359,277,28
188,349,304,30
189,351,300,20
190,320,377,21
191,331,313,22
192,339,312,23
193,320,342,28
194,328,288,25
195,308,282,15
196,326,242,10
197,305,233,17
198,317,247,12
199,299,185,18
200,297,140,9
201,277,137,11
202,265,97,15
203,282,65,12
204,322,58,4
205,272,45,4
206,264,36,13
207,251,32,5
208,303,23,4
209,307,19,4
210,312,13,7
211,330,9,6
212,315,15,6
213,314,8,5
214,329,11,6
215,316,11,3
216,333,6,4
217,331,13,0
218,281,8,4
219,304,4,1
220,290,1,2
221,260,10,2
222,227,2,3
223,222,2,0
224,186,2,0
225,175,2,2
226,126,2,1
227,121,2,0
228,103,2,0
229,88,1,0
230,61,0,0
231,41,1,0
232,30,0,0
233,23,0,0
234,13,1,0
235,16,0,0
236,13,0,0
237,7,0,0
238,10,0,0
239,4,0,0
240,7,0,0
241,4,0,0
242,6,0,0
243,3,0,0
244,2,0,0
245,3,0,0
246,1,0,0
247,0,0,0
248,2,0,0
249,2,0,0
250,1,0,0
251,0,0,0
252,1,0,0
253,0,0,0
254,0,0,0
255,0,0,0
