bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,2
25,0,0,1
26,0,0,6
27,0,1,15
28,0,1,18
29,0,1,19
30,0,5,27
31,2,13,24
32,6,21,23
33,12,28,29
34,13,21,32
35,22,24,43
36,15,29,45
37,29,46,53
38,22,50,56
39,36,61,55
40,34,45,58
41,46,49,64
42,64,67,69
43,38,60,66
44,49,54,63
45,58,77,71
46,56,75,64
47,73,75,72
48,78,80,79
49,70,66,85
50,68,80,72
51,79,75,78
52,80,69,80
53,78,89,83
54,60,68,71
55,59,89,77
56,92,79,63
57,81,78,96
58,81,96,87
59,79,81,87
60,94,103,124
61,108,101,108
62,98,108,80
63,99,92,88
64,102,90,99
65,120,102,92
66,101,90,111
67,128,99,95
68,116,126,109
69,127,119,102
70,129,127,120
71,125,118,124
72,152,145,121
73,149,121,121
74,169,136,133
75,177,151,140
76,173,174,140
77,206,174,168
78,210,201,161
79,252,217,168
80,264,226,182
81,317,275,172
82,302,244,199
83,304,268,235
84,297,295,248
85,337,294,258
86,348,297,252
87,347,309,256
88,365,298,259
89,355,323,272
90,355,280,302
91,363,311,254
92,337,302,250
93,366,309,274
94,333,311,270
95,399,372,257
96,382,330,284
97,343,339,293
98,334,332,302
99,286,325,327
100,289,320,310
101,265,281,316
102,247,289,295
103,228,303,292
104,240,266,311
105,227,304,304
106,226,256,282
107,184,247,237
108,190,242,260
109,174,228,242
110,160,231,258
111,172,214,274
112,154,213,213
113,145,184,245
114,175,180,231
115,160,188,225
116,195,174,208
117,180,215,192
118,174,204,193
119,211,185,206
120,241,210,209
121,251,236,216
122,258,261,291
123,292,261,257
124,263,240,298
125,274,312,280
126,275,264,292
127,297,291,319
128,262,286,297
129,264,273,308
130,248,279,315
131,249,245,379
132,261,264,332
133,244,290,342
134,244,268,333
135,211,226,358
136,176,233,315
137,210,229,313
138,187,232,303
139,188,242,291
140,185,239,302
141,192,273,333
142,210,287,355
143,214,274,325
144,190,242,370
145,201,258,348
146,178,239,335
147,189,241,333
148,186,236,343
149,165,244,321
150,200,249,334
151,183,249,304
152,208,249,322
153,167,269,256
154,179,234,288
155,187,256,240
156,181,261,202
157,182,255,228
158,177,271,193
159,190,240,208
160,195,241,192
161,177,216,199
162,165,217,197
163,186,222,202
164,188,201,192
165,201,217,222
166,187,202,205
167,183,190,192
168,212,204,215
169,221,184,219
170,199,199,247
171,220,223,229
172,211,190,208
173,223,198,225
174,230,212,215
175,195,186,203
176,208,194,209
177,202,204,192
178,208,206,193
179,195,240,192
180,225,223,214
181,240,236,259
182,245,225,272
183,250,232,318
184,237,241,308
185,271,242,350
186,274,271,379
187,265,247,422
188,283,250,475
189,286,262,472
190,288,264,529
191,319,238,530
192,318,258,567
193,332,282,571
194,314,296,555
195,293,306,550
196,305,299,646
197,302,325,590
198,237,344,594
199,302,373,587
200,315,408,686
201,334,435,835
202,344,436,832
203,380,450,919
204,388,501,996
205,379,576,1093
206,413,606,978
207,372,622,938
208,449,644,984
209,477,611,985
210,516,638,1192
211,525,598,1051
212,565,627,1015
213,510,609,854
214,517,643,904
215,536,625,1059
216,465,769,1026
217,509,774,1032
218,478,773,488
219,513,881,256
220,526,1027,125
221,534,1083,103
222,598,987,49
223,663,942,45
224,699,931,28
225,803,1099,45
226,840,1646,37
227,867,1882,34
228,1097,1341,24
229,1434,444,19
230,1586,74,18
231,1698,24,14
232,1999,9,14
233,1633,4,5
234,976,3,2
235,313,2,3
236,49,3,5
237,12,1,5
238,0,1,6
239,0,0,3
240,0,0,0
241,0,0,0
242,0,0,0
243,0,0,0
244,0,0,0
245,0,0,0
246,0,0,0
247,0,0,0
248,0,0,0
249,0,0,0
250,0,0,0
251,0,0,0
252,0,0,0
253,0,0,0
254,0,0,0
255,0,0,0
