bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
37,0,0,0
38,0,0,0
39,0,0,0
40,0,0,0
41,0,0,0
42,0,0,0
43,0,0,0
44,0,0,0
45,0,0,0
46,0,0,0
47,0,0,0
48,0,0,0
49,0,0,0
50,0,0,0
51,0,0,0
52,0,0,0
53,0,0,2
54,0,0,0
55,0,0,0
56,0,0,2
57,0,0,1
58,0,0,0
59,0,0,2
60,0,0,1
61,0,0,1
62,0,0,1
63,0,0,5
64,0,0,3
65,0,0,4
66,0,0,4
67,0,0,8
68,0,0,7
69,0,0,11
70,0,0,13
71,0,0,24
72,0,0,27
73,0,1,28
74,0,1,43
75,0,0,74
76,0,5,92
77,0,10,122
78,0,11,142
79,0,24,176
80,1,33,169
81,1,60,204
82,0,63,227
83,2,75,223
84,1,127,229
85,11,115,256
86,16,148,211
87,21,152,242
88,28,174,247
89,41,194,246
90,43,200,257
91,70,184,226
92,88,198,210
93,80,170,273
94,88,155,280
95,114,162,269
96,110,205,274
97,121,160,336
98,136,162,374
99,139,162,369
100,159,187,355
101,206,181,356
102,218,190,426
103,186,167,503
104,214,208,539
105,199,190,566
106,204,204,567
107,244,211,579
108,208,255,615
109,214,216,634
110,228,289,629
111,222,316,606
112,231,334,665
113,205,326,639
114,237,329,583
115,271,312,672
116,258,338,609
117,255,338,580
118,304,415,617
119,290,435,548
120,288,438,626
121,288,465,582
122,268,508,546
123,287,553,591
124,279,561,597
125,265,618,567
126,291,592,581
127,266,567,545
128,279,551,508
129,255,569,475
130,261,616,488
131,252,605,453
132,273,613,427
133,305,565,422
134,297,583,380
135,329,585,387
136,328,555,374
137,324,542,402
138,333,547,370
139,306,606,423
140,326,607,413
141,336,578,414
142,342,577,428
143,331,523,383
144,342,461,406
145,330,493,408
146,375,437,408
147,350,415,439
148,381,377,439
149,370,341,387
150,391,331,348
151,405,312,369
152,406,276,370
153,433,286,322
154,441,255,340
155,440,265,331
156,518,276,299
157,487,202,318
158,441,205,294
159,461,216,287
160,487,197,261
161,420,214,268
162,445,180,271
163,395,181,274
164,420,201,284
165,402,197,287
166,371,191,302
167,386,178,271
168,378,174,272
169,337,166,258
170,357,143,247
171,355,157,249
172,322,154,253
173,316,150,245
174,326,139,237
175,318,141,235
176,286,144,264
177,305,153,246
178,243,162,289
179,207,144,317
180,221,128,316
181,208,140,355
182,188,147,344
183,206,164,434
184,182,175,420
185,176,186,423
186,179,155,409
187,172,152,415
188,156,172,439
189,156,175,397
190,136,244,386
191,162,221,353
192,127,254,354
193,136,274,362
194,131,261,361
195,114,303,354
196,125,316,329
197,125,355,323
198,113,426,344
199,110,395,308
200,107,408,345
201,105,423,284
202,100,391,278
203,113,407,294
204,100,371,260
205,135,334,294
206,99,387,295
207,105,377,304
208,122,430,290
209,105,466,304
210,88,489,317
211,91,502,284
212,89,551,246
213,96,521,227
214,104,567,173
215,78,528,163
216,117,528,115
217,109,537,78
218,137,528,59
219,136,495,57
220,125,504,21
221,129,468,17
222,153,501,20
223,149,499,6
224,192,506,2
225,254,458,1
226,241,461,0
227,227,442,0
228,229,441,0
229,277,522,0
230,295,585,0
231,337,533,0
232,393,438,0
233,420,389,0
234,417,298,0
235,476,216,0
236,557,122,0
237,664,56,0
238,672,36,0
239,719,22,0
240,889,11,0
241,941,8,0
242,1037,3,0
243,1098,4,0
244,1094,2,0
245,1081,1,0
246,949,1,0
247,899,0,0
248,887,0,0
249,802,0,0
250,843,0,0
251,745,0,0
252,532,0,0
253,420,0,0
254,347,0,0
255,671,0,0
