bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
37,0,0,0
38,0,0,0
39,0,0,0
40,0,0,0
41,0,0,0
42,0,0,0
43,0,0,0
44,0,0,0
45,0,0,0
46,0,0,0
47,0,0,0
48,0,0,0
49,0,0,0
50,0,0,0
51,0,0,0
52,0,0,0
53,0,0,0
54,0,0,0
55,0,0,0
56,0,0,0
57,0,0,0
58,0,0,0
59,0,0,0
60,0,0,0
61,0,0,0
62,0,0,0
63,0,0,0
64,0,0,0
65,0,0,0
66,0,0,0
67,0,0,0
68,0,0,0
69,0,0,0
70,0,0,0
71,0,0,0
72,0,0,0
73,0,0,0
74,0,0,0
75,0,0,0
76,0,0,0
77,0,0,0
78,0,0,0
79,0,0,0
80,0,0,0
81,0,0,0
82,0,0,0
83,0,0,0
84,0,0,0
85,0,0,0
86,0,0,0
87,0,0,0
88,0,0,0
89,0,0,0
90,0,0,0
91,0,0,0
92,0,0,0
93,0,0,0
94,0,0,0
95,0,0,0
96,0,0,3
97,0,0,0
98,0,0,1
99,0,0,1
100,0,0,3
101,0,0,1
102,0,0,2
103,0,0,6
104,0,0,0
105,0,1,2
106,0,4,5
107,0,1,6
108,0,1,10
109,0,1,18
110,4,1,17
111,3,1,22
112,2,0,17
113,0,1,21
114,1,4,24
115,0,7,49
116,0,2,37
117,2,6,30
118,4,6,28
119,3,4,38
120,9,5,36
121,2,7,39
122,10,7,58
123,10,24,47
124,11,12,58
125,9,15,51
126,9,19,73
127,4,17,84
128,11,22,68
129,11,25,95
130,14,19,85
131,8,21,92
132,12,27,75
133,11,44,92
134,10,38,75
135,15,50,94
136,13,42,70
137,18,40,70
138,12,43,59
139,15,41,64
140,14,55,67
141,14,52,80
142,19,42,63
143,16,61,49
144,36,52,64
145,34,59,43
146,43,62,59
147,37,71,46
148,39,62,54
149,30,71,59
150,49,74,57
151,45,61,51
152,50,62,57
153,48,46,64
154,48,41,56
155,55,46,67
156,52,34,66
157,50,35,77
158,55,33,85
159,46,30,100
160,46,35,101
161,46,37,103
162,55,41,110
163,38,37,107
164,42,26,98
165,45,44,97
166,40,38,96
167,44,52,106
168,52,51,100
169,30,67,102
170,38,58,116
171,43,69,108
172,53,81,104
173,44,98,130
174,50,93,97
175,46,108,109
176,51,98,105
177,56,117,107
178,53,102,107
179,50,109,115
180,54,111,89
181,60,123,91
182,71,125,106
183,65,140,108
184,82,130,99
185,53,150,93
186,63,148,94
187,88,151,110
188,79,153,81
189,93,160,98
190,89,154,112
191,92,128,79
192,104,143,87
193,101,151,90
194,110,137,79
195,125,152,79
196,104,137,63
197,109,124,95
198,111,103,109
199,123,116,111
200,130,121,121
201,127,113,88
202,117,109,97
203,150,115,84
204,124,108,75
205,122,116,89
206,152,97,80
207,136,91,76
208,131,94,78
209,146,86,62
210,144,98,63
211,149,72,44
212,143,76,44
213,132,69,48
214,140,81,31
215,142,51,31
216,122,58,26
217,112,62,30
218,125,57,18
219,99,57,21
220,111,66,25
221,124,63,25
222,112,70,17
223,114,76,14
224,101,78,20
225,105,88,10
226,124,70,5
227,98,61,8
228,87,58,2
229,86,50,9
230,88,58,6
231,81,48,5
232,84,32,5
233,105,42,2
234,92,17,4
235,110,10,1
236,71,7,0
237,63,9,4
238,48,6,2
239,57,5,1
240,31,3,0
241,35,0,0
242,19,0,0
243,25,0,0
244,16,0,0
245,6,0,0
246,2,0,0
247,2,0,0
248,0,0,0
249,1,0,0
250,0,0,0
251,0,0,0
252,0,0,0
253,0,0,0
254,0,0,0
255,0,0,0
