bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,1
36,0,0,2
37,0,0,1
38,0,0,3
39,0,1,2
40,0,0,0
41,0,2,5
42,1,0,5
43,0,0,8
44,0,1,9
45,0,1,9
46,2,2,17
47,0,3,19
48,1,4,21
49,0,8,17
50,1,9,15
51,1,7,25
52,1,13,29
53,0,12,25
54,1,17,23
55,3,20,25
56,6,15,29
57,5,17,25
58,15,19,34
59,8,27,29
60,14,18,29
61,17,19,44
62,11,26,49
63,21,26,43
64,20,27,53
65,11,25,51
66,21,32,52
67,20,27,51
68,18,34,42
69,19,37,65
70,20,51,56
71,18,45,42
72,28,35,48
73,17,38,49
74,27,62,61
75,28,49,56
76,29,46,60
77,34,47,55
78,29,38,64
79,44,44,69
80,37,42,57
81,42,34,69
82,44,47,54
83,34,49,55
84,32,48,54
85,36,55,77
86,47,55,71
87,50,44,70
88,40,46,80
89,42,57,67
90,51,61,78
91,47,44,101
92,52,49,89
93,47,55,112
94,50,64,104
95,59,73,122
96,51,68,121
97,61,75,99
98,55,79,125
99,61,71,114
100,61,86,144
101,61,93,162
102,42,90,134
103,62,83,152
104,67,86,155
105,58,116,178
106,47,85,163
107,77,100,180
108,70,115,168
109,74,118,192
110,81,134,214
111,86,102,191
112,76,124,190
113,65,112,199
114,106,122,235
115,89,148,214
116,101,166,195
117,89,146,218
118,140,173,264
119,125,173,249
120,128,157,236
121,131,147,260
122,154,192,237
123,158,181,275
124,151,209,279
125,157,201,276
126,179,222,308
127,165,225,300
128,175,190,333
129,167,223,329
130,194,200,327
131,205,239,289
132,188,236,298
133,188,235,338
134,200,217,341
135,196,242,348
136,186,219,318
137,208,232,342
138,210,228,381
139,183,235,382
140,184,213,356
141,214,247,360
142,181,265,385
143,198,249,413
144,221,251,392
145,224,242,407
146,203,228,412
147,205,231,442
148,208,281,395
149,190,244,407
150,194,252,381
151,185,232,378
152,214,222,406
153,229,252,422
154,214,249,416
155,255,264,372
156,228,247,415
157,223,251,403
158,176,221,381
159,191,218,369
160,175,214,386
161,205,221,359
162,194,229,347
163,180,189,356
164,196,196,356
165,147,174,356
166,149,185,297
167,144,169,277
168,139,163,284
169,131,177,275
170,148,160,275
171,149,159,266
172,131,190,211
173,114,184,240
174,160,187,206
175,134,174,196
176,155,200,199
177,155,189,187
178,161,228,192
179,134,231,181
180,172,242,188
181,163,248,175
182,143,266,160
183,137,280,159
184,148,278,153
185,164,281,155
186,164,317,150
187,156,363,123
188,162,332,129
189,159,347,131
190,142,362,122
191,169,366,115
192,196,377,112
193,149,392,121
194,199,418,115
195,181,408,124
196,202,447,93
197,212,407,109
198,211,443,83
199,221,370,76
200,260,392,95
201,255,373,85
202,307,341,68
203,311,338,60
204,296,346,71
205,321,309,47
206,345,271,55
207,357,316,44
208,395,238,45
209,374,229,45
210,405,216,47
211,374,236,51
212,362,192,36
213,440,172,37
214,407,156,33
215,400,186,33
216,452,168,30
217,438,161,28
218,397,160,37
219,384,130,26
220,395,130,31
221,368,136,21
222,378,95,25
223,393,96,15
224,356,78,22
225,351,74,24
226,319,52,18
227,349,68,21
228,291,55,28
229,277,52,31
230,230,48,12
231,194,49,13
232,191,51,21
233,205,58,18
234,163,46,13
235,165,36,14
236,147,37,17
237,141,32,24
238,167,34,23
239,106,32,22
240,116,24,29
241,120,28,24
242,135,29,21
243,124,32,18
244,103,22,14
245,83,15,17
246,73,17,14
247,66,26,8
248,48,18,14
249,33,6,14
250,21,9,10
251,25,5,8
252,11,3,7
253,16,4,5
254,13,1,2
255,2,0,0
