bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
37,0,0,0
38,0,0,0
39,0,0,0
40,0,0,0
41,0,0,0
42,0,0,0
43,0,0,0
44,0,0,0
45,0,0,0
46,0,0,0
47,0,0,0
48,0,0,0
49,0,0,0
50,0,0,0
51,0,0,0
52,0,0,0
53,0,0,0
54,0,0,0
55,0,0,0
56,0,0,0
57,0,0,0
58,0,0,0
59,0,0,0
60,0,0,0
61,0,0,0
62,0,0,0
63,0,0,0
64,0,0,0
65,0,0,0
66,0,0,0
67,0,0,0
68,0,0,0
69,0,0,0
70,0,0,0
71,0,0,0
72,0,0,0
73,0,0,0
74,0,0,0
75,0,0,0
76,0,0,0
77,0,0,0
78,0,0,0
79,0,0,0
80,0,0,0
81,0,0,0
82,0,0,0
83,0,0,0
84,0,0,0
85,0,0,0
86,0,0,0
87,0,0,0
88,0,0,0
89,0,0,0
90,0,0,0
91,0,0,0
92,0,0,0
93,0,0,0
94,0,0,0
95,0,0,0
96,0,0,0
97,0,0,0
98,0,0,0
99,0,0,0
100,0,0,0
101,0,0,0
102,0,0,0
103,0,0,0
104,0,0,0
105,0,0,0
106,0,0,0
107,0,0,0
108,0,0,0
109,0,0,0
110,0,0,2
111,0,0,0
112,0,0,0
113,0,0,0
114,0,0,0
115,0,0,2
116,0,0,0
117,0,0,1
118,0,0,1
119,1,0,0
120,3,1,2
121,0,0,2
122,2,0,2
123,1,0,1
124,1,2,2
125,2,4,9
126,1,3,13
127,0,3,12
128,1,4,14
129,0,6,12
130,1,7,12
131,7,2,29
132,4,5,23
133,1,6,33
134,9,8,35
135,8,11,29
136,7,15,43
137,9,17,48
138,8,19,59
139,15,20,72
140,13,38,91
141,17,37,90
142,26,40,109
143,19,36,117
144,27,59,112
145,31,69,119
146,30,86,119
147,36,104,129
148,54,99,120
149,65,121,121
150,86,135,133
151,84,131,144
152,64,150,129
153,122,174,132
154,127,191,134
155,176,187,142
156,170,156,149
157,171,173,158
158,203,191,130
159,182,175,190
160,216,182,199
161,214,168,210
162,212,204,197
163,212,197,227
164,193,197,204
165,216,231,232
166,234,217,254
167,218,221,269
168,250,242,281
169,222,241,268
170,222,264,260
171,236,255,258
172,246,229,259
173,224,264,179
174,216,228,200
175,225,233,163
176,207,205,177
177,203,180,154
178,204,184,137
179,185,162,160
180,182,163,124
181,181,140,126
182,147,133,140
183,148,139,105
184,153,129,104
185,126,119,123
186,121,118,98
187,125,113,103
188,103,115,94
189,126,103,89
190,122,116,74
191,121,102,74
192,105,104,57
193,102,77,75
194,100,68,79
195,106,87,63
196,89,85,65
197,100,78,62
198,73,64,60
199,93,81,54
200,90,71,67
201,97,56,68
202,83,64,59
203,89,68,64
204,63,58,60
205,92,76,65
206,81,64,82
207,67,62,80
208,77,70,70
209,83,73,52
210,88,81,73
211,88,88,72
212,83,85,74
213,102,87,68
214,73,84,63
215,110,85,70
216,98,64,78
217,99,80,81
218,78,63,62
219,92,82,67
220,78,59,54
221,65,68,65
222,84,60,67
223,74,72,50
224,93,79,65
225,80,72,58
226,85,76,66
227,75,65,53
228,67,52,63
229,61,64,50
230,49,49,50
231,41,46,48
232,39,43,41
233,37,35,35
234,22,21,21
235,5,5,6
236,0,0,0
237,0,0,0
238,0,0,0
239,0,0,0
240,0,0,0
241,0,0,0
242,0,0,0
243,0,0,0
244,0,0,0
245,0,0,0
246,0,0,0
247,0,0,0
248,0,0,0
249,0,0,0
250,0,0,0
251,0,0,0
252,0,0,0
253,0,0,0
254,0,0,0
255,0,0,0
