bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
37,0,0,0
38,0,0,0
39,0,0,0
40,0,0,0
41,0,0,0
42,0,0,0
43,1,0,0
44,2,1,0
45,0,1,0
46,2,1,0
47,1,2,0
48,0,1,1
49,1,0,1
50,1,0,1
51,1,0,0
52,0,1,3
53,2,1,0
54,2,1,0
55,0,0,0
56,1,1,1
57,3,1,0
58,1,2,1
59,2,0,1
60,7,2,0
61,9,2,0
62,10,1,1
63,11,4,2
64,23,4,1
65,19,9,0
66,19,3,1
67,24,9,1
68,27,8,2
69,30,9,3
70,27,11,4
71,36,20,5
72,41,16,5
73,53,15,6
74,36,21,9
75,44,21,7
76,52,17,9
77,60,27,10
78,51,23,19
79,56,33,15
80,51,32,15
81,56,27,12
82,58,37,20
83,61,36,17
84,37,45,26
85,54,44,21
86,52,46,33
87,47,47,26
88,33,47,23
89,33,52,26
90,33,58,32
91,28,45,24
92,26,39,41
93,31,52,41
94,25,42,37
95,21,59,30
96,15,37,30
97,19,37,28
98,23,42,46
99,26,40,42
100,27,41,45
101,33,37,30
102,32,33,38
103,36,38,40
104,36,22,32
105,39,36,36
106,37,22,45
107,51,35,45
108,55,41,41
109,45,22,44
110,60,42,32
111,49,43,41
112,66,49,43
113,70,42,41
114,92,52,51
115,87,66,47
116,78,73,50
117,97,91,50
118,87,74,46
119,84,77,65
120,98,102,59
121,91,101,69
122,123,99,68
123,99,108,68
124,86,103,62
125,87,123,103
126,99,122,122
127,108,116,117
128,79,99,109
129,102,102,101
130,85,105,101
131,86,90,123
132,96,86,121
133,72,91,123
134,76,97,134
135,87,86,102
136,70,103,99
137,88,86,122
138,86,88,112
139,82,73,94
140,64,67,103
141,64,69,99
142,61,80,91
143,58,77,97
144,50,61,96
145,62,58,77
146,53,62,85
147,54,51,78
148,48,65,78
149,52,54,57
150,45,52,60
151,37,46,57
152,49,45,57
153,52,46,56
154,50,42,50
155,39,51,50
156,50,54,46
157,66,52,39
158,46,57,54
159,42,51,55
160,38,46,47
161,49,39,49
162,65,44,60
163,37,49,57
164,39,61,47
165,35,49,66
166,48,54,56
167,43,49,50
168,44,47,55
169,37,39,56
170,30,42,55
171,39,60,60
172,43,34,48
173,36,38,50
174,42,33,52
175,33,38,42
176,28,43,44
177,35,33,37
178,31,48,45
179,29,32,30
180,38,35,48
181,23,32,41
182,32,34,38
183,23,27,39
184,24,20,36
185,29,29,36
186,29,33,27
187,28,20,29
188,13,26,27
189,16,26,19
190,18,23,19
191,18,24,25
192,15,20,22
193,17,19,25
194,19,20,25
195,12,17,26
196,20,18,23
197,23,19,27
198,18,19,29
199,15,21,30
200,25,20,23
201,19,9,27
202,29,19,26
203,37,16,19
204,38,28,22
205,38,25,36
206,62,34,43
207,65,43,46
208,55,46,41
209,70,38,38
210,64,44,36
211,58,56,36
212,80,46,44
213,73,54,45
214,62,50,55
215,55,65,46
216,56,49,70
217,43,69,49
218,59,71,61
219,47,77,69
220,69,74,62
221,62,49,48
222,43,58,63
223,62,58,62
224,46,66,63
225,49,85,70
226,40,60,71
227,72,76,72
228,68,75,85
229,72,75,88
230,68,77,100
231,39,102,96
232,40,67,72
233,39,50,64
234,35,36,41
235,31,32,53
236,46,52,48
237,43,41,41
238,33,40,41
239,38,38,46
240,32,36,26
241,29,31,30
242,27,29,25
243,18,20,24
244,21,19,23
245,18,19,14
246,22,23,9
247,9,9,10
248,6,6,4
249,4,4,2
250,1,1,1
251,2,2,2
252,1,1,0
253,2,2,0
254,0,0,0
255,0,0,0
