bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
37,0,0,0
38,0,0,0
39,0,0,0
40,0,0,0
41,0,0,0
42,0,0,0
43,0,0,0
44,0,0,0
45,0,0,0
46,0,0,0
47,0,0,0
48,0,0,0
49,0,0,0
50,0,0,0
51,0,0,0
52,0,0,0
53,0,0,0
54,0,0,0
55,0,0,0
56,0,0,0
57,0,0,0
58,0,0,0
59,0,0,0
60,2,0,0
61,3,0,0
62,7,2,1
63,11,1,0
64,26,3,0
65,32,0,2
66,51,1,0
67,50,5,0
68,90,6,0
69,83,10,3
70,121,19,2
71,148,30,4
72,165,55,7
73,173,71,6
74,216,85,12
75,235,118,13
76,216,156,28
77,224,170,42
78,197,228,42
79,193,246,70
80,210,247,79
81,184,232,108
82,210,263,129
83,201,257,168
84,251,228,187
85,282,243,199
86,247,264,258
87,252,273,270
88,242,251,260
89,282,280,279
90,238,256,305
91,231,232,283
92,246,270,279
93,266,265,263
94,238,275,275
95,225,249,250
96,186,270,282
97,193,229,280
98,176,249,265
99,147,231,274
100,166,256,274
101,143,235,291
102,123,231,256
103,126,181,218
104,133,168,251
105,98,150,228
106,102,112,224
107,91,123,212
108,95,95,183
109,74,108,174
110,68,74,160
111,71,81,159
112,65,65,153
113,52,56,131
114,60,59,126
115,55,57,92
116,47,55,88
117,66,53,77
118,61,55,77
119,57,53,61
120,56,62,71
121,81,62,63
122,80,74,59
123,71,71,81
124,84,84,69
125,75,69,72
126,70,80,69
127,65,58,73
128,69,76,60
129,66,59,57
130,63,54,72
131,67,56,72
132,69,70,72
133,68,73,66
134,71,78,74
135,86,78,72
136,77,96,82
137,99,96,97
138,116,98,106
139,109,130,112
140,135,124,132
141,141,141,138
142,154,160,154
143,157,167,169
144,171,194,191
145,196,178,229
146,154,170,245
147,196,191,247
148,189,176,287
149,182,219,276
150,147,161,343
151,161,183,372
152,130,182,389
153,131,177,422
154,139,216,459
155,132,200,480
156,146,194,507
157,147,238,508
158,144,261,517
159,144,268,519
160,134,290,486
161,176,352,444
162,153,408,438
163,219,377,443
164,188,403,356
165,221,437,321
166,234,397,323
167,222,432,297
168,243,467,304
169,285,436,267
170,295,441,258
171,334,398,239
172,355,440,260
173,387,380,259
174,466,368,265
175,537,437,288
176,529,418,280
177,498,408,252
178,502,358,254
179,538,346,224
180,548,354,233
181,552,271,222
182,513,285,214
183,445,283,197
184,447,234,210
185,402,226,212
186,358,178,208
187,288,189,204
188,279,173,197
189,262,174,215
190,210,157,207
191,166,151,185
192,165,159,174
193,152,163,182
194,130,166,190
195,152,147,181
196,156,215,196
197,168,168,218
198,164,128,229
199,149,124,273
200,137,121,282
201,154,110,268
202,166,128,279
203,137,124,230
204,133,141,223
205,136,146,228
206,132,144,217
207,162,197,220
208,154,181,260
209,181,211,284
210,177,228,419
211,188,257,516
212,232,291,591
213,307,298,570
214,287,402,534
215,358,369,550
216,432,375,554
217,471,433,516
218,520,547,479
219,587,583,395
220,640,631,352
221,657,628,367
222,627,651,350
223,612,560,289
224,524,519,215
225,431,482,142
226,463,457,98
227,576,490,76
228,492,373,58
229,383,241,38
230,246,152,26
231,162,89,13
232,118,58,26
233,73,36,22
234,66,51,26
235,31,26,24
236,24,25,13
237,23,21,6
238,17,20,4
239,18,9,0
240,7,4,0
241,4,0,0
242,0,0,0
243,0,0,0
244,0,0,0
245,0,0,0
246,0,0,0
247,0,0,0
248,0,0,0
249,0,0,0
250,0,0,0
251,0,0,0
252,0,0,0
253,0,0,0
254,0,0,0
255,0,0,0
