bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
37,0,0,0
38,0,0,0
39,0,0,0
40,0,0,0
41,0,0,0
42,0,0,0
43,0,0,0
44,0,0,0
45,0,0,0
46,0,0,0
47,0,0,0
48,0,0,0
49,0,0,0
50,0,0,0
51,0,0,0
52,0,0,0
53,0,0,0
54,0,0,0
55,0,0,0
56,0,0,0
57,0,0,0
58,0,0,0
59,0,0,1
60,0,0,2
61,0,0,1
62,0,0,0
63,0,1,2
64,0,1,1
65,0,2,3
66,2,1,3
67,1,3,5
68,2,3,6
69,5,5,3
70,4,4,7
71,3,4,11
72,5,5,13
73,7,15,17
74,8,17,23
75,10,10,19
76,10,16,22
77,16,21,38
78,12,21,35
79,16,24,30
80,25,24,43
81,22,50,43
82,28,40,66
83,47,39,58
84,29,50,64
85,33,46,57
86,39,64,60
87,31,46,69
88,44,67,69
89,45,54,73
90,55,55,67
91,55,65,99
92,57,78,77
93,57,76,105
94,64,86,111
95,81,94,118
96,80,115,103
97,92,107,136
98,101,123,153
99,104,117,139
100,110,124,142
101,112,137,147
102,127,147,140
103,145,149,159
104,128,159,154
105,151,162,162
106,140,147,164
107,150,151,137
108,160,136,163
109,146,148,133
110,132,141,143
111,134,141,153
112,177,141,149
113,152,150,154
114,158,127,172
115,147,144,138
116,161,140,132
117,140,150,148
118,129,149,138
119,150,148,152
120,131,133,139
121,133,141,133
122,133,145,136
123,122,116,147
124,120,130,147
125,122,140,135
126,124,131,135
127,111,129,142
128,105,134,114
129,105,114,136
130,112,113,134
131,113,127,153
132,100,130,150
133,107,147,124
134,89,121,105
135,84,120,125
136,96,102,114
137,96,118,113
138,105,115,89
139,123,99,128
140,99,98,115
141,114,91,119
142,91,109,110
143,97,114,111
144,106,102,136
145,88,129,111
146,123,113,125
147,106,123,146
148,106,117,139
149,126,143,139
150,116,111,171
151,114,106,186
152,111,142,160
153,118,131,196
154,108,123,183
155,122,137,195
156,119,165,190
157,156,177,207
158,114,187,193
159,131,191,213
160,133,190,221
161,139,193,199
162,180,198,205
163,168,198,193
164,176,185,223
165,158,170,203
166,167,157,203
167,158,182,183
168,171,146,194
169,170,146,204
170,142,177,193
171,154,184,185
172,134,173,196
173,148,181,176
174,135,181,186
175,129,155,186
176,118,175,168
177,122,190,170
178,121,147,155
179,142,174,161
180,139,181,159
181,140,147,159
182,122,156,186
183,139,155,171
184,164,129,178
185,135,168,149
186,154,135,161
187,174,139,140
188,146,129,141
189,153,139,146
190,155,136,120
191,152,142,144
192,143,167,146
193,143,124,139
194,149,137,136
195,155,126,160
196,146,135,134
197,141,136,159
198,139,127,144
199,112,140,162
200,101,161,124
201,129,146,146
202,115,133,132
203,121,146,160
204,135,134,171
205,124,121,149
206,147,147,148
207,119,139,131
208,132,143,124
209,122,158,118
210,166,167,123
211,117,152,134
212,155,146,101
213,157,176,116
214,135,156,122
215,166,140,129
216,135,168,143
217,143,141,123
218,163,118,135
219,125,147,122
220,167,135,126
221,150,129,151
222,151,139,159
223,149,114,136
224,187,109,149
225,155,141,145
226,171,147,179
227,173,134,217
228,184,154,219
229,191,119,200
230,180,140,235
231,184,178,197
232,178,171,258
233,171,162,266
234,212,171,241
235,181,136,234
236,218,186,233
237,184,196,270
238,217,258,251
239,223,271,282
240,268,274,285
241,254,295,354
242,317,261,331
243,342,352,346
244,357,365,468
245,337,346,642
246,394,404,588
247,485,414,107
248,469,483,43
249,517,503,45
250,538,581,36
251,488,816,22
252,529,319,10
253,462,74,18
254,764,66,13
255,366,35,0
