bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
37,0,0,0
38,0,0,0
39,0,0,0
40,0,0,0
41,0,0,0
42,0,0,0
43,0,0,0
44,0,0,0
45,0,0,0
46,0,0,0
47,0,0,0
48,0,0,0
49,0,0,0
50,0,0,0
51,0,0,0
52,0,0,0
53,0,0,0
54,0,0,1
55,0,0,1
56,0,0,0
57,0,0,2
58,0,0,0
59,0,0,3
60,0,0,0
61,0,0,4
62,0,0,4
63,0,0,2
64,0,0,5
65,0,1,0
66,0,1,2
67,0,0,1
68,0,1,3
69,0,1,8
70,0,4,6
71,2,1,2
72,0,6,5
73,0,3,3
74,0,5,11
75,0,1,6
76,2,3,11
77,1,0,15
78,3,7,17
79,0,6,23
80,1,6,20
81,1,6,35
82,5,7,33
83,2,7,43
84,5,11,44
85,4,14,47
86,7,13,48
87,6,24,69
88,2,14,72
89,5,28,78
90,10,35,101
91,9,45,113
92,10,65,101
93,11,65,117
94,14,72,123
95,15,77,119
96,22,79,117
97,28,90,116
98,41,100,123
99,28,84,140
100,38,112,121
101,65,84,123
102,57,80,131
103,77,106,124
104,68,110,132
105,60,109,155
106,59,101,129
107,82,92,150
108,77,126,123
109,88,102,122
110,85,93,116
111,98,90,131
112,95,94,120
113,109,105,123
114,85,111,125
115,87,92,152
116,105,110,154
117,105,106,145
118,78,98,159
119,81,106,146
120,89,101,153
121,87,131,133
122,84,112,145
123,89,114,177
124,86,103,179
125,99,96,175
126,97,88,168
127,89,108,209
128,121,110,168
129,87,105,202
130,101,111,201
131,93,138,207
132,79,103,181
133,92,133,209
134,99,128,209
135,107,128,218
136,99,110,238
137,99,130,204
138,73,138,205
139,105,138,212
140,96,151,194
141,99,168,183
142,91,152,191
143,124,192,169
144,112,188,155
145,111,179,143
146,95,181,130
147,127,222,144
148,104,221,147
149,104,189,138
150,124,216,134
151,115,236,131
152,128,197,136
153,152,223,123
154,127,210,123
155,161,214,137
156,169,210,151
157,173,200,142
158,163,177,140
159,163,198,150
160,201,170,134
161,188,159,152
162,183,153,127
163,209,161,138
164,222,126,118
165,216,132,120
166,224,141,113
167,200,127,116
168,189,136,118
169,190,140,99
170,214,117,105
171,202,114,91
172,212,114,104
173,186,102,98
174,177,122,99
175,187,131,99
176,168,112,92
177,165,118,105
178,160,108,96
179,167,91,96
180,132,84,101
181,145,104,101
182,119,82,96
183,136,116,100
184,118,102,88
185,107,115,93
186,123,104,83
187,107,122,83
188,82,106,76
189,78,100,99
190,71,109,75
191,61,123,87
192,63,137,72
193,57,151,84
194,58,108,82
195,52,107,73
196,55,134,68
197,49,116,90
198,59,101,71
199,59,118,75
200,62,88,67
201,61,114,76
202,49,89,75
203,71,85,60
204,49,68,75
205,55,67,61
206,67,72,65
207,63,58,64
208,71,72,63
209,75,59,78
210,84,74,57
211,98,79,64
212,92,67,67
213,101,90,69
214,116,85,71
215,108,88,77
216,116,85,53
217,94,72,62
218,106,77,50
219,137,77,47
220,134,88,44
221,132,79,46
222,138,69,56
223,153,70,41
224,151,66,39
225,128,82,62
226,122,73,54
227,127,58,72
228,128,87,45
229,129,76,59
230,132,70,67
231,127,80,75
232,115,85,80
233,110,68,75
234,93,70,110
235,109,64,88
236,102,78,108
237,94,50,119
238,92,71,135
239,80,79,94
240,102,98,98
241,123,105,63
242,131,90,77
243,95,128,61
244,124,135,43
245,146,168,61
246,140,192,44
247,147,134,39
248,192,137,48
249,202,71,54
250,220,59,61
251,263,69,27
252,258,53,23
253,209,61,33
254,216,79,0
255,172,69,0
