bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,1
24,0,0,0
25,0,0,0
26,0,0,1
27,0,0,1
28,0,0,6
29,0,0,2
30,0,0,2
31,0,0,3
32,0,0,3
33,0,0,1
34,0,0,1
35,0,0,2
36,0,0,2
37,0,0,1
38,0,1,3
39,0,1,5
40,0,0,2
41,0,0,2
42,0,2,3
43,1,2,3
44,0,1,7
45,1,2,10
46,0,1,5
47,0,3,10
48,0,4,14
49,0,1,15
50,2,1,22
51,2,5,30
52,2,5,25
53,6,5,27
54,2,19,29
55,5,10,35
56,6,17,42
57,10,22,38
58,14,21,33
59,17,20,44
60,20,31,42
61,10,27,36
62,16,30,35
63,24,28,43
64,26,32,41
65,32,39,37
66,31,56,46
67,30,57,46
68,22,37,57
69,42,36,66
70,43,46,62
71,40,40,67
72,40,52,69
73,40,60,90
74,57,55,94
75,38,52,77
76,47,50,84
77,49,70,80
78,42,52,58
79,52,81,94
80,55,72,76
81,63,72,89
82,69,75,68
83,64,93,93
84,63,84,79
85,61,80,80
86,64,73,73
87,76,79,70
88,71,80,69
89,64,87,74
90,55,87,75
91,68,99,95
92,64,67,67
93,72,83,79
94,82,69,61
95,83,78,74
96,68,64,60
97,79,87,63
98,80,85,93
99,91,76,63
100,70,93,82
101,88,75,68
102,88,85,75
103,78,63,63
104,87,80,85
105,71,76,75
106,88,80,71
107,66,70,86
108,70,86,75
109,74,81,67
110,98,72,84
111,73,93,85
112,82,87,68
113,100,74,72
114,82,66,65
115,75,65,62
116,72,69,77
117,89,75,80
118,80,84,80
119,68,52,55
120,70,67,82
121,78,66,87
122,74,62,74
123,77,76,104
124,77,69,103
125,87,87,88
126,75,84,99
127,84,76,102
128,87,99,105
129,80,81,104
130,92,97,98
131,80,79,118
132,92,101,101
133,96,115,114
134,88,108,113
135,83,95,104
136,79,127,120
137,92,125,109
138,101,107,105
139,125,119,127
140,117,112,139
141,106,133,134
142,92,125,113
143,98,107,151
144,105,134,132
145,137,136,149
146,134,151,136
147,112,129,148
148,145,139,160
149,150,146,173
150,147,184,178
151,140,172,178
152,154,171,205
153,159,159,193
154,166,206,195
155,191,192,202
156,191,195,181
157,192,206,195
158,192,182,199
159,178,221,217
160,204,218,222
161,212,202,211
162,232,239,190
163,206,210,206
164,224,249,207
165,200,226,219
166,230,241,248
167,264,262,253
168,259,278,259
169,300,256,238
170,254,259,227
171,251,268,233
172,234,249,210
173,229,239,229
174,252,243,203
175,275,226,226
176,275,249,223
177,280,224,208
178,250,228,167
179,241,237,218
180,251,217,189
181,244,209,194
182,224,214,202
183,223,192,192
184,230,221,192
185,200,214,180
186,221,195,208
187,201,164,176
188,211,195,182
189,204,188,197
190,206,180,190
191,214,171,167
192,177,159,192
193,190,147,194
194,195,170,182
195,182,175,221
196,182,159,188
197,178,169,185
198,180,166,185
199,177,179,206
200,173,153,189
201,152,161,172
202,162,168,189
203,150,165,212
204,182,151,208
205,174,180,211
206,162,184,229
207,150,153,214
208,158,172,229
209,169,170,223
210,167,172,229
211,182,174,235
212,152,184,241
213,215,185,254
214,181,182,215
215,140,186,203
216,160,181,192
217,158,185,181
218,149,186,151
219,185,217,175
220,188,228,156
221,245,209,182
222,212,220,161
223,239,211,157
224,203,207,163
225,229,190,159
226,218,186,155
227,215,208,171
228,184,231,116
229,202,188,134
230,207,172,114
231,207,190,139
232,202,177,106
233,185,153,129
234,194,137,102
235,194,137,85
236,190,160,102
237,165,128,104
238,163,141,107
239,150,144,89
240,164,113,74
241,158,117,92
242,117,103,80
243,141,98,91
244,132,114,96
245,108,105,90
246,103,79,89
247,94,93,71
248,98,99,65
249,81,73,37
250,38,42,42
251,24,24,15
252,2,9,6
253,2,5,1
254,0,1,2
255,0,2,2
