bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
37,0,0,0
38,0,0,0
39,0,0,0
40,0,0,0
41,0,0,0
42,0,0,0
43,0,0,0
44,0,0,0
45,0,0,0
46,0,0,0
47,0,0,0
48,0,0,0
49,0,0,0
50,0,0,0
51,0,0,0
52,0,0,0
53,0,0,0
54,0,0,0
55,0,0,0
56,0,0,0
57,0,0,0
58,0,0,0
59,0,0,0
60,0,0,0
61,0,0,0
62,0,0,0
63,0,0,0
64,0,0,0
65,0,0,0
66,0,0,0
67,0,0,0
68,0,0,0
69,0,0,0
70,0,0,0
71,0,0,0
72,0,0,0
73,0,0,0
74,0,0,0
75,0,0,0
76,0,0,2
77,0,0,2
78,0,0,3
79,0,0,4
80,0,0,3
81,0,0,1
82,0,0,10
83,0,0,11
84,0,0,11
85,0,3,14
86,0,3,11
87,0,7,23
88,2,8,34
89,0,10,45
90,3,9,48
91,2,8,51
92,7,5,67
93,7,15,100
94,12,17,103
95,4,15,150
96,7,12,192
97,3,30,183
98,5,32,184
99,5,35,209
100,10,40,216
101,11,52,177
102,12,85,189
103,9,95,210
104,14,127,188
105,12,140,200
106,28,163,172
107,31,132,213
108,43,140,187
109,35,151,201
110,55,160,194
111,61,161,174
112,87,171,152
113,83,160,145
114,101,177,145
115,119,182,117
116,147,203,117
117,129,193,116
118,137,162,103
119,123,213,99
120,122,191,71
121,149,162,91
122,127,153,79
123,146,133,81
124,141,137,83
125,135,104,66
126,154,102,84
127,165,92,77
128,147,99,71
129,162,67,78
130,171,78,87
131,160,78,83
132,136,82,87
133,126,88,78
134,131,89,66
135,133,74,60
136,134,86,62
137,115,61,73
138,94,70,64
139,105,53,63
140,98,62,75
141,80,71,65
142,71,60,68
143,75,75,91
144,77,83,94
145,79,75,101
146,53,73,102
147,59,89,110
148,60,108,104
149,56,93,114
150,70,82,110
151,76,97,115
152,67,86,129
153,64,112,138
154,78,87,119
155,85,82,138
156,71,90,163
157,80,74,166
158,77,82,158
159,77,69,152
160,70,68,132
161,79,89,152
162,75,103,112
163,80,67,145
164,75,91,130
165,88,78,136
166,84,74,133
167,78,86,146
168,84,73,155
169,76,75,161
170,63,72,185
171,73,75,222
172,87,88,185
173,91,91,183
174,87,97,191
175,92,82,219
176,102,70,221
177,101,93,251
178,80,78,298
179,80,83,289
180,85,86,286
181,75,89,329
182,68,86,348
183,69,86,321
184,64,84,330
185,67,90,281
186,41,87,308
187,55,68,312
188,65,75,321
189,61,77,301
190,53,88,324
191,54,87,291
192,49,86,270
193,45,89,264
194,54,65,277
195,47,103,245
196,48,125,202
197,60,108,178
198,60,105,186
199,58,104,176
200,56,101,162
201,51,83,151
202,75,123,113
203,59,92,100
204,65,85,96
205,67,89,98
206,53,73,95
207,50,72,82
208,46,72,92
209,61,81,63
210,49,74,99
211,38,81,78
212,49,71,67
213,55,68,78
214,48,91,66
215,55,69,47
216,67,95,51
217,65,126,64
218,68,187,68
219,80,249,48
220,81,335,36
221,73,409,29
222,82,367,30
223,83,378,28
224,82,387,22
225,94,460,15
226,110,523,21
227,116,540,13
228,95,565,18
229,124,575,15
230,102,512,8
231,105,477,10
232,135,358,16
233,171,272,8
234,254,237,7
235,280,210,9
236,267,163,9
237,281,131,18
238,324,108,8
239,385,84,12
240,387,87,4
241,383,66,10
242,428,106,1
243,454,98,3
244,544,66,3
245,557,59,2
246,532,45,3
247,486,35,2
248,478,10,4
249,418,10,2
250,331,11,0
251,335,7,0
252,335,7,0
253,325,4,0
254,450,2,0
255,695,0,0
