bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,1
12,0,0,5
13,0,0,8
14,0,0,13
15,4,10,12
16,3,6,10
17,9,8,10
18,1,14,7
19,6,8,4
20,4,8,2
21,4,8,3
22,7,3,2
23,6,3,1
24,8,0,2
25,5,4,0
26,6,3,2
27,4,1,1
28,0,1,1
29,2,3,0
30,4,1,0
31,1,0,0
32,0,2,2
33,3,1,1
34,2,0,1
35,0,0,1
36,0,1,2
37,1,0,4
38,1,1,0
39,1,0,1
40,2,2,4
41,0,2,1
42,0,1,2
43,0,1,2
44,0,3,3
45,2,2,2
46,0,2,0
47,1,2,0
48,1,1,3
49,2,1,1
50,0,3,0
51,2,2,1
52,0,0,0
53,1,0,0
54,1,1,1
55,6,0,0
56,1,0,1
57,1,3,0
58,1,0,1
59,3,1,2
60,0,1,1
61,2,0,2
62,1,2,1
63,0,2,1
64,0,0,0
65,1,0,2
66,1,0,3
67,1,0,2
68,0,1,0
69,1,1,4
70,4,2,2
71,0,0,2
72,0,1,3
73,0,2,0
74,0,2,2
75,0,2,3
76,1,1,2
77,1,3,2
78,0,0,3
79,0,2,3
80,2,2,0
81,1,2,2
82,0,5,4
83,1,2,3
84,1,2,8
85,1,2,10
86,0,1,15
87,1,1,12
88,3,2,16
89,0,4,19
90,5,3,17
91,3,3,25
92,3,2,32
93,3,2,25
94,0,3,32
95,0,5,25
96,2,4,48
97,0,2,56
98,1,3,60
99,2,2,53
100,5,5,64
101,1,3,70
102,1,3,88
103,3,9,68
104,4,6,72
105,5,10,98
106,5,15,102
107,5,17,125
108,2,16,118
109,1,27,115
110,4,25,103
111,5,32,109
112,5,24,114
113,4,38,109
114,8,34,137
115,13,40,99
116,12,46,117
117,16,37,124
118,29,40,123
119,23,40,112
120,22,41,118
121,22,50,128
122,23,49,89
123,14,61,116
124,25,59,90
125,15,68,90
126,16,69,89
127,19,84,85
128,14,76,86
129,19,77,80
130,23,78,93
131,19,80,82
132,15,104,73
133,12,96,90
134,14,103,81
135,17,107,68
136,9,104,81
137,9,102,79
138,14,107,79
139,8,113,63
140,12,90,67
141,9,111,67
142,15,112,76
143,13,103,80
144,19,109,78
145,20,112,89
146,26,86,102
147,35,93,104
148,34,107,104
149,23,88,109
150,44,99,108
151,37,113,104
152,46,104,109
153,58,125,116
154,68,122,124
155,74,109,115
156,87,137,105
157,92,129,109
158,86,121,124
159,97,100,130
160,107,107,120
161,117,112,132
162,102,122,105
163,118,105,99
164,119,127,129
165,130,103,116
166,145,120,91
167,136,130,84
168,177,121,99
169,130,98,88
170,150,102,67
171,144,98,85
172,141,90,64
173,141,95,72
174,173,86,66
175,159,86,61
176,175,93,71
177,150,96,67
178,148,88,55
179,160,87,58
180,144,89,71
181,125,89,70
182,134,67,54
183,118,91,50
184,106,75,35
185,112,103,57
186,97,94,43
187,99,76,47
188,109,82,44
189,91,72,58
190,89,54,52
191,76,61,45
192,91,48,37
193,98,48,46
194,68,49,42
195,91,43,50
196,80,42,48
197,91,46,43
198,79,46,51
199,87,55,48
200,71,57,60
201,95,54,61
202,74,48,61
203,90,45,62
204,85,60,70
205,89,42,63
206,72,41,61
207,79,47,66
208,67,48,47
209,63,68,54
210,72,74,67
211,79,68,47
212,81,53,52
213,65,59,61
214,60,57,63
215,70,64,57
216,67,69,57
217,76,46,67
218,70,65,66
219,61,85,91
220,67,78,96
221,85,76,99
222,66,68,122
223,78,85,125
224,89,80,137
225,91,77,149
226,98,89,134
227,94,66,109
228,78,85,110
229,110,94,113
230,114,97,93
231,114,99,105
232,99,97,79
233,91,90,108
234,82,87,107
235,98,107,49
236,98,97,48
237,123,116,77
238,113,118,5
239,102,129,0
240,127,162,0
241,154,177,0
242,167,164,0
243,163,107,0
244,139,146,0
245,158,168,0
246,167,139,0
247,173,142,0
248,192,167,0
249,207,80,0
250,173,0,0
251,180,0,0
252,166,0,0
253,167,0,0
254,169,0,0
255,77,0,0
