bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,1
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
37,0,0,1
38,0,0,0
39,0,0,2
40,0,2,4
41,0,0,3
42,0,0,5
43,0,1,4
44,1,3,1
45,0,1,5
46,0,0,7
47,1,2,6
48,0,1,8
49,0,5,7
50,1,4,17
51,1,5,10
52,5,4,8
53,1,8,14
54,3,7,9
55,3,5,18
56,6,8,15
57,6,8,13
58,9,17,20
59,5,7,22
60,8,11,34
61,11,15,35
62,6,16,31
63,9,31,31
64,7,27,49
65,20,30,54
66,17,36,39
67,17,30,65
68,26,38,37
69,34,34,49
70,20,43,70
71,31,46,71
72,27,62,97
73,49,51,101
74,48,67,99
75,54,68,111
76,59,92,123
77,67,77,109
78,69,99,137
79,81,105,137
80,73,116,126
81,76,116,155
82,92,126,136
83,118,138,138
84,115,129,133
85,123,142,127
86,124,114,121
87,123,123,126
88,116,145,124
89,127,144,99
90,138,126,125
91,125,123,109
92,118,112,117
93,123,111,115
94,118,108,100
95,119,127,110
96,115,114,94
97,115,92,108
98,122,90,129
99,105,122,87
100,104,112,89
101,105,116,101
102,115,130,100
103,108,108,106
104,108,95,101
105,106,103,114
106,98,112,105
107,114,107,78
108,105,105,73
109,100,77,107
110,79,102,82
111,85,88,85
112,87,87,85
113,93,73,90
114,92,82,100
115,89,88,70
116,85,68,72
117,95,65,89
118,84,48,72
119,64,48,77
120,89,69,80
121,72,88,80
122,57,79,85
123,61,64,98
124,68,76,101
125,76,70,90
126,70,53,111
127,67,65,87
128,66,77,110
129,63,95,98
130,60,86,112
131,52,78,117
132,63,90,114
133,65,82,101
134,77,107,123
135,69,115,105
136,82,93,127
137,81,94,129
138,95,98,152
139,72,115,118
140,95,117,127
141,90,135,123
142,93,123,117
143,121,126,162
144,93,121,151
145,92,113,156
146,94,112,151
147,106,116,137
148,110,128,145
149,103,105,164
150,100,116,151
151,114,128,134
152,114,124,169
153,112,101,137
154,87,143,193
155,118,132,172
156,107,127,160
157,109,141,153
158,113,150,164
159,116,134,160
160,112,132,164
161,102,138,170
162,93,152,154
163,107,138,164
164,110,138,132
165,105,141,168
166,118,144,139
167,105,124,186
168,116,150,168
169,130,141,158
170,111,143,137
171,103,148,158
172,136,134,163
173,118,144,171
174,122,158,191
175,127,143,167
176,130,146,173
177,133,135,170
178,142,151,170
179,154,131,190
180,135,138,186
181,119,140,185
182,119,138,163
183,136,137,193
184,118,139,197
185,118,144,191
186,122,134,211
187,142,125,231
188,118,145,221
189,151,138,221
190,128,158,217
191,123,168,221
192,119,153,217
193,117,167,245
194,145,199,255
195,162,193,229
196,141,190,238
197,155,157,231
198,132,192,256
199,150,195,276
200,157,202,286
201,163,195,271
202,155,203,311
203,158,222,250
204,179,205,296
205,168,223,263
206,179,228,245
207,213,255,250
208,183,244,267
209,197,249,269
210,219,229,251
211,227,259,278
212,241,281,254
213,239,265,279
214,271,315,229
215,282,296,246
216,259,316,241
217,250,287,244
218,255,293,207
219,269,303,210
220,276,339,198
221,299,310,191
222,346,329,180
223,291,385,171
224,338,319,174
225,313,310,160
226,306,310,150
227,320,311,125
228,314,323,127
229,372,278,105
230,347,257,115
231,422,245,106
232,373,241,89
233,330,234,83
234,366,209,86
235,364,173,67
236,340,173,62
237,360,166,70
238,313,138,69
239,276,135,81
240,219,109,74
241,246,108,47
242,224,95,54
243,195,100,62
244,183,92,62
245,190,68,59
246,176,72,50
247,146,69,49
248,152,67,65
249,129,70,28
250,124,58,33
251,104,62,25
252,98,65,21
253,120,55,2
254,139,49,1
255,89,24,0
