bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
37,0,0,0
38,0,0,0
39,0,0,0
40,0,0,0
41,0,0,0
42,0,0,0
43,0,0,0
44,0,0,0
45,0,0,0
46,0,0,0
47,0,0,0
48,0,0,0
49,0,0,0
50,0,0,0
51,0,0,0
52,0,0,0
53,0,0,0
54,0,0,0
55,0,0,0
56,0,0,1
57,0,0,0
58,0,0,0
59,0,0,1
60,0,0,5
61,0,0,2
62,0,0,10
63,0,0,7
64,0,0,9
65,0,4,14
66,0,4,14
67,0,5,21
68,1,4,13
69,0,13,20
70,2,12,23
71,2,15,23
72,6,20,20
73,5,14,23
74,7,19,27
75,7,30,27
76,12,22,33
77,17,28,32
78,22,35,43
79,22,28,44
80,20,26,46
81,21,33,67
82,38,57,60
83,33,41,45
84,36,38,69
85,37,49,61
86,47,44,56
87,47,49,68
88,44,45,53
89,57,52,80
90,47,52,85
91,46,68,68
92,52,63,78
93,54,78,74
94,48,59,64
95,39,59,68
96,47,55,68
97,53,51,74
98,38,56,80
99,58,57,73
100,68,57,78
101,46,47,72
102,47,43,84
103,46,42,74
104,42,48,77
105,41,56,85
106,30,57,71
107,35,59,72
108,38,49,83
109,20,65,76
110,30,53,63
111,25,46,68
112,28,44,80
113,27,53,78
114,27,50,65
115,33,56,39
116,31,59,60
117,33,49,50
118,36,54,54
119,37,41,47
120,28,44,53
121,38,44,60
122,51,52,48
123,45,53,45
124,47,56,63
125,44,41,61
126,51,39,56
127,46,40,51
128,42,50,61
129,41,37,55
130,41,38,52
131,41,34,86
132,26,41,73
133,26,41,70
134,24,37,82
135,36,43,77
136,34,31,79
137,37,39,94
138,37,32,80
139,26,38,98
140,36,30,86
141,40,43,97
142,34,33,118
143,32,51,104
144,29,41,116
145,27,33,108
146,31,43,114
147,26,32,105
148,29,38,112
149,28,34,107
150,26,42,138
151,35,29,106
152,28,33,139
153,29,42,121
154,29,26,138
155,27,37,152
156,27,30,139
157,35,42,152
158,35,29,174
159,26,33,157
160,37,33,166
161,33,49,156
162,31,41,136
163,41,38,172
164,31,40,168
165,41,53,186
166,28,58,154
167,30,42,163
168,36,51,150
169,30,50,164
170,32,56,138
171,30,67,144
172,32,69,165
173,29,63,131
174,28,62,118
175,35,58,101
176,37,63,101
177,22,52,88
178,26,63,104
179,22,58,83
180,28,67,71
181,42,68,72
182,27,73,72
183,32,76,67
184,31,67,49
185,27,76,42
186,27,76,70
187,49,63,40
188,30,81,46
189,45,83,48
190,31,84,41
191,37,97,43
192,47,95,37
193,46,83,27
194,54,99,34
195,69,80,38
196,59,95,28
197,55,113,25
198,59,108,25
199,49,120,27
200,52,137,24
201,48,123,15
202,34,132,13
203,43,114,20
204,44,111,14
205,56,121,16
206,57,119,15
207,57,117,15
208,54,126,12
209,63,111,18
210,68,115,10
211,62,124,22
212,55,140,15
213,50,120,12
214,59,122,11
215,72,118,8
216,77,145,11
217,74,130,8
218,76,140,7
219,67,125,9
220,89,137,5
221,92,163,5
222,93,144,4
223,104,135,3
224,94,159,6
225,108,166,3
226,128,137,6
227,136,150,4
228,108,137,7
229,134,98,2
230,136,71,4
231,134,61,4
232,150,49,3
233,160,45,4
234,165,35,2
235,183,34,2
236,162,23,3
237,165,15,6
238,180,14,4
239,176,14,2
240,144,15,4
241,197,9,0
242,192,7,6
243,180,14,3
244,166,10,3
245,186,10,1
246,169,6,1
247,187,9,1
248,179,5,1
249,203,5,0
250,189,4,0
251,205,6,0
252,213,3,0
253,135,1,0
254,63,1,0
255,13,0,0
