bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,1,1,1
21,1,1,1
22,1,1,1
23,2,2,1
24,5,5,4
25,1,1,3
26,0,0,0
27,1,1,1
28,2,2,2
29,1,1,1
30,0,0,0
31,0,0,0
32,1,1,1
33,1,1,1
34,0,0,0
35,1,1,1
36,0,0,4
37,2,1,1
38,1,2,7
39,1,1,6
40,3,2,9
41,3,7,5
42,3,6,3
43,6,7,11
44,9,9,7
45,10,3,8
46,7,8,11
47,8,8,6
48,5,8,15
49,10,11,8
50,8,10,19
51,16,10,22
52,16,18,31
53,14,14,27
54,19,20,37
55,22,28,51
56,42,30,70
57,36,40,71
58,50,65,80
59,60,64,66
60,62,70,84
61,57,61,79
62,56,61,88
63,53,57,70
64,48,68,96
65,56,69,117
66,45,62,116
67,53,82,117
68,63,101,115
69,74,105,124
70,80,105,134
71,89,119,139
72,83,149,151
73,110,146,138
74,105,138,138
75,122,120,138
76,126,152,163
77,142,138,186
78,143,150,197
79,141,165,194
80,167,194,184
81,173,170,184
82,180,178,210
83,179,204,230
84,195,195,210
85,175,189,189
86,193,189,185
87,143,186,150
88,153,167,169
89,179,181,171
90,152,167,146
91,130,158,131
92,141,157,131
93,149,142,127
94,123,152,112
95,103,114,127
96,121,107,101
97,125,118,90
98,116,97,82
99,110,97,76
100,110,91,74
101,95,86,78
102,119,83,64
103,103,87,76
104,86,68,66
105,88,85,74
106,99,82,73
107,75,60,67
108,75,71,66
109,75,61,68
110,67,55,69
111,74,82,98
112,73,70,68
113,75,54,86
114,75,52,57
115,52,58,95
116,55,54,79
117,57,46,95
118,59,51,99
119,46,59,90
120,54,52,104
121,55,37,125
122,48,66,112
123,46,58,142
124,52,58,143
125,48,55,124
126,53,61,147
127,46,55,143
128,54,75,146
129,65,69,168
130,47,77,208
131,48,81,178
132,38,66,217
133,37,78,199
134,56,73,198
135,69,106,236
136,49,90,217
137,52,107,239
138,56,114,270
139,62,124,240
140,58,101,250
141,71,107,264
142,58,130,305
143,63,126,269
144,75,137,297
145,76,169,333
146,88,170,302
147,96,174,321
148,70,181,335
149,68,165,374
150,94,180,305
151,98,174,344
152,93,193,363
153,103,186,338
154,113,186,367
155,122,212,370
156,110,234,371
157,119,218,367
158,139,242,402
159,128,233,366
160,149,225,358
161,138,247,363
162,165,273,371
163,156,269,332
164,166,275,355
165,181,254,306
166,180,295,324
167,169,270,292
168,153,300,311
169,201,236,299
170,190,305,268
171,213,310,253
172,205,313,267
173,226,308,218
174,228,288,192
175,212,294,204
176,260,293,215
177,257,311,188
178,252,323,197
179,251,289,188
180,262,304,154
181,281,323,175
182,290,307,214
183,264,307,207
184,295,269,226
185,309,306,230
186,316,293,271
187,288,306,270
188,314,285,292
189,266,289,291
190,307,278,333
191,285,295,372
192,335,292,374
193,304,291,406
194,309,280,428
195,350,309,417
196,315,294,416
197,326,269,430
198,328,302,440
199,341,299,397
200,358,292,391
201,346,361,305
202,343,327,257
203,341,321,215
204,370,328,175
205,347,291,153
206,392,283,151
207,381,310,128
208,375,336,142
209,342,348,121
210,340,348,106
211,364,378,73
212,362,384,100
213,366,323,90
214,356,293,83
215,346,255,84
216,377,215,81
217,337,242,68
218,377,260,70
219,371,247,66
220,361,242,65
221,340,236,56
222,322,215,63
223,276,244,41
224,294,250,49
225,311,235,31
226,285,233,40
227,297,210,33
228,262,213,36
229,230,203,33
230,264,175,25
231,266,168,28
232,264,168,9
233,232,120,9
234,295,83,3
235,286,98,3
236,294,82,2
237,242,77,0
238,233,71,0
239,244,35,0
240,262,19,0
241,227,9,0
242,167,2,0
243,67,1,0
244,36,0,0
245,22,0,0
246,17,0,0
247,8,0,0
248,0,0,0
249,1,0,0
250,0,0,0
251,0,0,0
252,0,0,0
253,0,0,0
254,0,0,0
255,0,0,0
