bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,1,2,0
26,0,1,1
27,3,1,1
28,1,1,0
29,1,1,1
30,0,0,2
31,1,1,1
32,0,1,0
33,0,0,1
34,1,0,0
35,1,2,0
36,2,1,1
37,3,4,1
38,2,1,0
39,6,5,3
40,0,3,2
41,5,3,4
42,2,3,3
43,3,2,2
44,2,2,1
45,3,1,5
46,1,4,1
47,2,0,4
48,1,0,1
49,0,1,4
50,0,0,0
51,2,2,1
52,2,2,0
53,1,1,1
54,2,1,0
55,1,3,1
56,3,0,0
57,2,3,3
58,4,1,2
59,2,2,0
60,2,2,2
61,4,5,0
62,1,3,5
63,2,1,1
64,3,4,1
65,5,1,8
66,1,3,1
67,4,1,1
68,2,4,3
69,3,1,4
70,2,1,1
71,6,4,2
72,4,5,3
73,5,2,0
74,9,3,1
75,7,3,3
76,11,7,2
77,10,9,6
78,10,6,2
79,12,2,3
80,8,7,1
81,8,6,10
82,10,10,5
83,4,17,6
84,9,9,9
85,9,10,3
86,9,12,7
87,10,8,8
88,9,11,11
89,8,13,17
90,11,11,14
91,11,16,15
92,12,10,19
93,15,29,15
94,14,20,23
95,19,23,26
96,27,27,21
97,27,21,27
98,24,32,32
99,27,32,27
100,19,25,23
101,18,24,32
102,23,27,22
103,24,30,33
104,24,28,38
105,33,37,39
106,34,29,36
107,30,31,38
108,39,38,32
109,37,62,44
110,41,37,44
111,32,40,60
112,36,49,57
113,37,50,45
114,46,53,62
115,51,57,49
116,56,59,59
117,36,44,61
118,68,62,53
119,48,56,66
120,51,70,64
121,47,47,60
122,40,43,59
123,42,41,62
124,51,45,45
125,40,44,40
126,31,41,55
127,30,38,40
128,34,36,38
129,33,33,40
130,32,43,32
131,30,35,37
132,30,23,46
133,29,31,25
134,24,22,30
135,29,26,33
136,25,26,21
137,26,18,17
138,23,21,30
139,28,23,18
140,27,13,25
141,23,16,9
142,28,23,15
143,22,19,25
144,25,22,33
145,15,25,24
146,19,35,29
147,21,30,31
148,25,28,40
149,26,37,30
150,36,41,35
151,30,36,39
152,35,44,42
153,39,40,47
154,45,47,37
155,48,45,51
156,35,45,49
157,50,49,40
158,56,59,54
159,51,64,59
160,55,62,59
161,54,58,54
162,49,44,45
163,62,56,49
164,61,55,50
165,72,63,63
166,59,57,58
167,54,51,79
168,56,59,62
169,62,63,59
170,58,57,59
171,52,62,36
172,63,53,64
173,55,50,65
174,53,42,65
175,54,58,48
176,38,38,54
177,43,58,57
178,55,49,60
179,61,58,69
180,38,55,57
181,43,47,60
182,44,41,67
183,40,49,49
184,44,39,49
185,49,60,44
186,46,49,47
187,45,51,37
188,54,59,51
189,64,49,41
190,48,44,51
191,51,38,51
192,73,56,53
193,70,64,50
194,57,60,52
195,76,64,47
196,84,57,54
197,88,73,47
198,85,72,56
199,91,87,40
200,78,62,47
201,71,59,50
202,71,58,48
203,79,55,52
204,78,55,39
205,76,63,42
206,62,56,45
207,66,56,57
208,62,57,30
209,79,59,61
210,70,76,54
211,51,58,55
212,63,48,63
213,67,66,70
214,71,63,60
215,67,75,78
216,59,63,60
217,54,63,80
218,64,66,63
219,59,62,84
220,75,74,72
221,70,67,63
222,66,73,85
223,62,61,74
224,74,64,90
225,62,67,98
226,97,95,108
227,123,132,143
228,126,122,184
229,148,143,166
230,146,161,146
231,114,123,130
232,116,115,138
233,118,118,139
234,125,124,105
235,95,95,89
236,87,83,58
237,95,96,29
238,58,59,24
239,14,16,6
240,10,7,3
241,6,7,0
242,0,0,0
243,0,0,0
244,0,0,0
245,0,0,0
246,0,0,0
247,0,0,0
248,0,0,0
249,0,0,0
250,0,0,0
251,0,0,0
252,0,0,0
253,0,0,0
254,0,0,0
255,0,0,0
