bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,1
27,0,0,1
28,0,1,1
29,1,1,0
30,1,0,2
31,1,0,3
32,0,2,1
33,1,2,3
34,2,1,3
35,1,1,0
36,1,1,2
37,1,0,4
38,1,4,5
39,1,1,6
40,2,6,5
41,4,3,7
42,3,5,11
43,6,6,12
44,7,9,13
45,5,10,13
46,12,11,17
47,10,12,32
48,20,25,32
49,36,33,45
50,49,46,64
51,74,64,65
52,87,72,103
53,63,65,91
54,98,100,114
55,88,91,111
56,124,128,127
57,116,123,144
58,111,122,138
59,125,123,134
60,137,133,149
61,157,163,175
62,143,174,172
63,141,162,177
64,185,151,201
65,191,196,186
66,188,201,193
67,181,170,189
68,186,189,205
69,169,157,173
70,187,203,173
71,187,183,211
72,189,196,193
73,176,190,225
74,199,202,210
75,184,193,201
76,200,229,213
77,199,207,188
78,174,183,200
79,165,178,167
80,152,152,163
81,141,147,187
82,141,169,180
83,150,152,161
84,131,156,159
85,140,151,160
86,115,120,140
87,111,143,129
88,125,126,123
89,115,120,151
90,109,104,118
91,84,108,149
92,96,117,149
93,88,113,124
94,93,103,152
95,87,96,151
96,99,104,136
97,92,100,105
98,92,113,125
99,72,108,96
100,86,108,119
101,74,105,140
102,74,99,129
103,92,85,141
104,79,108,132
105,93,106,146
106,82,109,131
107,103,121,153
108,79,115,154
109,91,121,138
110,113,123,166
111,105,110,154
112,97,97,190
113,86,116,178
114,91,123,157
115,104,121,170
116,99,103,202
117,89,121,160
118,96,125,167
119,107,117,166
120,96,132,170
121,121,123,173
122,82,118,169
123,107,141,193
124,111,137,187
125,108,136,218
126,115,157,210
127,126,138,188
128,115,160,217
129,122,159,211
130,134,144,201
131,126,157,196
132,129,136,196
133,137,160,213
134,152,176,196
135,134,212,213
136,155,188,244
137,133,183,214
138,148,183,188
139,134,202,206
140,140,173,178
141,157,194,170
142,130,186,213
143,163,202,187
144,159,198,184
145,163,210,165
146,147,202,180
147,169,194,162
148,177,204,170
149,150,226,177
150,158,247,151
151,190,195,156
152,152,230,148
153,152,197,181
154,197,224,154
155,179,188,167
156,157,232,142
157,179,213,154
158,195,195,178
159,202,208,146
160,198,213,167
161,192,171,123
162,181,202,123
163,189,198,119
164,210,186,111
165,220,189,109
166,163,161,104
167,223,156,115
168,192,158,96
169,191,153,92
170,224,168,95
171,217,151,126
172,207,157,97
173,248,159,89
174,233,165,105
175,227,162,112
176,202,152,106
177,255,163,149
178,252,153,128
179,270,167,147
180,282,178,146
181,283,186,132
182,242,155,155
183,265,189,146
184,233,206,176
185,235,172,167
186,227,157,180
187,221,206,214
188,237,190,202
189,235,197,207
190,223,193,200
191,238,194,218
192,212,160,224
193,239,186,200
194,206,177,214
195,177,165,215
196,199,163,196
197,180,160,240
198,175,153,212
199,182,165,221
200,162,161,212
201,165,177,214
202,181,203,206
203,205,173,227
204,154,162,183
205,163,184,215
206,165,174,230
207,178,184,229
208,177,205,205
209,185,197,203
210,209,218,222
211,207,213,176
212,191,197,171
213,215,221,190
214,205,231,151
215,223,227,148
216,182,225,134
217,183,173,136
218,215,186,126
219,187,166,126
220,161,157,110
221,185,178,102
222,194,148,103
223,176,164,84
224,183,129,67
225,133,134,67
226,143,102,64
227,140,96,64
228,138,86,52
229,109,66,46
230,115,78,30
231,100,60,25
232,62,60,20
233,76,60,27
234,49,38,20
235,53,35,28
236,42,29,9
237,50,28,17
238,37,26,14
239,40,29,16
240,28,15,13
241,32,22,10
242,23,16,8
243,28,14,11
244,21,17,11
245,16,11,6
246,11,12,7
247,17,11,11
248,7,11,9
249,8,7,8
250,8,8,8
251,8,4,5
252,5,7,10
253,5,6,7
254,0,1,4
255,0,2,0
